Sha256;Size
c56fb60950b125b0973de102944775a54a82574b06d1ab56488969fed330c8ba;551
2e4b41f945f3178c588cf01ab38909630c3bb19c5a9c08666c2d9068cdba9c9f;816
4165a0380b150660584f29f8f771e7be6bdbccbe1ad04099d49cf981c3374fdd;1116
bc5a088961166189a34fcd2d0f43ee046f1e652a70b5d7d78258f15caf870b39;2985
ee5f62fcfbcaac7f60572caed93edafe9775f4b3fb76d80346714703959ecd4c;1502
c7be35f7cd4c87e46b255b7e81f8dab6ecfa940e0ed00a30d23c15746b09cbd4;452
e7e034e7118c8823695b027540e23701a4cb2fc28c8bf36e06d234aea4abdffc;864
e509a4ee7373ff884ef9b5b293fdffa88182711d6b0448fe99d2cbeb1939114a;1055
8bd7502d6f7545c00e757bc433425562e51c82ce9fab7f0c21060368287d3cbc;480
c267dce45d387d08f60e85254ace6e55a238f9b2a6d73e64a005f687658ade50;1942
ddabda3d06140bff5c9064b4d3a111bfcce01b77435cf0f1b31d89b417472103;1299
60e451f57c0308b79004ebc6189b49417b4ac11d783154072cae803a11af7d3f;1184
1d8e7d40be89fe71e5d2582caa5168fe53ed85d9063e0ccf42e5c53f4d17b069;470
ac6a0f8cec7defd3e33ccf2d96517d5da3f4f7711bc71d7296031c0eda60bb25;650
df61be1aa8ba18d2abf7b49ca1c2c8df70431122c12adc2e83926bc00a302d7e;2034
71bf76eba2e3c4efca76dc00b766a83ea3a778f989068bf58d080fc06dfddabf;1221
b574aac00c5f7693f7a953f4ce48553dd476d794b726e39b8259fc9ede1f8848;3023
957aa9b1c9653f5583e86bc11c33d499df9a685ec0b17bea56d1748b6a83b3b7;2175
da9ef47d7ffe3f3dd4ddc6d7e3af6963821e71e1ee3e66581c71446977fe718b;2156
a45bb65e182a9e96b9fcf199c49b288697680e0179afb27bc7ddbf67885a132c;1494
a2eedba85c7d58a52309ab679b1750f85eb978befcd7022bee59ddaf463af5c6;414
e0235d4ce247ff77cdaef932e58b056e00fd01a2bf63cd18d993f81fa55cd6e2;1018
c0b67212631342f59c91689d3ec54a30e97a491a81fa9529a94bbdc822e04fb2;309
c6b3aa29271f9ac6152658d0c4841245463fb401e083634bf47c9f5d61dff33b;1628
c08462a7d8133366e12145e67812434be010686328cd323cdbb8b986c402e4a7;1255
ff44dd58edee342e138f10e8e98672785efcc91fc2d7ed133e7bcb49c6605fdf;1304
32d58e2449b5d4ba37b65c9ea925aa69cac5c780347a378df6294632fb2f1691;728
a3e030852e5e232739accc10fdaa5a6f3931042f11a58e2d3c142e7e1f1b2b8a;1618
d5790121691f08551ef117cadf7a986dc9e26c6acb89d557e9b47d2700960d75;450
61636f929086dcd5fb05c5d6355fa7d38524426e1f7a5f91c295d8e70cc9b99f;1639
2301795ce6829974ff698c6862d79c304e948ed8dc02029df991c8394946e235;1208
20c39c9f406e69f9cfcbf733a1034682682d7e73f18b243bc2cc53d20a1af409;1726
2df51121c84c9eba1a53148a7bf365a6bb6fd8554a80c7a1fe4c42e43f6ff4df;1027
da1f5b67915008da26246b8d6848c3ae55aa893bbcb7188de6dd0aa644a6f6e0;1219
a77d198ab4039aa03ffb8d89ccf66866b70b4f093266f34745fc5cd2e2177253;1477
571fdd0e529444b16d495380ade7b644015df1990f8e3a71f5ae5de46ec3e15b;336
b6af31d6a16a1bdc8789176b923de169e74a4b4dc3f37c8dc661a6ec3a428f68;1464
3a2b6c4613bf5603eeef8a4de9fea9eb517373ab183aab009150dd0447a945d9;1480
03773f1ab93379c10f167f03686255ee8a199b740778c45a0f6d26a0922fc13c;1124
5216e28bb1d3b07d7214997a4705e6100a73f3b6a0ac308d7025d2839116dbc2;1630
595ec520a0cd018446e872c800c685a586929fcc513dd66986271fde911ca287;707
a511d114d7f8483bbbd557f6bd31c308df8a339ece559e580229fac2b99c8cea;689
ea0298adeba41842b8a85d36612598301da9c859e61ca482cb62aa175b998234;1602
882d3c52f7f1230404b971f999d8461fc0c7a41c0d3baef04a38fe80d9bf0397;535
85f4b212bc61efcbacdfa7161dd493974a2b47d41539b8d38fb80b250f990077;1484
916d0e11efe4abd206c7b80f7bb7d4fd9158f98a71064184eb251b0cdba26981;446
55c77d1531b53b1fb2556b8606d307f2fdcabbf3bca09cf3bca51cc496a384ed;836
4a251753162d584007d333475d7026dd9fb138e3ba69daadf9bfd612db1dd6bc;876
2c3ab41ec56c2429bfb8372e183d090a4b3a86290422108844dd67fb1aa2efd2;1625
5917d2c001be0327b8a0167861a169fe55f5706eb8f2a6a64243a8b2c9ebc445;945
1e547b16ae5d5e2f413fb53272f7801231fbce2d43f66d529e3e61ea50578893;842
6985828a574d3d91ff2212b8cf094c86d814db736f34871eda94d8476212c0ed;1141
1fe7d9269af53b411ccadb185d91089bef6dee0958a8a5ee586d139bdb1d2a0a;659
dc8481ca7e9e1e32cc6638ffa20423f2b03e6d1a4d252d0e6212b7160e21eb1e;1677
46392409ceda1e3a6d4b2a69cdbba33fcca223a7a4fefba1ca02118b251fe7d6;3172
0c5c6c3290f27908e01e0d91d8994ec2814c0ef00e86e971ac53b6e550083ad5;3687
4db615d26a5f84a616cb00686cf39da7ecf563134fb62944c76482d7626b41ce;3230
c173535a4c1f58a4a2c11e7500434853364702fc9253bf40f4cab44bd22fd8ee;1207
1e6650aaf1364bc121500b3c50f3742cd74709bdfe6ce88a25ada77e86c4f362;1136
9fa24acde0661dd3fe7de694bab719d3fee7edfac2ddad344b0a50246d2aee4a;603
4ba36ddc27841c0de4b162d28a474f083deef7548945019028d06e439dedbb17;2980
2155637c4409d3fdcf174c98453107772271a4a7b52f510c3717eaa6bdf601e6;2980
f78749f7c6b92c6321e4a85c26c86ba610ecc8ab433029fc3a7fc471e57defcb;976
0855dea48aac25c054c60c36c9f871d630aee355cf8269f977ffba3ade02e35e;1833
112fa96d48979979e94dfbd98a1707514937ca8d26d2f268ec42ba96a5c5dd33;505
823e4e3329e91553a367fd6bf816044e3925961a042acc313359cb6a87404000;590
46d6cc0fd610b3df480fbb0d2851962a7ee96f54c3f5493e5f6536c74f694842;493
e65f92a5ff2e9032f5dde58ab112670816c236505749a3c61d1d38a84db077b9;476
1ae4baf50e4e41da61e96f766a76c7d94236e369f2a32fda85c9cb39cc44aa60;80
01b25e52251098399ddcaf7f3c6c55bf156183e9550f372be6c0a5c2d6eddaa2;629
beef5b75526cd1c9e205ae891ee29654103cc96be0c191768ddb41ea1edb4af6;531
c482395e411a2e35d02cdfcd3ff0694ee3d1e9679be1301626a9982a2e5dcdd5;1131
cb2c9ed718f5a22df75d5b8de9fd45d2edf825b17cb4e78ceee425bf8396e32d;900
8056b0b9521a40bfb86174581b2625ef16b36118609b5ced988138a768ef827c;989
26683b290475bfdef3c22a6b1761a0fa81db739679e428ee3ff46797d9b3b653;590
4e4400e3ad4df2dbbf90920860c540cd72552ca71a24b556a0b6ba62fa091b84;652
cff5a5e52d2fe201ecc5a52c586969c3ccf8d743206d10e0acdbfd39d966752f;876
5e7310a50464baad4fe8812501474e05acaf0bae4c42443692dbff151c420b7b;603
0346d975de368cfa7d65a971d91b47f3c5b4dbd7cbd3913cf4fb416e5bc39141;1138
79f15a3a9b569c42b96a9b7a06eb9587b987595e08e7a2bfacd98f36f0f69da9;1929
ff28d167ab471472a54d10577e8e0fa87c5df418c88ddf158e32e971aa5934c8;834
22ea83d717a5c3b727701a230457f1bc56231eef50ef55709f6e4487075257ef;598
030ece7cf591b8383569b012c413d11d0170a2561e19eb638b9bde5c0603b0e4;1977
07b24f14955445f3ab74d9c907217ecd56d510b407f06461fe3a3554c8d64cbe;1653
3ca96c4116878774108eccc2fda1f2706bcd25fcf2e8af98014658d88a3be796;1917
67133df77a507cc21a7e9ca133c7f0c2f788db7cc5d1a5070db6a1173a57369e;554
ecd31c58040e5908eb434514e67620b2e4be538655126f427155760b273c7e9b;617
51cb94f34b8dd0ea9a09c036f14b76c5147b9192310f12d90ae6a40923d965c4;1930
58b5113217004fe104881239ad114e5fc62520c425b7e2c0c66847eb5685ae55;3306
f43709d89ecf82e1551330138c551d72b58ed49793c5af25429c4965c4cc77e3;1080
3db6fae68d1c036bf81225998933556ec7ffac81b5f6750a734d0e5691757398;482
5afe303422661fb2315719a32b2c1f1fd6409c96480dc13c06ac842fe1ec7c16;492
a238b588ef568046a999cfb61d086f8224afe99c6f9705d244a6c674d32f7837;1421
05068abb6c8a4de8b361e1a1487bd5dd151736df4683144bbbb8328d3056d187;475
33b35fd804a60d78525479570dc61ef3a54814fb2b1500fe7c368da38a9a571a;3260
cc55a29ff0e68a3647c3522f4047bdcb9751aa8341f57e0bfcbf8495067d5599;2505
5caa825bd606e26c8b6c55a3206eccfea525e788f74da5e7cb48cc713db52239;1095
7ce5268e0bcb97ced61bc63a0df5394fef6063672c9d496f30d8b62b24a362ad;1201
99372cd399478be723230692595362004df345dee6c4145e4d109113a2357717;1056
749360838f321cb727e9a6aa1b91d9df93a566a468686f65031cdcf8055b0632;508
d80ecb39fc1c4703cbf7449492a63dc56bdc6355a518eeac45404467ac8a047e;1980
c035240b709f3942de9600afeb385644706d435c4ffe7b9bb99b899ffa720ede;476
cd8e2abb7fdc5c069221d6c117057029492be932c6da3b7d820cd36c7c74b2be;393
1c2f67449c3abd7cf1b6a850ed23af708a3deaa098c2d9d4b6178d7ad12623b8;761
12169e2ff3b05160392e08c5841a79c05e4783b6fdccb2d7b8a8e117b0ef67f9;422
43ad6fe42f4c2981d8b3de81b9f83aca0faafdc3986c0a4afb95f376dcac1947;1396
6fdb6a7d81e726da7e14226547227b6e791a3f255c01c8a2ac8597b9447b5d8f;1653
e127b1c3d6f953517055bc3deb600f1b0dbfc75721e3befa993c991ebf6ff1db;3783
432c8f3f76370e8dc77cbb441ce61d2d42901c15d7f52d231dde6e26f042fc28;478
e1c62541670d0e10fe46daabce8ce95d9fd77115a68106e5eb2c2a7647e40a13;1318
872d1b19bd777ece1a483c7a967736930fcf85a28a4391cdf69f15da39e75be8;1455
43c688b22a4c017494c28878041eae2ddd9dd84016fab9f6b9cf1bbb6884a7fb;482
ecfe171b6341e5e6d7a59eda422dcc3b73286eeeb86b0a68e9ba6ff042953fba;657
5abf7bb934b9f74745466665b9e1f42b7b0ce5eaa4715e8460aff11b68fb42b9;360
24c4dfa11c4b2581fc887348614b460472dd3c3790e29bf42f88cacf33a145d7;3825
235c0d641f490b2b7f35bd60520702bb9f19e3ead7a18059764f5ac88e29e778;3044
0a8f8a3be7982eaa04ff7edb6d9fa2a5dc28d8854e40c423d281071a5e1f2108;445
49e8fe992d367d78ede9512d30bef7e2d887158dc8e27150daf7368ae3823841;645
38e549d3e53014518012d24219e754b0f3cc44bef2e56cafd45746c74d7be651;651
d7c4f2d51329643732f667511054e5e54e151c30e8e121ed1035b5a5db93b284;691
4615e6f68f062d3ab3a120001cc140008315ee2d2c0d73e59a197dc395172aa1;665
d4019910d0a0e98f94d954dce1e4e41a69f15edd35bd03b1d54b8c6936e4647b;673
d6ac65852e6452fef03bef9c5d5dba87ccd4c7f4264693a78f7257b7900de883;460
b9c35a10c44d0487b155f2fd9c6fa54c9d4ffa3c5115109d84c9f8ef310f771f;513
f4a4490aaf49cc6a0df887b92651cc0166cd624d5c7bcf9dd0c34954bf41f271;677
438a4c75f3be39ee7ce1ce2a04e9466309ea29383e744158af1b61c7877a01d6;650
4fab9acc086763c73b0bc037a99f0782971954dc63ca3e23d8289f4981aca6f9;423
606fb6da282a09bc2223008683be56dd6ae830be4c3c5c01a5806f6075ee9931;670
7dd650b95ee6ae7a833d312e7d054f8ab530b8a4b99b3a05ccdf92842909d246;668
6eb4c78e90f34c59b4ba34e0bb21fcf1a633142801406acc57ccb334d37c2085;681
f4cb4fe503c40f1ba82bce4f0e5db39addbce3b07fb8e823b9cce272402d5ab0;1742
b0401af6a7d2ea50b82a9e8b061577587ab39be7452751b971cda893b7c21dfb;679
2daa5d3202c7db20161299a3833fd5a84d8ceb73d2ee1f88b96e6ff7303d0c15;352
4c89a1ef2ac33a671e301fef5be0d1091406fb6f832ed05e68f0956d9a024d77;688
0896c48a43618468c73effc245d088849cd6651819167bd75a89f6ad237337f3;180
b279bbc919244b11e3c65cad758f5bd237414dedf3850f191f3e9b449664e724;108
89fcb7b03f133c195a2c844ec6761a155f1c66a4c0d3c1e790f9b221bfd7b91e;577
29873726c0151da62306905c7e19a185988a2be04dad7b50025344ccd184ed41;1281
05ad356a0aa1ae137fc6fadeacdcba29c7339cb990fe0a3d01e747aa284d16da;558
724fd2a631825c662a7862a3bf0bc94be26643250c000c38d9f51c2d0e5339e0;1282
c180beec333cb4cad1560dc459214d9dc520bcc3cc892643a45d6bfb48cfd97a;1259
bb192d65446b7fe17ce147b7d9bf4a64964beb36fba9ebe1bf6274f94502b762;402
9054b3a9afffd27c0fb4748f1181703168c8f0d0ce4dd0fa83af850a8672c2ab;3029
b0ded1f4e984bf8ee9a261d43133c4bb9e79db825c4045b5170275b693f48a56;3039
ac6cc127bb0586e87b8b6ae4dd96f7f62d91aa45025fc68e28ed2c2725a7d59a;3017
21261dcf3148e6c265ffce294c6636e82e7f263a5a7535810f2f6cd78f02a4b5;1274
8f73e4236bc7f6498a18f160dfcec79a0f4dd068c979a1d8a2785411dc3b77a7;1337
ac6e4ae74881c1e1c5ed48fdfb7eb4d98a2d2531cbe338b89d9b31161c660985;2911
c8214a67a5f02b07980ab1b89e4dbbb73ff20073551005655869b3ae3b3b0f10;1253
4e1e257570a8498a41a3fdc4a81b38f634b33348c5418280d628a615fa89e024;498
e8d63739af286ad011d49e42b74f239a1c9186822cf0a4b2e0d58d7558627796;1524
ad3a763784fa2062870758387f556969fe677dfd2ae93b0a3df712538d08c294;668
fd83795baf277a99d50c3aa9cd538035d97977fe826a8fcf2131ae3bf19e97fc;2927
75a0b429d860905772288c8f86637ec7d9404d7fe1660ccab4116fd429719183;1641
31f33cab2686e2053206f4b206e5b7d369f4604ca0f89ddc561e61bd8397ec14;615
4ffe5ad2652891de1c112da80c6dc32cc7f376abd2e01fc34f54e2e971d1027d;1606
a50fb75d3fbc06f8fcfbc27b9de8553c1a2e582b56a79feb2f020a0f1624ec1c;1343
5adb51219c921800186bf26f1a42cf999b213a537e9317cb8b13d7f415b1b34f;2036
91c4e5bc837196f1d1cab1d78106c0aeb6de19393a9b0be6ce447e373678f842;1338
ca3e14e489e6230cf5374046e8a86e77486d6574c2850fa83d910e77a559a7c6;1280
3071a8f4379604f1b20b7ed3d34c0afc5b49281607222e64202f4b0595d52444;595
7c411676c7c6aa80510f711598786df0ef9ad986bbe9496b71d41da73734dab4;3299
dd2b0b9bf2361ef1b12473294126624a74beb5898a17f278763d2bec38a03691;407
5a37f9832009037bf3a6233c99d40061d8ce797e319b6a3899df1654c86c9223;510
5adaddcc03d60ec6b8e0d2cb9b478aa5cef7b410037153c24be64df1e1e31780;750
db598673d7fd4377ca03247abfcad568116692a1f8f8b9baad05b83b9a871a65;1345
f1538bf794c070361bec2399a5b29b0d4b8544d9210f3265bcb6405fb87c7c37;544
ea1450334722ee1bb01cfb99adcd4bbdd72630551b894bf436ab266ec6fa70b9;1258
0d7bf061f049d2e7861bb479d97b9d9b0972f72d3ea4ae94c69d80e9b3e1d911;108
0a6069347374646d1f8391184445c8d4f4edc159851acaae755bdc641000d4a7;1142
e9b9857a6d710fa49bb81b05eeaaed5cafd1df402ce8d346cccc3bae194d410f;1278
bc645e24caa9bbe1924f57e13669c227c354cb63db459d396e8a83980ddbba8e;1252
d3e8a85b056a3b7a1eaf31e12e6037db9641d63895abd01c833d1936707e33ed;2979
7c9db2ec3a75e199ea30cb5daf86fcc90c9a96a1ae30e941556b4b55bb8cc71c;2394
6954921767095f6869584f352abe93a025c0a7b8babe3b100082f622e9f2e7c7;2464
9c6c23dd46de071e5f5ee24cb2144f82e46365c9011bd8574bf210f0c8245043;2224
dd7fd425d24dc872ee323d4802c2373e060c63724676517811135e0bd6b0b102;382
ac08473fbabad128fac9d8ed1e7b593b196633ffbfc5ff04cc300111352d466e;1516
441a251795e76342f368d4b21d589dcb9e4d8eaf5f36c8a0ff8c74a3e4e9c2f1;1218
be4b1442990f360a6af7d3fa55f6235bbb1b7048620f2d98c951613773cc71be;1233
b945aecc3cdfc79db2ea24f65186c301bc7676753d012f58103f0ca50b6602f7;1868
7306c193a0849c850c4416e62792cd6f5fe8fdcaac0b083d00744acca7ee0a81;1254
363b604534e29f3d1d2b87977b188b0822c2d4e47fa297e1b78a276bacd01296;1293
6bc078c51adb0d959d34bec559a0ec957cf446b9a84084d6813dba859c380e18;1710
369895771aa4fb64d0ab589be5f3451356c93a0603820717310aa69378de1209;1718
55df6ab488399775cb90daf35459292ea2469c76d815dc0910dd2c3780358fff;1240
d4ec173c58bd8320a734cad554f71132b7e4f98805e9c651867625e13b4396e8;1124
709c3cd7d2ae21c18849aa8e2c9e8f6abe57b9d7eeeaad0c0607cf94fb129a20;1612
86b7239999806fee8b1817af92a6b0f2f2a8f5de8d2470f790c51ee5aa54c56c;1172
104b775b594f748076da2165956060a5476a12e0746827c367d2e44a782d3200;1272
740a55c4927ce4e1bd589615df871c5977509e58c7442940c4bf33d696ba329a;1137
8c72d0831217619a082f79b92baede7346ad32170ed093134dcdb25fd7ee15f5;1998
3941163dbc2016fde7ba5aec1795289c46db508e66c843fc97969774ad31dcbb;1230
917fbfb503c4e5b3e5a4dde55d6d68a0cf747a0ee66b16d07db79ef1359b9829;1252
707d46b3e2d76dcf2ff8548407c1aa3765a8acff62a0009ce3d5db9fc05bce8a;1218
451cac31d989e2dd614392e434c0e3256023f875d5f407befb3f07026bc0db65;1648
aa608ff176164cb7a78a852d85e73969faf6a0a9fb7ab7b3b6d89946da31bec8;418
8a35a4fc76b8a724b7017e197862f9ab8e942814d7bff834a515e9425876cb11;1704
07dc8fc7103f6a160ef7beca1f2088df82702e8fe42eac94c6ef88080f6855d3;951
f444b5670ae533a60a95dee9e7f89b56509d0adc264027f93e300945370ecf7d;1272
8fe486dd31ba784d1504364ca33edbf907d4490578bb30cbfeb8335f68a6386f;1175
9587049c9bb75570ab4bd78b8428c209361c252c745f7211d93941f15a6c7114;1417
81c144ff1b4f29fe643a0dce89402f7dc7a4f76e061bdc0dda5f44567b2fb54f;1692
8bcfcf75c446f4ec48946aef9d10228ff485895d9bfbd5c10a3d064179a0b915;1381
4ea3e82fa6631f676adae9cbd776c1c6dfca20278bc890e59361eacc460b3784;1206
67e9a82179cc639da1965c4970213b01d374646e71a8a5340449e8365e7e4857;841
e6ad93c836aba135601f3678f5c8de209869cbd30a4f7409753070f975ed1151;1132
24095e4140110a8271ae1eea17486b524f290a6914d29b8456d08c7c639eb58f;1978
3663284a3fda77e363fa681d270d4b7757f83b242aa7571b7d1ad4efcdaa3b76;1958
c3b8367de16be09712cc4cd814840bf812f3310b838ffda317a19fcda6949063;1050
2782a1251c4e324f297759fc525a6f7f1aa76b5fdfe5697b34627efb275e3bb2;181
dc3f00847c6dfbcaddee85c8304a04c45815cf2e3eeab17f86387f22ce044fca;1212
77d6ea93571d8b90eeed499bdcc83e38be1382bed74314185a8c192f1c78f5be;500
f9993d657e4d62ff410607d31083f67995d90953dd95406d83e82e0771fc3100;1175
ac6c2d49bc05b094d7ae81e0bcab6549014cacbdab51af9c1e23be0da4e0485b;1750
fd319d22a05b982f67ab2117681af86bdc6f1ecb95bcf6a4da85ed211cede166;1706
940e6daeea6d331cbd3f06889d8a09323528f4f563f1f77bed69c608de70bebc;1494
958a9d2eb2b0994c116a3c0cf007d3d3044f8988efa47f12744091761b622ccb;398
b12d7e129200986d48721a2d02786c8d0a244d93ddac6fd292f182ff185697ad;459
d13feec303be89579b7676d9be0c6a8bb0e785238193d7e08ef0f4e50ce67e6d;1706
6b0f1e07e022d5ed0a4db57435f03d0b4a3c45ce43e6c98971d9eaaf3c370398;1500
c97dff4e722a6a5e5472d1a9d7588335f64ddca989c070a0730230a39ad38e42;1522
f8b752a858d25c562eedb0be7274af36ab3f06bb8ea716a00f3a41ea7abb5187;1252
950863fc9b3b057acb8a17db8b4accb764b1027b60fb07a7b9d289373b1c36fe;967
faf68de86cca8fb710471cc532ad3e10d72afc5b1ac39cfa2417f92c4df6f3d5;1248
a7ba2a16d053d6c7bfb78ca77b7e9d8158d3d8181615328044e2b02501ce09b2;2028
bee8a13ef4b2dbbbae582adf1a168534482a623bd302b67d540e096f276e408d;1204
0504009616601abd7bb23219f9f821711501da7f6a0c29a54fd75d25a862c9a6;1194
4a695ab53c30ecd9286c2d79d446ab7afda213a4131c06c7b1f479acb3a8c2d0;1434
218718b01acf0228d3aa64c9686d6645f32ad9e162febe9e780012d912b842d5;1720
c3d6e3fcb0e83292d3465b32a657e40b28b70f51df45969debbfc72d7c38cb1e;1964
cd32cbf504f0528217b1f45ae069232e0c1091c1c2c6fc9d6a421aa85ebdc63a;1216
8626333773590957b2457ac332b698db2d43ebc29beb32d544181bb353611185;1204
3bfd0862f301a79db4e4227b0d7f3d202600fcce2c8e52ccf71f3a7fdcf60b65;1244
d28a049329bbd87cdd88396a1b62b2e32e852bc0901db212da561cf0a2ef50f5;1732
0eb9b9696a8594617a2c9f5a9bb43d973f1aa366c7cd5e09d7ced9d0f63a277e;945
250e2b21b3a13f436d82a643ff99d842f2d9e1c0fd540e28b7d7e997857fd66a;1387
5713755aac43f0a13bd42fb550606febe5efe827649e27178bba855339283af7;1222
e47f33105a399864ddb47f8ad64f4a668a230645280a6aaba9431b09f22235f1;1212
08c5a0a2226b9bc61e1dce6f9a23157f577696ce94315d7b179a44a7444383f4;1396
eb3795aa9067b34f1d247eea93c046589d8d4b7585ab6dbbc44a7cdbffacf8fb;1354
eb598bd20141258631b11c8619ffb32bdb865ebaaab3eda39b5d8713e10e4fa1;1494
66332cfdaf3ede60015eccde5511e01c4e287f22769c2cd510a3e51fa6a3ac84;1720
372f065d447cbf32c4b728152b8e1a198dcb5d098680d81cee119bdc89ae0bda;1228
d2338b1dbf3208081ada5904bdba84316063e985c6da8bdcc2f6f885cf1ea994;1704
1e92f361c4bb459bb9b59d9ff72478b8e22b0494356980fa254a9223bd780378;1252
3f90ebb8bf75f73dca0f872995ef3e9cabc7b656e24fe60c98fa8f8f035896e8;1581
42d145783f9e1ea0786359bfee27da19e09358665ad87e65fd570e5d843389e0;1060
d0de8bb0850b86bebec0db5cbd77da8a22f1add08a2dd534b209a83efb939180;1284
ea7ae2884f048606551d9c4e92297fed6b6836e4cc3a528e4c6224d6760b5cae;1260
4ed2eb69f01baa66cf7e02b67dcf0bb16eb87567f8dd810cae371cc1eb5508be;1718
798804f5ef8279f377191e62df5027195c7078f87d19fd795437a501b56e5d87;1220
9933f42e949d0c496fc8c3df0ba734533c63bbf62b36fcf13ec49a59c904aa2e;1879
ea805d7a929f909587c81e52e2cbbb81cf4cfb042b3b28be36e61a4eef5dbb20;1726
61aa3babe4337da60c27aad337d99755c4bcea2a6088f252b37399eaa768ff11;1632
9164978cd990bb562e83c4321ae39935b5f71ab90e8a5fbbf17edc91aeefff97;1632
1421923fabec5c645aa91d8df2a5f14d511167eabfba9a94afe2ea92b527996c;1796
cf9451e84052f179249e46e1022ab0470bad4af9c6998823466b8f354a32b454;1254
d8a69734cdd239c8299d0d19134913cefbf8e666ddac19276467e0a4a64b7627;599
594a0dbae6b638d1f32f0af32b4a37708d78af8ad7d7d6185d226dee1d233456;1732
f6f6707284adf0153ba419b842b7d3011b2c7e97faa13a9e4f81558bb0da6220;1661
1b3779332462044a0a76f70edb29f56717eabb5209cd06073b8ce00e849c3233;1248
e272dff227d6ab08738fdcd3fe66e52ce1d89dc868a8411595384425124e384f;1216
57e503a9c1a3eff5c3addad9e0f0a057013eb0b2813f133cea70870107b26bd5;1614
57d4bca0bd666e90113b2b7940b364f937f9f922ff5f8632f3cc79fa9c051bda;1952
0a7a50189430f99c8a74adf5f2bd17f539a93c9379ec5d465b27f2bfc33b0a4a;1172
f9984616563ead6cfe14f97107af9a58ef06618f1e786a98c16878c4d0e05d10;1876
302aa985135836dc9756e6ffa8818534ebe3ed7eac957a5813314f163972c3b2;1708
55ce1fbc0245228ec1c9e4c6ef87db2f381c2e81d3afc24043f737bc2e449169;1508
03066ce75659f4952f7edf3940eb440712f38e867cde7a38d4a27926de6b1590;1726
acb7911dcf6c6fc6e73bae032bf15d775a31bf452132cfdc8a5e7d925900af90;1240
cbf487de9eee6857c080177e05e6a53c80385440cb000cb47cbdc0aed0ba2605;1444
8d75b3dcc4e8369af6c4adf92ae031d1df70bb3b137742de3ed131382c6d8033;1500
a5f532bfbd85859b63d0579a62adb98e6531525b5e31036cd1a9ecaa327c367a;1619
f8aeba7a7040a7a736ba5d8f6ce3e88072807661f716415dfbd1bb7024e7e5de;1718
aaefb343c700925a2262d5d0094e8c61a8cc4b701bc6ceaff457a2f7cbe12c05;1976
86304ffa0f2e2c445bf242f03b1ce9f74ec06619250759022ad9d15ba58c8e80;1188
e0c164ffe1cd8dbbb8162f5f0925424c401fd2871c8e4556f6a67b2f95a1ac7c;1992
de9bcb489697bfcab98d5c5350bdb31a02766b26f6da06edd78308c3634c04eb;1262
ae5599a66619499f2c088b0d69c6bd36e8f8f0c731c1a7f2e6369b020babd498;969
1937403c87544981f4aedd33403643299355ba94a5cb39c322843bab46010bcb;1544
8c2127807e1be40bdd79f7aae939575fe9ae1e0bcfc48b46118ce520e05631d6;1066
640c4fde4272745850b5e4b27edcdd242f37e6327df55e21703be1cad9bc4a7d;1718
63da018297f33ed6bc1de916babe766c1d68448b0e6f07a32a5e1ffdef85973e;1516
63cf1bf5e4948e5d1163b42d782679bdbeb3b07a581417149b3f87434dd5878f;1722
0f33f6400ef3c6328c8259f495b0674d660838cf4f25e0700a563a991790940b;1621
ed7d7e445235fc021582d926a907e8d21ffc6ae041c89ef3db52be989aa5bd6b;959
989b8e13210594d1641a5f5d34f73b1ab6c4cf53dd039cadca1ee981c611a510;1724
5775e1ecd6584d2babc73bde0eb352363ed3fe09b9bc3a4086eadfeb58c129cd;1206
18a040501d836f28535216da5c02ee09650bce8c83f774bbdc4a1d013a6e3840;475
17594e9b27f215d9335c30d666d800ce9f847976b2fe0ca4c1dd4592e7487ed2;1258
e0b2c448d0f20669f1b68070feda00eaa4ab4d060d533c4dd1ea0b746932cac9;534
cfc244a400bdec5d3dc1a96842984cd4a1a8f60490c3e283411e2ada202ad302;1288
fca9b7feb56312eba1dba117219aaa2ce7d6ef828f24f951ca157a097835463a;1718
f2b5585590a2d143265030f85e525254d1b43ead2d27b3f471679f95182392c6;1508
230a5ce57179c04bdfde174c0ab49b03f17e7873a37b446816b1885efcab9020;1104
2e3c6be4c5d184e0001e6784a98826db1ae8598ad54cb0f84830662eb45fd2d6;1970
71a7b41c5c536bdbf1eba8d9f08ed8831558ea99c8659a9b193b107b921cbf60;1671
9077644ca55086390e647b744db1a0223165ef7c47cb01d86c038e635ed6a2f1;1868
7f1732676e3d7d1c4e26dea5f75e028977e4178ee9743ba67b6349dcf1f8cb38;1740
d765df32105ec954a58ed6dacc62b9eea9e68aa0c57dcadb35159fbe36b6e417;339
dab5431d1ef250b93e1d519c9cd792af961690bb3b88f1e5c177c05eed078570;1495
40ee3dabecfc7638e4088d0d6d78ae68acba0fc4c9f3a6621cceeff073b84b7e;1811
2d94428fd3591cd7247177a43cbb7f7e5f267d447318f01cbb5f3a72470458fb;1204
88bcea1dec4da1516465faa17334139187fccfaa7424ac348b3a65a93640a226;652
a30fa9680cf5046668440624bbcc6cbc440e3c2c50dc5184426801a22b5bd8cf;543
917cefa9d1c7cc35b20a92ee8dc93581b9cee77ef3642310a63f6edd264b5904;490
c31fd311e5817c0ba05708cbb9b873652e3601f199be33555d70e5b26b61465c;1243
