Sha256;Size
2e5f9588d01527d6ffeb03644defcbbf4a070588c63608815c4f28cfba03ef5c;768
e696493c46120fa798dd4be4d184a0d1d678939ef653fcd7890c3170b6bdc0cd;688
915ab7e5d26f0e775fc1b9d6a20e3b6e8c8dc41efa9bc4d002168940b1b9c4e0;408
6d97c9fd94bfd8c19899706976d6ddbc3b34b96bd47637cb74629733a8b9c617;10264
1df2be3b32708021303ca68382772f4836c6733d3bc718da75a364e9a39f42da;3428
403af8d8e0636f3315544840f85b0193361688d207567af95b275341299722f9;1292
760da384397a999dfcffaf49ca8dac27caf6ec0fa8b503f9a68b08be08e1ed33;3800
68129cf08ce378af9fa7ce4fea37439fe235cea5ad09d9f678f94a7b7981f8a7;736
209bf9712ad136f83599401531e1c15c26ff73148a125e474150a438121d448f;10704
c9b0e28c03e9a17a94c9cc91195908d3f612de9ddbfaa1d4079924f9e1b53e25;504
9a628bba633734a485cabfde52ff229b8639f1073b1c18c36389eb244260f578;2176
79911406dba5f8b88cfe0e8961a9c49692be6506666eb8b6cd2ef7d871d1d8a5;5140
e1724e12dee630802dd1ede8fa220689838ec78d68d53f6a63451e4926395bc6;2276
b8fdf2045a41c13c777b4fbc0b0914dc6c7e4b3934661da3f0de9992607a04aa;2016
17d53bbd85bfae4ac61a63a0ee1e4a4a11186c2c494f61f8bad77a2f5b064006;1492
9f223a8b4e8ede159140bebd84d97fa5a0a6a2b3d2d5dc5d6304df443d8b760b;808
5635fd06981c983930f8b883371d61049a090868765f0447b2d29c9ac8dcaf73;652
f5cceaa9ba27af1e120f9917cea982254395eaf55c9f91025d7505840230530a;416
dee135a4e25379ab3a99980f1d66b8740b7d8b712ee0dcdd24d315b32752fa6b;948
e7afc3c147f00ee996101703b62a02e47e9fd0c8cff02709a7263aac0741e5dd;1256
fe47ea7fa10bbebadfcab5d2fa0f100105fb3c89043f197ee2cd8f654e5a5471;1316
afe098a5184509cd5c3814529c8ebf580728e06c17983a4edf6d9292f9232020;1200
4fcbe8878eec9de727b178dfff4933b0998d4a524d38965502f2e4f25bfd93ff;1516
9fb7d72154a846cd9da95a599eb6597d93fa4307a4874fdc30b924274c7fc5f0;992
fec2dd655de157a999b62910aebda1da205c4510c298eeff2ecfd3a3f1ce5c3e;972
6423fd9d02332b42aa2a20e9e5f11d8824f3325f8ae7cb0d92b20788dc301ec1;892
d35b8fe3bb55306a121312977843ed07ca86aa3048ef78912232427b58585734;1252
bef3266f5ce6879919f10c8dd29be77dd9f9c1e9b8b88e6de806858924bef723;904
dcd3280c0a14535d7b4d26f26002945cdea14df6cdb4aa61f005103d57e0195e;1080
5322e01d88eeb67bea549f3a08dba6db46b6f9d43b788b257b1e78730d328617;964
c8201cbb07422f09838ef1b0e806a3d0446b582d1b788943c8c8b70506bb505d;720
26c8aa54f68186fa48fdbe00b9246f756b2ee9163ceada30c4f029add7b1aeb4;3656
52c7d252a33360ad9cd8f2c7e65a108d17b6841a32568974bd8f16424e90e7f3;1524
f89089133fccf3e5218a6b8cfb38d4de6d15e805396cdb41cb0ae4af4dd84d4a;972
889cea6c0638444e3c40c6af3c6b12b73827011d486d5567ec56cb33a02ef76d;788
89794f2558d7ef6db3e06c6e90059af782cd8bd706599b8d7d4aed7832a6ee03;940
4f14cf3de9dd39415f9c093e174f370cb867f8e80ed50eda185444f1cea50811;916
37eb1e513c6b43140dad363e68b2a3ac3c5efa5c16b0e5e5d6952961e9ee8315;4116
306fc7d758ab7b9b4bbd15dbb408bc78f918924d9b4f14e25b6b73b00fe55fd2;1112
52fcca4f43cefffd3f58b4b6fdc1f815b1e8051e703021fc8ee5ed5a388e73a3;1316
33b47377ab7d5a5fcf67ec90ad6c44cc0ef2358a180f67400e8f91fd0280fa37;1856
85995824c7cc71d36855e36b798e62fe109b39a095098aa0748efb5f402699ec;3264
fd42f9885696eddd8a20c9896d09917d81ac62aa47109e889881382cf06e0553;1620
816e165609138fe9b901abce8735f388b08a86d27212b1fee9dc1fe73debc08c;980
fbed5e8a5c3aef0af5e25d4b595ec5e105d42153a4d47c4ce941ba7ccff6aad0;2168
971bfb6926c7c116ecbc961b63fcdc2a4c73243ad150ec135b4b5a4a1c0f248c;1024
9f2541bd4bfb08bddc7fa0239caea1b95299f12237ce4f87dfb53fee4b168262;748
fc006badb1aae8ead06b763bd8b1f804ddccc533a3be1990eb97fd17f9f4daa7;17036
5d52cb04e566f6286be2042c5832b45c09ee9aa133267eec9bbe207a23e35fce;2736
b699f6fceffa35d57d1d99469e8c489cb7a6f62282b67d8653a303131fcb1b61;1104
52be32e7e61c094ff424e9cf694ea1badd7bce592c9347f0de612c7820396715;1192
08b4a2b2b2b25e31d9b3f1270c235d0da5f0644b657d1a9ac3454bd6732352fb;1404
c77f358471230aeb1f1aaa762dbfd700e319ef7b472c4ee4b7a2f25de1a8b3ce;916
3cb9d923e3cb6e3c559d430dc2f9e3ca6ea3d1799f1aa898187a3ddf7ef66fdb;1224
889a92d64f8f0325a573da2af72aa3413859bf1d4fe3b7154ad15f732819eac1;1256
ebd628fcf5c1c5b4cc7b6df83474b687b214a5e681973538e747856e0754f277;1428
8c431a84011f1a2f2643ab62d3f26fadd141785120bdf07ebd15961fcc2ddecc;1360
19e8fdb1706a07cdf179bdea8c4ccbb91248ef15b4334a1b389172600f5d4c7d;784
138dcf244240d63edefd88f69a8506e0652dc0198cbf6283b406f4574bb45806;1164
d5bcf594771bb18d4b832ed03374bcf6a6b60aaaa8aa0f0f75f5a81a7d077d32;1328
c089a6c61a5539325dfef94ea2b50f46b335ee35b40c36782bbf5a379e808a43;6608
13f50b8b36c7655dcfc7b0fbe3d2a8be7af4d89b2df3ea42626bf1c62b6086cc;1100
8e015a188e5404a08b83fc414389991e38f56eeffe7a33a2feeaa7331666fd49;1616
90ba94e6dbc07e485fb1160ed2b47ac03637a66f414239c2a908818e9a024393;1920
3c0a8b777a756cd121946522ac2fbc3fa587341e7e8c70dccfcb5b8d4e4d5fd6;3676
4d7f6f65bc61c62f082609484d26981b8dfbe4244eca1c9b409f05afc83ff930;2396
a752ebdfef1c3d5cb35fdad58190ef86d16f5fe9911fd0758312aae0bf9f825c;944
13acb622623d71d5d4510a2964449c9361b43d7c5a9cc95180cc8ebc293292ba;644
23c41262a9403f8a7d838d2d8c5360ac2fbdec5f833a85e2298fe198d51916ab;1212
06e5beee116ee96fbbca49503b9ac2b9a730f3cf568206e8d02915c36f3eb39b;1632
83d2f7b3520126394da7017a201c232b758ae8a0fa8cdcc739b432ea39557a96;1444
a9c7fbf5ce81389cd799ebd9fffc9470fd807a2c13ec1e6fa2c9f86b9cbdd405;1420
95f47154051dfd1620bbc3e44c9f7c013b034eadbaccd72f37331e2a377de602;1432
132023f1a96aaf2aae58bcf05bc829408c85d7503d11fa05dfcff8eb2451f064;1020
1a1eb139e23992e3b2c249720b490150d88bc628d3a61c3d33afcf09feb9801d;968
d37c486fdd19a0605c0139d1d4734265f116c76b9a46ac61cf28e29f76019b7a;5596
0b219ea5fc0db0a3fe9fb87f704cebc18ab0cae7b62987bf0a09a2c798112fee;1324
29f4db12184483788b9a310a30cc51339f37db6e162ff29d9cdd857f4e25349d;720
69ff70c34c6cccb6b3362b5662419bdf37a8eaabdba2b682afbfbce873316588;3624
be944f8b2f83bdf0a53e874124075aaac79765dc816ed36b23d8fdb34adf7799;808
e1ac75c1855c0b706599d6d7e09c2fa86aff13fab9911e4401a9483eac375537;796
48690715c89c6798c8655df1bc74dde1c889e4cf4caca5200f10d099e061f853;2000
167ca30e84f518d605bb9ab26068cfe1ab35fbbe75b3e9231575b10b7eba006a;2800
261e68b76fe518de0093bbd2d117750385b3a640787d7e08c0d6293b217a0f8a;1080
93542a2d9c8748490ec98dd2fabf3dbb7e36ecc4f3563273564b2ba7c6027fa7;2388
55163929c047ab944016a6b2b4ac48a3c4bebe9b79421cf88ed2a6096b8fd78f;1008
10c420262bc36b6d84a598b30766981eaa11d4ffdb8e58b183d52db687748749;2064
beb574ba389f9dd3bf351180408c4d97f9fd0b28399ff2fee2d3db6bbcc964cd;2312
20405d3f6cdc014020c908f7becbf36e1ed64a8ec844060fe2f9e9828568afbb;1704
3f021e59be4ef63c524327de8c8ebb81446cbc7a188e49660aef6939536ce2a1;964
02d45368cf7c48ec1ca2278544cfebdbbaed23fcd215e402bf6ed09727bff253;1712
b320bb0ae5b8c085e9bf3d1d196411f69da7dd98616d53c4d56884a97e1f40f5;1268
4646424f049b9f036790a64f6e5c740d2fb8c12d95df69b9a21268a6f9fecdf4;2304
ac67248d379a6af0ca861f70af6889fa75fb917204da263e10d145e3b10a9494;1128
24484de216cb2871a9f67273df70bb9da451ee7b31c528fe41a37e0d2351b5d1;3976
6d920d92545b753d4b5d3618644da42e3583aebf9f64fe6974aa94b396513cc3;880
6370da7d30e6617a4f819b6cbd03b901df914b98624555d870523da3cdfe2c7a;24952
67db5a05492c27508f82b0ed0bf7dba453d005a11fdbdea9204f9bd19e561f8b;372
98d8d49ab5ecb1d2e5d7827827016d40774005a871a57614a2a46da0088aa948;3828
ab4798e5d13978879ef810715be10f1413aee63d58ac5e221c5d5c4d4aef883a;5652
b8515f59217d4c659aa3116e086612b2ece403666eb40008f1cb92fb75a2036f;908
fa25e9fe908d8334bc4d4639c49d995d18a2786efdfc17d502a801dec3959933;5192
87b15a61ff52f957ef926277803991a5f642adbade82cc2a08a3a9f2a0b12b6a;1052
0358eff1028d34340cefbbfa1253b5dbac99c7015341bc8a1a39ba1b8d35b83f;4572
8f70db24ac37ab3bb4c72897aab47a791b2081019ccc1e51544ef93b3d202a29;1236
baafb508ba032320e5540d53a0aa822bca2f4c64e9a713077bb0fee7c5c029dc;1120
590722fe9a3961050f7d619af6da59532763e6bf72851e176fa932ddd4f7f414;960
2190cd9ca85b9433039e128974e66e29967e798be3f475e9dd5ca5555ff18589;1660
d316d0105b19a27c52767e90991e33ea0734dc5c59a5ed57fad3e51775df96b6;1888
45021bd18c1fc45b5eac65239b1f829d5a3e132c2a375f125759761d79a270f8;1456
fc7d2bd51c799bf558496468eee8f5b941dab29445fb5d5059332567507dcbab;1196
4e144db84b92938352e9239d8cc8a9978d9d67c1488988b1ed056adf4b9db0fb;844
024118a94f21bf50390bf58b95121d5f9f42fa1494805d32a0afa033f749a1e4;1368
e251b101973f30dea7bb92fe11b7d4f0f4a328817b20a940ed15f1b3de97c048;5304
0b81bf01153fcca1584c37922db49c6d0d928248af8ef3413221e82bf10d50d5;1176
e30c00ed27d2d8269672bb932ec2813ff65077f3ce4f224309a5b87defb21a27;892
c409a08197f23dc6ad909b2e1db0df4f821b6d10aff08db479cd00006941f24d;1208
e5f37b4672485e8a195cf31a14ba416acd4333eb9b8bbbefe07f40d997daf43d;936
3777e9f6bda672ea9d5afec34e1cf1febf7848b4198aa21ab60925d38ab37fb8;4608
37ee3833074e09a3805e7fa1fe1f576ab0209807e662f9a176abb8258dddb9ca;14964
2b51d94486dc88b5333411ede8700f96f0cfbaa42b08bc548cd85113a9014992;1267952
9710b3bce78eff12d28b4ffe87fbea5e255e589dbff523aa58d370ea33b87e9d;1640
3972db60cad89e577b71888605887695b19c5eec2d442ec55f02bafbdb9e17e7;16860
72be39ce90306e7da97214286d3a85367a168f964e7178fee1b72debd267cf86;684
50927af031b4a36f8aef2b813c99c12e5ae647d441142c395307befbb9451b37;684
de93c7b27b19799ff0c04f85c5fd94492fb75b28f274c2409b35e44480728b5e;996
cc510a9516775bc0553b3d101b5d837a3dba1d65e0e8af3b4b6fe3d1639a1d7a;672
03096910c70c20030bc3c12a2de6bb2b9ae36d044d6e3080702488b2b4480ab5;5904
107e7ab9d3785d5b0a59a7856d93456f47a0aca1482ebc9f7be2a4c72b351b78;1384
ecc75bbe3f44644ec0464c67395a15954ac7f559d37f9617e49ee482724aa098;1384
39bc5db4abf1d7767e9c7047936eb82ddfaceff6c4fc860a47883248e42b60a1;620
ebd03fd7cb9c57f4a1eefb8e1009b20d70c7365a3751bac4761535177f8f62a6;1776
3d91b8c491ea2d9f8380738528764ae4feab7510a74d04ec0d680075ce7a6259;4220
77cb1292ad1e4fc8b09b71b81181a6d87228741a98a2a8524aab1feb16f0041f;4896
5b564b32452e0ce341426c5e71c8a639a66bfffdd1d0986f996afa6ea0acf64e;2368
b3b91b64943d0c43205fc51104aead0f6c21b413a859bb5d8987479ee9fe7420;1900
437094aec5f0e68dd010cd3b3813520a7d2bea3f111c9f07f521f1d5ef241c91;824
2c8b6eb5320cfc558df121ca8477faf6e823df592a09c3b1bffb78206a475d9c;4900
b0938d94e3d230d7e22ba2bb62f72351a5cf5c3378a5bedc4f4419f9c8fc0bae;3016
723eedd6c5ed5f385a9fd76a461d23fb8e7c8f2b335274bd413f11fde9acde8c;2188
82bb7576c452d7c94be8183e6de3139138ea05f33ec74cb7883cd17f6e7c776d;1468
5dabd3032af46340124c5cbba284839e5d9e2fa70c399e0865ef0985ec37b8fa;1372
f78cff5b74066157e24ae9e48beae7235968f85e7673459debb9b58de18aeaa7;916
1b76cfdb714ce29f6aee437eca4465f4029cca8b112f5729d2f3d3b70264aa6d;936
894f1c47e8d959df5df8f832ea1b135fe81631f7d87c9fd36c5de3ab1dd81c9a;708
78e2f4a3dbbaa9f06b355bf1bc7136342a2c49ae8444a9bb1ad9be1ca7b43564;660
cd1f53f75b262438fdd92fe47193d543582f4cb297f6d920147b9833dc626893;1040
42b56f82ad7bcb3015357ddce6332d55b6261ac1b70cdd7163ee46f0d5b714bc;1652
b4d7597adfffe920d10b8a7f18993d0255e2f3378bd278ab58a15fc7da114609;1440
4b556e1f96b56f91f445efdbac86b368729cace69cce75c9b4fd3e74974004d1;712
24fbc1ddb6eab4e49dfe2b16e0c26dca0f0242e382ad7968694ab06cd0a83f21;16448
bd19576e6af420d06d9da865dda9c81bc9bad7b5778218436351de9abfa0a153;2092
f57dc13289216de9c57baa7fd6aa91c6a310a55cf7fc6c25624be0ba71990a8c;1180
dd4f5b6f734eed36b93a58be529112d584bc288f8fae548070c5a834d9eb3918;1348
c311ccf48c4023d8ab1a6e1eb0b1528f4f99c4a7afceb27801b38d5614c8423d;668
5cd548102570953e6719a1bb42b96e898cf62a4c8a548882258df28db089a902;3236
0e2accb6995a0dc9959d5fb9225c16f90f9d3009d0674a0ebf95c869cee373bf;748
89b14570038a459954db6080d13905dcdd7924f703d3bda73ba70e8177347904;2440
955c6243c3b2bc4d246e34d90ef8dc5a67055db9b09016e7b11b5fb340ca99a0;2524
c12a5a9bb5571b24ef75dd1befbdd68dfb4f9323a723ead27045643a6c97f23b;1308
8094eee5e139a0814efcaccd5bdc3aaadbb06ab37bc5f236b28e7a02d21bf989;3120
9641b570e6919b91fbf9cb83d5918a37464772a7127c247cd0b7cf3dbd4113c3;3904
ebdf7da98366cdb1f4669772c8ec48f23930b46915627ceb5abd9858f46a891c;1816
0bb9b6645709d5d782353765991994172265ba1f7ae99ceb6be4f0a77fc76806;3100
c08dc5eecc9d06831e5059cb027dbfb12aae0e02799b8630b822e10606dbd36c;4884
3c14a08d76063782484f675a93ab21034eb7dcd9bafd98e9af860fc26da2b6b0;380
50df50a3cb01a0e6853fff04fecd389f25ba0fa26fe236f7647c564aa4eef318;1280
d662571fab7ddaeae4774d5cb5a57e2a376f5f7ec74a1797d439a0780317903e;11804
b07928b46bcfe48b2beb54dfc993242363837f16cf447259545b662b0ffb0ef3;26940
66a69265c612d409434468e863729ec5a9262fcd782ce715543132e81a735dff;16332
92656f98609742ed8a6d3eb1f80dfca234cad9a1a597b418dea50a2aa9889453;5820
db40f06ce451d54baea6ee5c0dbc371ee5e630a8d46eb486fbf7b0834da1c1a1;636
d2cf9fbacc0963a8c7eb555d7e69ee691c88a2233cda84946fa2cc5dc1afa50b;3640
acdaf964e8098f89223abca75a1c3c8789cd128898ec855d9e8850f622720a13;2360
a42be0a4c9478da7907422b7934357b1f5c0a69c75ec420cd25256eb5148744e;2164
db57464adadbcc28464833bcccdb911771b7d26bc62bb4e225451d8b6220c94d;1140
a883972c45b57087bea355814030d66e5a9d3934653b704fb414ca91f52fc56c;768
9788b533eda9e5ab269c39ac6cd2aa89e40052a569fc8fbd26ba4392cc5fb565;7744
9a4985e154e57bb47e726c834a965521af90a1eed7fd3eff2b41a63d218b61bf;3508
070bb811840ec272a9825ed79d8c1e996d8f8dead7973a0ed12c5fb39a4ffd6f;624
a7bbfb50aab0e70704a98d8c890cc741c9dfcc88522c8a53abf1db633e082593;3856
87b7ddf95b25d672a4fca8ac7ad4e320ae5123a162a5f092aae2fa635a7ef278;23176
e2c27dde88c0550073711a2f6eafe32d678cc583f3a9603c3d66f4a2554b2ca7;968
d165ad85d44bfab3e145998dec527cb11ef8060fd58f5c2ba54690683af38a4b;692
e0faf929f16ba7e500c7899716bc03669867e83ccbd60aa138bc414a22d6cb44;992
fa5ec5fd912a4aa6f4b362143fd08c19fb135fea866224adbb7565c03fc27c70;1060
70341b667a853e736168c65d88c95306a2de68fa16674fe7d471fdd88167f6af;1096
a6191c4b9e7d6ba36c9140c79eaa9a60ec8566839cd072669cfbdf1a95087cfa;1460
edb203332118d1ebf4b6b4b3c73eb12f198a57bb983e62542f07893f7459f014;2768
d11faf761d7ba67642c84e6ea3113e1bf0fc527d5b14cef13eca5ad974c13d41;884
f2762570eeeeddc53be52fe7a87247741dc60cbe7e880cb1ab19101f7ab2a7a2;11132
bedf39a764ca2ad2821b1e094d7bbef45843c8240dda7391f3349907ca1bb038;2020
44edb527b4fb151235c4e12821b809c391e049d1ec178459b32c1035a3741baf;636
a92be680ddf04d690b3125d040d54c98a7dd87c51cecd9549374bb9b31037b66;12552
77b8d3f239b092bf0e258ffa14802f71cdf1fe66790108c47506eb2cc1fa3ca9;1532
077dbab234e2fa5bf3042e68e8fe892e152d4b41f66bc305a1b9f48591339c95;748
c8194704790edd31926e108fcab0eef5d36d12cfee3dee6b9554b9db0033bae9;2100
a4a3601ec5b39e50322f4bb83d352fd4b6c60c39b8350d3312f2df5ccd567d65;1208
2f84a286b428f481262c1f77e9fc4b0500c7676a8845ef780244487ab9191461;1412
89ad6a2defcfe3494aa21dfc365a14a405f97bd34fd05d95cfcebc27ce9fb3fe;2428
7e540552766e073321e223472c973303ec3467dee0fc722da4069733cf85d607;1524
f40a2878812456bf952b63784e74066c15248eed7d8e1cb0c00dd55e7441fc06;1236
a9bf123e7eee1c7ad7d53c4b88369d9f37f9a8c8be15862e73e35b555d076d92;1044
ecc3a2996229a09663711b9e63f3aec86b68288fb6eb2937d2823aac45f76636;848
5dc905a8139aefb3a98fef42575c7e0c9e6e0df0119195300bb4a622b83b6754;3276
56b1e75cede0990584b450d6f8a4170a8bd76921d05deac2057bf18adc3a0643;46816
848f78a100add1647b5edd311d9267caf3cd9b52b1fc790a1c6ef89e0f8c5c19;1776
a3b556ad8bcf8a0fb6bd4754162c04e880f476a9be2cdfa97afd10d7f74eff29;13056
75c7c2d3b061efbdb47388e845bb32d4c4d5fafcc90cc1c04441bf2a601c243c;2912
d4a9df1f628f026f06697798fb613c18bd8b27486f5fde544334123a8e87b146;5924
a17999aabb259414689610c6ef6a54d554688c4219dd3051ed9ac82eb1505b4a;1540
23c4339c60076a2200bd0554258538e0aabb229524dd80e980d38d0c36efd6c7;2676
febf9959e4e470303f08093203072b0b4c04def3fe0cf5c1bf9d9d1505b068d2;34304
924e8f0ce9a7e12acf8f3f9ac7e03f702a7770b7b1ed1d1591c379f0c52ee7c9;4948
cfaf5f4d1307a4ae3c2b84c4756ebebed531e86ee625ed19cc658de5f051fe00;7768
1c070137c2d818b3d9f26efab76e28a2a412e214221d0c1ed49aa18f020a18ce;1848
6061cdbdf52e4f3378e32a9aae1fe4c5e97d87c92cd874a965406306ba7ebfd8;8064
e305ba33495fd5b697175ef2fb168419027e61003277dcff8ec019b2a6630c4f;852
ace64e316f74fe9ecfb49fb32d0d99baba01b464a523ce16303e1dc085179d95;1784
a7d7326c43feb2e8d463ec2addc3fa83e1054617fa9ca2f740240f9495a262ee;8816
102daae7c390946eba9c7900aa2b07da80bf527ee7fe6f36e39d199e8ab17db9;1976
5de5e0bfe1079191edefcfb7ace57298d3f690e524a1b4728fbac411072d8568;2432
a05641d3176468be811d864dbf4ff1e8aa95bb34af02a182a0a6369f28f09a59;2656
aa992a5a2beec91846b0a37e0314f76d395e34b1fb54d5692f43f71ca0e90e30;4744
04a102c0280b3d83616e598f0a27159e27bbd3c112f12a30b3229596a890271a;18128
c7f5d376f15866184df091931de319e962a541a11d32964a9709aa3df46f1cdb;1140
946e52fb5a4ed8b075a1418a9fe1ad6b879f879eb60cc8df338ec18612b4fa9c;2436
96860879def4337d7f8bf18eb51974bd212a41564f6335632895a3fbbdbbff78;3692
a645f4833a9c9edf02f2d6c5081931ded5371be50db8b7d5f14b223150e90bb0;988
8aec453b35300dd3b2611482e56551d8e6068eff80a43e5e5a508bf02f1cd7db;3224
9433d4923540b8b46fe810292c37771de567c624d55990051c880b2beeae35e7;1664
08131476d987595bbe134389f89f6873fb1f0ed2892d75748e6b8e542d42afbb;5788
a2c12c0cfeeda603435b3968d053ee001edfd596998a0e1ea8489f1f57d10d4c;2028
1a09877e8b2e15bb240e629387d75ab1cf13fa04be922bd36f6e3ad339a46aa5;2188
bc3c30a8f2e2a8bd4e6613b827baf0531aa4f68dc8f1c374947f8417bac24e89;940
97a3dd05fcc28cd302dd443de8b2c89d6a49b0c4c26ea3fcdbb70eee891aea68;780
13c699e24d8d1d234033a9cdfec73999cb9a419761607acea9814b0d294f28b3;4592
e64913427350b0ee4c756c675006d005fa4b536c84a87619e7e5f335dd7d628b;1852
864ac64cb379a11247db4acc4efd241e9e748c355cffd9b4d5e5e09bf7a55e1c;772
bb77a0e45cd5408f20497db51a033791c3010c8184b2cdca699e7f95ece44876;672
b0619d15ddc5b23f41151ae1105753b9553183b99b0062f1c7fc9aab5e8a7b0a;3092
a3b57d057d2fc66b9b8224c9db1f0571409669ea5ecfc71a7e40e6578ee0a55b;1544
37efecfbc90001a15649e57acbddc34a625671c3bc8d656c633a94dd5090d24d;2632
11f5f37b054c37c0bb0dda90f1c4ed47a42951a182128782d995cda06658393b;7380
0a976a9b3e9db333ad43fbc8df1a4d39869d1637db486a813e6c6a3a81dccb31;1028
c8bee67aadd0a2efe57aba5741e9ce344ac7002a5ef21e8462adffb45ad7962e;1280
bd35c07d71de2b5a3b35fcbac4851293e305c75ae8fae9a91564f6ac76dabcd9;22804
f284f3688a85263b2640f8c69533f5c5fb34f4503d223ca8e9e0469dfd3668ba;1728
d2bdaa85df4d32580d3e62bb233763f769b12535667bdda20c56cabc89d55ff2;1056
a5450cca8ce2f749fe6737f257e45160fcfa630e6b6a16efaab18283ba862d47;900
99dafed1cc06d203a5926e20b9957ee421d99a2579d4be5bc9a14fccb9d59fb6;648
c1d88ab95d71d01d67d7eb34a8b45ec0dcab7d6a15fab5d379d08a7e18ac9b4a;2012
c5101d3c152f66460ba34988224e1b15bbde84f325c4533fd353404591f0aff1;1008
aafb751d7bfc7a98974cf55cf1b7525733940bb6b9de5941e8fb85675068d100;664
3a8e6972103bba0e086207502bea4279ff871dc1eabc502f7686e184632672ad;4080
c7654e7b5ebe3eeed9b6323c583b3a48d000927c975a34b230f799ea2d6e70b9;696
6f70bd6903b4b138c11cb3214e9f42794b061416689517fe4b0c4b21bd4e2593;8672
7fb41a170df3976b0e329f65ad03eb10b0bda447b73420f757bd47d968ebd042;2560
035dc896879e314af15659a9b8be08662d9fe96c13ee1079ca3be965f803ad22;2656
04fa8c9edab0d788eb1c9e38c5f1f79ae1960ebe9538efeed5c19797276d9855;5540
ce886883eb271e877120e28546f5d0339369cd99291df40157b2e090023db47b;808
4d7e05c706b45bd76380ba8604cbea10c3ab2be2e98b15f43518c27117dd2a93;1116
769681ca1cca848c4b1c76cbd35fc1c1abc41eb9004299cc4fac9d6561fcc007;716
494b5ab4bf2372232dfe65175e806196f2f0695612e37d213753decd54fd7170;1488
a40dfdb0ca1c5671b570e3da814ec6a7ef3a1e182026d9df3b6805b5d8583b17;2676
667a7ca449a908dd8cee01fe2955be5cf6feaa44c08a07e188e3c4fa6bc6202a;5112
ff9871a11192982163381d2d043c38ef85d97032bef1a1551d8b3afb901509ea;2144
3cb4929491c89af2f9aede280a3fdcbe92937aaec9a2c666fc747e306c3e962d;2352
c4eec1277d90720ac7717176aa68297edcfadd3bddfa21f3d0c72c7b30904e6e;3900
6caa2ef5b1f5d6b1473bff9a1388a7add235e8b8aa458c500001c7e68597eedd;1024
a8e5fc1ecc12884a1e9a04107d2c77abbe8f50c4ca1e0610fa0d5bcd1e4cec70;772
4b48a3d33d495dd23b65fb3232d57f074b0810b86ea6a02feafe112f4e1b795d;3244
f365e265b80232f54eba1ff0a311e20adeb531809cb715d8027a379857b74bfe;4208
f85b9ef83899604527d77dc93b382775b447209dd3d7785f549674948054979c;1680
0b27a30d226cae3c61e2cd2bd3dd1baca1f46136a23145da8ae430d12449c7d6;6620
2f9c6498a63f94922bec38b58bd2eb9ee01a1f968528dcee5e858c1f10e515ad;972
8ed45246c6cbf734d80291a239fbb51dc7bcf4a88c4ca3e497a0869d6e8112cf;872
91357a74459e5a47a8e1eaf8a9fcf417b1d8e52e4150f38485cd625dfaa8fbe1;12712
3498ac9f03095364592bbf1d3602c69b35e4124b637236da521f061214fa834d;3808
c8d56cf0425e5fd76e93ee98c161c5ad347b2d39f8f4129511e2c85439e5d4d7;680
e0541b515d4037347ab29481ff158fa83e195d534c2f8356ca6dfbcf7e8ec130;2324
ceafaa887f8fad37f0ae76c584853f9f033fc1c0057c890e3236599fb81aea0e;888
8b72f8fcf30062fca15497a5f8e41ecb34fd338b3ae2cc646a05e8abeb5f8a11;872
1aa21719e87a83f5c0ad735d8ef123af35db86f7909bcc4f8f58cd70705a2598;2772
a88f5ad6ec4c48ebc9ae7f8ae35311755441ec02fd6ea0372e0f20c5bb456385;648
a428189cb76b4900a6b4503f4e382fd3a502331accee223d594ccb74c0a85aa6;1080
ed81941b9cb356853de01205444ef22a36fe08ffe5e29a3ffbb49eca9ee56bf3;7992
90a4e4af5f57d78f2159df0d7dbfa2888be734793998bfaee7215b5cc64bae4c;1404
394df5a60c7516f7097058bedcf97fa93b6ae5102ff49dcc36e0543c2c8e6758;4388
ab0446fef1efced35b335fade7fbf1d9b7ce4330f451a99bfd6b41785cb3f75e;65316
fced02b3a03ba03f43ffa6f859265fff6d2b9ce7415e9216930ae5c7847bb25f;2072
b20b22b9be2b9a1be3d8fbf96842e887a7de02a5727e2238b57b48879f5cc460;688
280cd1b5c61b1b859cae0665e433dfff6c47efda7db197bf8417b7b1aa0241ab;1196
6f4438596d6b967b33523d24d0d8181d4665460a7812fb9c82f06ebd7225e633;732
ff3e3e45fd4613635918a815eb6cc661073d583d871262eb162e1c12b83760af;2304
2359cab70e973f1da6dc84b2d3ec123a2643718f3cf76c0321e4f06c0ac850f9;2204
e68921344a647af48783fa6fcf8cd4a3cd09cce15e05f1528ec498b3d045ac9b;1320
d9cefe5cd8d7cbbbe414e7a2390ead8d2ef5cedd5bb5f3c1f5fec4992e10b5a7;2744
1b00741739e169990088bf4034532f10a6d6d7ebc5706be2f2369eca025da4fc;656
23706ea5e88606e51bb778ed67392f12828efbc91d005ac577c69e1349288bbd;852
4d6770cec39d2ddbe3617460889a4c23e7cb98c61ba0afbe8bb8b61c43aa049d;9132
02f3de8dc98d348f402d17b5cd574ccd4cfe354b47f3e4a1aa6e461bd86da66c;4280
f7425af3578863de0f787837a5a1788fa0552ac206dae2fc3c0beb31d0273f5f;864
b8c87cdd81e4b7e2f9e3bb3d0dcafe82deb1e3a892c8ecc002d2902f4ffa7da9;732
