Sha256;Size
0e087a4582b0ac7a97d4e638fa4c8acd8b0d8c7e313b8f7d0f308a36d33d3d54;376
ca26945ab57fd643116db7ba574181df50d34620b6fb430bbf59510c9a9b6ae7;1915
3b86059bf3a4979669b3e14680de9b4406cbc5931adf317c6be94898a9588e84;3162
cd39c6a8cbd62e942019139b31c8ec8574ce82e9040e17fcee7733f6d87f5f6b;85
dcc656709bbea8aec30e8bce1e013dcd9845afc1a2a4cd0e8d360ab308083db0;2159
120e9c839bb43f276dc825f81cad98bc79a792e82d8384575ac4e434ef92608c;2759
ae9859a204d145928ac344c78f88ef64565dfe06a0f50a7073125d61dd212a2f;1363
e304ab0d5935805cdcf66e909155c5585315ed19f74c3b2b87e2e874c0585575;1743
eb2567db74cd19bd8b373f3117165b442773ccbbb513fe79878832163e513d30;1290
576c1b2c77f3b132e530a23f6a268fc592f98c9d1e1544b76aa88c880ddb48f2;1835
9bd3a127b534c709cfc58fc45b53ac306a5e63dd39c1fb13555c6f1226902b6c;6004
2dfd9bbccd5eee419b784906563264a780cc79b1abc2e2cdcf08f859c2b18e28;85
655157eebed6f2192a45d8a4aaf4fe961236cec032ab8af416275f69fa5cc6a8;1853
d99970ecf551a965aba16d298471ee776a6ad9a15f6d497babb276fa46483461;85
7820a83a9142e0081031e15356084eab94b24009ce52f3384719f077f518b24b;1768
5d744c198ba12fbb369865d7c373124b449636947b72316718e2dfab4aa5d5c6;3019
eabd725ca00c5c7db2a16accaa9ef46f8854ff576c0dbab280a7483607b457d5;1978
fa09808da04c9902e04a737f8815a1baf2aefc16a96641125d44b2f86cca3e8e;4126
854116f0a3ccad34008b6c5ad961059ad9bcad37c8e21ee294bd747a13cb580c;53627
f970180efa7f9ffcb10a50d7e4481fc938b471b4185196b4aea43fcf82968dfb;2111
fcd7bf6e5ac5237537b9656b0614c9e7421941e170bb66da4bccbbe8cedc62da;1748
4139025377076ea1cbda4d010f464ccdfdf86a6b8526db88ac18b91c8035a903;130
65e04a457795485cdd657c50562ca7ce1a517cb125a2080b54c2fc2a6e4fc0e2;1820
e2857af8b2b17e50dd8dff3fd6f2d1782a99f3c98af809930afd5a56269ec7db;1991
74a7bbc277e23a4daac80a792c81f987768408bae3afac699cbdd5ffd129496d;85
d93343d2c100c84d0cc23d89c6cdf9e89a8068dfaf044e3e5c683bdeb46e24fd;1261
38618d0b35deec5f657acdd4c5aec91a6d24e260ddbda74246a1521e8475b374;2057
4807d07f57d7e3a0c45af4d8ba79c172550129aea559dc0982c3efc2eabc9a9d;1861
5154c4f190cca4a393efa16781df1598cd739f09541dbf09f2b1873a2ba3915a;202
d3ae488518e8bd2bfe42e31093a57465f40a53d0bc172e4b9ffa0b69f3913c38;2076
c8b195330c5ee55a756672c0f4059ce24bcb1410f5ddd7bb0b85067fe2e8d139;2054
ccf1d11d60a09d7a33117dd4319a57e1aaf0ce8ef618954ebd470898c35646b7;2070
05ef34a36009d7d094913a9d0c2f8d5554d08bfb04edd46d1e4a3c1bd6895db2;1865
370fe10eb4b8e1c35e2e78fd70f596c09f9a7c610115ae578d0f4f28bc42b409;3069
53301a0940a44cdf8fa6bb69ae25506d591baa4d9b736fa4e8ca885ee02848b5;1175
98ca4855c90309e3e74844338d2f7e724a7bfa32bc1d161ac62472323583c476;1973
4eeedd2a5c927a2573af4de4654290db196f9582c149d032e799d4ee1338b4be;85
37af0f45c4366927e2d39b9c2d74de06b46023ce963ba5cfb5312401fb10a23b;1563
76de13063e02a99cacd15f25b0d9fe7d33b6d598d7e1b0fb5546c56ad9a70304;85
d0a5d2704e54691cefc7a6e418798b23264cace876b55f7aa96d871119e5fcdb;2948
c505fb26d203642310b4565683aa4e0c64b20596b12cad92f6e32e9e5721b02c;2076
6471af907daaf97f372d3f2c79723137f9d78a5dc60d94709f6f16f2c7ba23ff;1282
e2cfecbdc71349b891a69c97e68b3a31c2cb6845880f6225c32a05268697209b;2054
5779d7e718ea9d73f24f0173e68ba5c45f1570d8aadf52ba86c87081514b5ab8;2025
2e19cf76b29aceff5913f2161df2a0d03a7122c4016e08237d5b0405a04084a9;1984
4cf1744480cb6f9aa2b3aeef62b85de62432aff87496853ffe0b57378079460e;1964
16e5fd15535bb18892361834903d8f05940adef53a4424ee05d2651dce2d6bec;1099
e25fb6854f5230bb52f70cecf5d7b3cb904651f4d194cb584f7c2cdfc3af442b;1891
5adc1ffd78fa74d15993cf2d1a2333cd784c251395bdda6e436d93a8617be57f;2152
c10a985e86bf2a2f39e6e8115839beef6a43f2141a33b5c1e0c82cbd44c00b19;1975
48b12f2abd4158c10c809cef1f890dd73a6ac2271db54eb3e8e30e78d6c60d45;1516
10dd362faa38a579d2877c6dcbac089b235955347a69f2b71f87555500755246;3789
b406364d1cc6fba6115e854b900eaecc9d28b31126451e6f32824963d1df66a1;4184
2a6d89eda974d194fab980b0a9adabc2095c4df40b44ec9171fd23508e691ed5;2069
10d62e6034dc6637f6a6d54c7f5a80e3db320590fccc2d3d4e510a337af23ba0;1779
8cc30296d958017768056f4861404d4e890702b1b54d08bc5498a2016c007ce7;85
f1f35018fd07d224a23fd9734b449d68cc85c3dd4ccc5fafcb4b6eaddf13d4e4;3486
23509f39778371032ab2d63986bbd8405119ae30865c4ad73399271f8f10f36c;1299
da6aee48c724b594d9e0348a650ffab067ae5b05f9d3f3ead9e2d38ee4d7bbff;1809
2c5e6bba6281eb511bdacba689fcc382401be71132d50fc8e8d3065ba88ec466;2015
c1306513074a554741ca6f49fce36a7afc393ebe35eaf78738487f6768e90a1f;1771
7cff25b95c7167c5adeeceb69d8bb06311671ce7715ebec7d3a115432eb3d591;85
e278fc9a6c0603e9fbac79f47c5486d8fb527dd30d2d69b8a051562a5158ec03;1768
7e6d7ef33813fbf13866775aefeaa18078befe15e40d726587b241073200dde5;85
7f9e79f871fd6a39641e9c2a324d01c40e185bed0c9903a57dfdae57d69ecde4;1995
6694eae2d5120592dbdd1b0c161971645ae21508d2dbfc0ff972f54ea3448e47;3211
4999ffebfe5fd76643c25b230d193c91edf267a83b28bf49fa773a03fe754e4a;3724
8865c7894f32d5a2eeb9974f1365e91ad331d21555a6df92df06033a3dfcdfbc;3863
a3b34815a9859d2e6c0f72fc33a1311c4b428c14003c462ed1f2130e385ae578;1868
aca86ab28c38a71782a75614931ba50db4eda265f2bec654cfa214ca2fa6d47f;7811
c7ba6b262706b576230eeaf5ca4c0f7582916cd75c486a3a1ebe885ab87d9a6a;85
8486eab04eae3356b797fa8f3477f196894b0a64aa573a76df89a278b534d0ce;1387
a96f848e739e68c847800f15d6bba1a7dc4041e610c39c0c05feaee37bf78929;2151
04e94dc5609a648089f28c9d22c1cbc6a7d2ab400e11bc99cef3fb454cd9b4e3;1819
06d1b830057e92196bd6986d6019c27f3ca6b807a93eeb17d2be840b2cffdc66;4260
bebefabcc7c35d2da73257073a9e8b38fd14df789c9e0bf7c6c48ff525e2f4c1;1493
b5b664ccdd5faa1b4e93dceabf31480ec1f465b27561135a0faaf991f9ddaea9;1999
54e55cb5c4544fa06af5e103e02f77c95c691ba663a44268a9e7a0c844bd1b60;3779
0324089ade5e5949962d9a17474a06cd0d95dc894e884ea3895664835dca4083;2084
a1a24c8a770cc9602ee0c7bece392bf086fe829565aad1ab4b7dfdef659e4124;3928
ba0d926aec2a0a95d006fc1f89d146421daa700b3513dece7f4398b1a7a3c382;85
d2511fd5407b97dc4be6ba5f657970176ba7350bf3204c5c2b0a26178ea6b0c2;1728
432303786af445534df7424999640dad5efd777b4310d05e958b9493f2140c0d;3803
b7f2fda5302930eb81c040f93ed308c8289e74314e7ce6c4912bb91a33097225;85
c48095bb327378c1c6de8f915787a92350cdd5c24c04e31a620bf91aa0271d1e;4113
f317fc9b12bfe643306a24564001c8a05abde9ee5edd672171a244a123453c63;1989
c975aa829d69d5e84e33ed2af8710c22c3eed3fcca4df8ec6f5d7e0530dc543e;1090
dc3ca3f3782ded2ad077fded19412beffc201414d645d4da51e5f47cf5f0c143;1114
a1a08c967a1f32a9e2200353cc64930ac4532ff0087607b4599eaf8166eeb186;4089
9e92fca4af4194bb38a0c4f1b108411aa62481cb0e2da8093b867e7586f785f8;1515
dc7e3f2ab318f69c5f5d3d900028a3f5231cc2f5c03903bc24eca820b60bbbab;11134
376ad881bf24faa9f65f6ee38d666da7703720cec846f5c3112e7091877d202a;2048
58d924f104cc3898699e4fc687760c08007f573df20ec7a9415969a0408dd8a6;4096
a77425391b84ceb774bff4963657d3480f21419e0d23bdc86fb0932139c60a7a;1329
55afe19e07487799854873d4bbc2256efe6fabc77f0ef8381fbea704beab090d;85
8e2855f89561e8d7d428cc485d601a917c3778d3686163438ef88c6e07a0c109;1212
42dbad9a46803b871b8aac5e04f423024feb363c50b4ef8a5a044f641d616cf6;709
e9b0124db7045fdf5644254f78cea6aee6b53c54bda0b7c847655692f69b1074;818
57ddeeb14fb16eb4aeaae69be68d0574b13b5c79240985fd68365805d3edbf7c;800
fda7ef27b3c94112034a8996d516f03a94f489698af435f3193ce6d6da309690;699
773bde3e20b27f8e9b15eaaec4996d78038a799b51f6b0964dc721b13dce7e9d;752
32cf70a4cf9ff6a9ee0db9a7f58d7983effc9f72738a2792d3a301ba6b8a91b9;822
d01d176063e7a2d123163fa456f6c011cba2f6b03f047c45a9425649b573bd59;707
12f8e6d541cb77facee6bfc7d4fc45465fa9de93e6ebcb8436b63a7c827416a0;778
6a1eea97eb19137555e75dd379536a6d234bca993533c40005cceaf237c12f94;713
89ccd38befafaa7c8d4ee8337161a67e167e99a5576b23eb266535ee03dad1bb;648
7d474ae700740e55e028edfacadd038dc296ed0737c75ac94724dfb9bd441001;825
cbd38453df8fe917dacc88001d19ee480cd2573d71d5806b76a345941e3197f4;40
520a630ea850faa9da7a65e468596d976d712d2c0724defef1fd96d7a96dc6a9;825
16ab049bfeb42a327254bb0f7fdbc35be271a662720dbb6cd1d7f54714e47152;800
cebbfcef7478eae0c633534ad9ea0d956740178f40565205d6a5fbc05ef7db8d;436
c0b9199af15acba575da66eb66d8406460d3ff569adbe714842c36b9b570ac1f;818
25d9044927945e9a3bc83290d73def97a10bb6db99d7760bbdc7f550d1d1d012;749
974481862c1a3227865b62c738e0fea337632de1176123b5bd656fb8476739d9;814
d676a6e2d0fc511d4538c35954fde5bbc276bea175a9157216db63c1af933dd8;576
283c986847ca3986172b22ace23c741773950b21d562fd90a634d5c559bffa5d;499
5b2a7a386bc291d63fa09b62c7b295ea8b6fe775efb8a6a34d0eecd170501df5;693
6bb40fcd60268d7d08f99c76a514534703579868175f4a116019fca5ce186827;498
6eb18a6426a7b64b809478ae5f8b0ae4bc233657a2c6316e0ef4022364b44ec8;812
36c99b0cc54e23b1d07b510cfb6586c3235a15598bfd259e628e0d4365f5bae8;36
aafab7c84495e9b16de62b21ee4fdd465f8f403a5e8e97b99036001745bf83a4;380
080ed5ea70417a7b2ebeaf859c02dd5b416b98cc07e29e9b259c4be53758dac6;501
6e1b341293ee88308715c1ca8bea412b57cf088e83c7af3f6975aa47116d8480;565
dd2b063d688025c271409aa887c030789a29d9100611bc65ed65560304b76ee8;803
9ff96d8d0036bf26e49b29a2f7b75d1009a4462f10c8f411faba7b37d8a97043;330
0701c3315aefa58ef688a29290ec00c18a0c328819003de67dfcf9d5b73f73c7;803
1b88c5840b724e0f543567268b18a4f75b2937114fd1e093c564e846368223df;791
10d220cc0cfa789b4efb5383d219e5f523d479a4706df24778e4511dd2117587;710
c0e992ca85d6c229f6c638988f625038773f2ce29134141e4722d33181ec5a76;744
4686854ebb5915faebea629de37d8bc3eed891754c4b301a266d2dd66a8a1613;805
8ac1da8fd6b9a0b6ac2230046400b2ffd9a93e49014d04a116699b9c804fda4d;40
242e425617336ede71bd9015ef22ce19206857717021798e3345adab3b748334;659
739da12bc2bafa06617e41c203ea3ff45e65c9b438a4d803b8a7aa021a1ac329;650
58e73f9ed5b1380242ca11dcc6ee7fc5b28403ff81f8868d374568a6e4fbdedb;371
a0115365dc37453a1e4daac75966f07a2bac785e0bc4705c3742091aa214d725;819
148d52efa82fca3ac822fc5fa6a0802f6d283ee4f6782b3196f07bc6f03148e5;1998
1b2eb7e34370b5aafecf5a64844652ae9428208a6ab52a603eef24b1437b6f9e;2009
712df966eda3a2bd7a7af0b505e54e2be2e1acaeb4bb38c36017bb2b3247bb9c;86
b39f3aeeea52eef5954e40af2fe3ce21de765c4e5b872bdcce9495e2c46978af;3136
53685ec6bd24e1b077519fcfbff2b321bb4d537422f5606492ed3cc69a80ee1c;256
20bf83eb70291dae8f6ea7976e3a1933d13a5ee9385d5c89e5e9d390066b4777;2137
02a9dd7f420ec0befa4c23424574b425072ebae5f590d9ce4a0c77294244dc0e;1877
e0b4cb59af11690c9e2f2d58b07c0da88e9086c9bc2db7e130f5d8f2f976e640;1159
e58d15058efab00bbe79a27fcce1f247c7026db7a9f259edf94c4506450bac19;1308
4394f236ada8da4c962a3f3c3248805616934150e27ef5c0cd03889d7d1f4b35;3715
3cecc8c5691f2fbcc5edad896a85e00535018937f0e9184ab5ef80524476359c;1970
8bb0bee36f4a2254b1e4c65560e38719a8982d8fdb9ab96fd6d055e73105b050;2059
c88d29c0f65ffb1df43cea81bf563f29d56763b39f0da48ac185b6184c067b3f;2558
55204f1af192fa547f66448e0185ffd7b06a117208c50f1d9d3633d64ad81b44;2022
8f74954b1e3fe72b9c36e3f347be26c5cebd1a19d7c54628dd432a41886790fc;3698
56c1ed407bde8f8877870420a7233b61be393448c6a3b3178bf9ffd27101b831;1467
63c3c55da3d88e43e1ef0d8085cd53296586ced716c7c43aeef0093700055d15;3143
06f8ca34e49c74e6059047dda1ebb61b9876f5199a8be8cd162cac6ed709ab88;3791
96518ca826c2673acd53852d0521ca53b0e57dfe05afef319fe81963fe3d7a96;85
e7ea6e08e29b609a0947c9b00971f5ab1f0c43b9d33af5db2437960a6b2b36c3;3584
97fd0f1144dd66f76ba390456bf3ec95af2c343c057375798c48c996ef4e595a;86
46e9aeec4aa048d5203db61afe645f4d808670f1284de321b11405ed313405c7;1989
d9b06bbc480bc355820b75fd73518d3211ee3b4be0d0518651796a3e95372177;1415
37ab5612debd3ec796ff73ff514c6a10cd75b929cdd15fb80c7a068697109b8f;2090
4549a330ebafde3b8d3bef087a5f2c249509bfcddfd7513fbea2d9264f41dc69;1870
3a904b3d205981e7dcfdd5b2ac94bb782c53d77af51a686ed5921b56337f8f75;1774
fd83e99f9d56eee96463157433efbe319933cfb2eab5fc2b4117c3415fc059cd;1996
a765e7501059b555e8cc8b8fc421ad5cc21d63bb9267d7545eb839f911af58e3;1846
b7a2d5f6a2c9280de9f10b0097f81067b0b261acec6a16ecea334aa8948f427e;868
3966cde73ba15179749f66f12700c4408bbc7e5753c8815d00346576f062ca5d;3702
b02053e6c19f59a19b91730ff0df495ca86dc934f6eb61859e4245bed532b6b0;2046
cf165cc5eedb95df94d95f693290b2e228d7eca34429489541c0c59fa5d966a6;85
48b5a5a3bea04b1439afe8db32bd5d50dc1ba32e5b8183d46e05727b4feb2f40;86
3cecc8c5691f2fbcc5edad896a85e00535018937f0e9184ab5ef80524476359c;1970
5b70f62205afc8ac239769236a79cd5d17a7ab80b29e4818223775697163fae5;1790
f9966185be9587abb0c948a3f832f8498acb4a771de7e0d6a201ca6269eb5563;3247
1121397150b8e2cee6e28826443926239861dfaeb02fbbd6a0ce24aca8c541dc;3412
3e70eaac76ae86eb9066a3ab6e7ff31ce6bd85cbce8d2da89da8530977b5954b;1488
093da76938df9a225937f0ffbfc509aa8cea4d93317d534b3371efad289241fc;1925
46725f7366def4c2cb512a81586784b6dd95a9579d9ba27192b34c5e784864f9;1707
a1c395155c23b11022f347c78c3b4cc1ddc607c827e0a44a54d44a89e5105355;1982
c42d48d355a0de380c4c436f024bb36ddf5719904c4580ded43622bf00943a51;449
c35fdb1bb97312993c10bb1a5e89b005af83c4fb05d0632b7058b2b2ea82255e;1838
ab1a6417253e850f8439a7f80ab01c59daba41d28b0ea3da6df06fb16bfecf7f;3813
2eb084a66e199c3dfea01dd5596dbdb35f65542e5f676caf728e6598b4f8153a;2083
b877ff94bd3136c07b5c816df1288f1e35635e972a87e48f72f3771ed1f1629f;2020
8b01ea409e79acafc721af528e7250e0c73fb12ddefc9f75f42d630957a601f9;1084
adf4e31984e361ee0429cb1c9c017bf0e757e6d4283623794cf07b8e222cf45a;1106
ee2cb83eee223fb7fe626127373c2e4f0694cb7744e9333660387e076cbf4e53;917
88cf823708953d8b078698a6a5243488d5b31d0dfed6fe24c62b472d295b356b;1824
bd1d5744cd7224bca4a55d3e07ba4e0f0b4cded4256a281b3996ecba3381ed61;1963
e214ddcf20339c8e6a9f24454b1207b26faf097ab75c2f2f8fb6157f2e99c048;85
09122f59e141d12b43166b7f34f979a5d0870187de60fae6a9eab36583074e8c;326
1dc3a151b22debce7a22a8485d9e8246c440aa4173c227695fbf74b806cb0a20;1737
0ec846cb635398cbc5ce789fa45858af56deaced1dd8531485d929bf9080cb15;1821
7ca52108a055374228b2ebae4b94550b71363c20d43e08aa1e7478f79f7fe30b;2057
374ba35dea8a5f4ddb751107f7e6f7eda0138f969c1a416d017682f30b1329fe;1868
2050ad70c8d9781a35d614b524d5e7313fa3da7a89c96be7f3c0bb375bbb5682;2063
e05157e6be149b8f5a3bc96a459d3a9a42db0361282ce52652b739b0009ff35e;85
2d857ae4395e6330bde7d45f9c591d2c028bc2c2c960a4c92547bd5577700f22;1929
337fc331aca490d73e0d0897d9bac58d5b57c9aa538985ee5962d25e00e6162b;2709
296c4c6bd33f4eb54b844e187825e04126dfd03cb3deb1865b31570b17a98ebf;1976
78ce4340a5d81217d778c7056cef710d9f61605b1adb2b04f358815763f8352a;1927
650157d8c2bd15b46eda66d23f2b138f987834bb3a0e2dc50ccc2bd8b506766e;85
8989ea60971cbcbda1ff462ab094f1edff2b07807c57ceeb7015be96beb56770;5171
45899c92d9a860a3e9a2c87af113658771b573cf1b5d560ad39c978e6a7d10e6;85
4a8bf215898889ce1f3220174ec99b55ea2e36a847203c9cdeca21cafe066016;1092
79bee51338d8a115c54738171b5dde981a2850cb91d6d38e45a06c184b874525;1412
cbeec9fd654a88f5aec785c2c840c75df3fdbacb330a4b822042d1be54f801a2;1932
6152e5c068ef9ed80ba056c4450fe847860d1fa3aabe2fbc294310946ca50c34;2193
6274209c2df3653d042d54527c1d7b6ee489c1706a06fd93ded5138503e656c8;976
f09e716af2199e4c5cb8f3dca0ab1e277ce011dc60e4dd1881a4e5d199dc7abd;432
e1464ea9bd8e9840a39e6c468f18b9cb797099f1d9dd860868508af26d24bd8f;222088
c199df7ce67f29fb7c9a2c048f52b9a224075e1ec6b3beddd815e4dd432089ee;970
ceba98b0de3d6d5be320125f033e43f789a3e43a9cf5c5921776fd772eb0f71a;26272
2e7b70e6a537ce2b211a1a041eb41f44f7fb3ec969ec24e690e912496a24c32c;488
af72ed4f31d787b16c2ea01a7132d7a389fb81f9e656a7e1208b870c634acd84;449
c53a809900502c8cce9a2dd1a37318aad2a3988592c4493f2c0c2bfd49c2b656;1096
c71eaa456734db96094d0090f7ff8e3847c4da9a3da54810cbdcc571026fdce6;763
285585556332d5f014914358d1053d8af48617e01eccab9c49666e14459e6306;568
22806137e22b8df27101115bddae4ffd39c3c686f8ff5230e554ada5e4f0cc0e;400
b19b25702e003a96bf635250751c58824531834d0bcd5c98575f609125b1b148;597
1b30d55468622b7b3b884acfe9058f3be05232eba7fa706a8f7991ded5ac8c34;1700
fbd4bbec65eafdd27eea4725c1254cd2955285f2d441238f18451e9c285b72ab;655
135d4d63b7a841a921f5c2ddc0c2c38b72286070097883196bd58375bd1674e2;362
a8c8376d9bfadc7a3a2d0ca361e4088a0f33e400fe63a573f75be5b7abcabaaf;1514
5814667bc3c0c5064405446a88b49456f4ddae00a5338f645daaa30ff8f9fbbe;823
5d9620d86c1e929a8f279d9d0055c2f3983ef7438e9d0856a0b41cdb6c2a87ab;779
0b263a5374d07e7871a1f30f41b73ed9d07e8442819c7a609419ea38139513ed;462
478f6f5f6df24d20ed3894235d868d5ef53ff56559173be3dfb081d5328c0f04;713
f613d4d3b7610ed3ad20dc8c1a97c38c8ec865de250fb423938b86501f9ddc4c;594
8e9ecbb6edeefaeba7134cbf3cc4a17e8e904be7ce6d06840588d7dc3d53ec2b;407
13b6f2aa3150e1950ffc646a64ade207757b6544009ab776a7d2ab5ea134952e;465
ffc3edb3c88cf51437c7991a40ac2474344dd3941e20ef11fd56c647a5972a2e;1519
edbc6ff413f050085eb271d63731cce7f26283e501cdf22cbd1f6bc7880fe5b5;598
7941b3e1fc006bbb0e99f8a48ce1ed0ff2385ffe593732f7c05f1996591a9b35;625
1c7fe33644e21472cd19d7c995296e436cbaebc646627efb96ee78c2cb8365cd;766
07df05786d62d57c98c66d3cf808e245ed274c19a7bfdd9c0c8f310d1a0c324d;606
69b1906dc138f8a2b95969be12d6d1fecb819377288dabdbd7db37345dd8b86e;637
245276cc6b368ef9d87bbd069f349bf055b0fe096c86d88ef2dacad54877a35b;821
1df5aad458c8da0ebde7adac9bd42a1848bf0d2d89a4862baf44c77d687723b8;734
e5a6121dc7bb4075179ef4c8a93e92c25afba290d642f56921f1b586066a058e;549
2fa097ca98f75b1c18754dbb6c7701503b1885d57c34c6df452c2c498687444d;1313
b13aeda793b8902172ffcd41ddf880d4f567d8222b5dddee3ff349201e7c7a58;479
eb14a74c287994d145389f25032bcfec8dc7ee610e38c984a43945209bae2ce8;747
79ee7eac473582df352270dfba069904b9e202f8bb887304e672113aadf35843;607
1208fa313035b84daf59a27202cd5e7a9b8699dd712fde9f664fb109a2f0d398;808
f6c97f36c5089e8b00c180c463e46b7050cb65a5609233975e32f5adeb9c2ea0;747
fee75ba1a5fc6f4f49f761b8cf35b60187db9cd12b82b3cabfdc5b4886178424;758
ae49376a899db46acbc604d0caea7c55466d4afbc6ced06a01777e3f576b0f27;487
de07df26397e3890db1d52274aa5abeae3ac849aa923fe0d7b4f8652eadb6877;409
5466169ca3116b7628bb706f05eca16888ea5191025394bbab8b5b739cd077d7;929
65318e88a916f44dbccbed5c5ac9d9472d6cf4677ff0c0e22f7e211bee75ea31;840
d9c09b6716cb56dc5a54c18babb66a0882d352525a4e242d69c3584bda7153a4;575
ab7df736648ba1b6c96841ca1007d657d1a74567b289dc33aae538601cb1454f;513
97e8d2c2ea19252c070ba0099843ed2cc9a2573b891b991ad79e10a77b88b8e4;1080
66be4f001c56d7a7b8d2dc636b951acd8627d92281ff5688a746586b34a48e72;457
ac5c1667ec66401da70ac2fc27490e056b787d39c7932df1294e17879a65a6d1;930
e6e35818094a047835b4ef19e609b73e4070e207cf88ca64fc1adcf9e595b450;601
8afcb96084c115e62eaa3b3c221925c2f163ae34ed045489a28f23d66332625a;666
2a2268ca516d4a014e4c14373f31db046ad64e8d802fe49218f284f638959345;562
5f114d1ac97b8b4dea2f96f3641322b5e231f8fd70995b88e5a367574c71f403;748
0892f909898180ef5e73eef882b24e74da67bd59bf9083cda1bb2251b6973114;529
e04842d0b479dc83d65ac9c0592dfb823e81b3a4498cf6e4245071e6d5e15ede;1960
4b05f196c608cf3915d85ac4bb95e0f45af600b2ca7bcfa538ffb0c6f0409e5d;935
677ca38350954396a51297790438e02fc0fbff6aafcbfea12d14ca1ae97b45b6;804
1d3073890ce3881eee4e83ea3f8c6b95a2e3d9b49e36832a5f336178a80bdd0f;617
b00f86768e1b5cf6a5627d5e54d55c16855aa2576d04fe5b355be57af163cb66;766
3e736f7af6a59451dab76f388060478016b773e2aa696d0ff47df6f1e8b67678;777
b36f3ae8897c45c6487982b08468819084eefc36042bee21a7c95e09a65014ff;598
0d45f64a83fce02fda64a6008ecda9beab9daafb0fc09ed71a7d4bae755e4457;746
7d97dda25769ba30dff93d7aa2818151d968c843281767b720b3eabf09563f0b;927
46f23915c1eb438e404c61fff69440b36d0eb9fc637d476190983e08c4899fee;571
8e516f6cb80e727e3c9db576e0d389cbd8a7b032461f29efb75aa99153dca993;1133
502efa90338cff5781e7d63195906700a868094154864add8f38d252feed2715;440
775b565e3630df722caa182ca65305f9ba29a8548403c4411db85fb5144b2942;772
467d1f0f6b2ff32332dc444aa5da014586e08e64a9be31d947111f572d188755;548
2bafaf5a4f903496e9cff31e137b75fbb09d3b6c4b28f8ef82628c9f91fc9c38;542
363f7496d0613fd14f020629e7057f54afe84c9c6d2b4d94153ac09f0aee8f5c;863
e892582abe0dcd83d8204c831fd430592fa77b07b735b655fcbbfe5e9014b8c5;564
d260e31cb9fe659dd5ba7ffd8981f40f5bcd4dc819d3cf66a4bee2b128b689c4;655
52c92b8cc874b85fc6fca72947ef210f9d02d46368ecfc1f98700f59ad529468;428
50ccf659bb1d02c14dfacf212798e796a3d88bb6731a3a18b06475612e35e069;1162
0c32ba84d3434f2859bb813ea016d10098f8f51297ca4450d2a65cd4779ae8ee;538
df2537d14c29246505daef6f9606617c54606641ccf8ae93ebe6a891d908d662;857
ece01b55a2ed56de44631ced92e66c373ea461fb1f7c7731c38d51006fd66d6b;589
c0ef1e24adda9b81ca8439a6a4060aeb730fbc3abf55e07e59852911cf523aa6;458
c7ba107db4bd819ea7cfb30293dd7bbe595669d1eaa25238471a55b6845c8bf8;568
7578b813c00ead2f18b1fa55c6b02c8279408324ccd116fd2a4d0bf462b9f462;1002
f3fc9dd4c30df9b806b940061fe79a3d1bfe3781d6a09cebbf1da0401cef52bf;727
4f3011dcbd1810a850d45297b5e56733138aca07ee0654692c3a6a4ff53b27a3;1477
7d0dc59b2bb45f9856bd3bdf932e6b85c9d45b31129f3b73efc4e2b582ea870e;1297
42c2c6e0b77dd66b1bd885cd5c2cc82191662738c1e565950fcff3deabdcaa56;624
1b81937b5bd8b93651515ecd7431ea9c8d46ac083545d89ec34361e3b0a5bf8e;521
ab0400ac256f098d637ad7220231da0bd805e49440781e77ba03c32bb75c5b38;500
f46432ec535032f24353010b85133b5ebd19155a7bc0f0bbe005cb0efda8b275;743
25f736b79c9a15eef0de23081e026113f94e86c5700be4c6e232579522531d8b;463
78fc9f6b50902378345ffc4d5e2ffd50a5119932625d0c6f5c7324b0c4005bdf;1415
10e164b86720b9d3397ed934471dd2f1830909731bc4a3dc69f62635e1c0cdfa;402
5cebeb3dd3849cb2e77d47921b32aa68d5a02b1adb26570011cdd10f7b381b1e;494
e130f6a582f1ef16c6d35e918e6bd1a73a0513b807a918a9c5dcef2e6c9bc45c;787
c17504f4c86653882070215fc089a610f69d8149e1860b92e439b008cce3f1d1;906
f78ff493febf43aac45f4c47a6a7c0686eeb390d29148ffe3f0ccb1dce713e71;435
e73d44a251ac878da0ca66ec437e3890345fec9684ff1374c57e012b95266b7f;540
512b6e5caa9a6c9029ed2825f65e62b6bc1c13727e10ed74e7760e503a8eb156;426
0c0d3ffa20f99ec2c1c95d6844c8c0fbb1f2fb811ab35d203d589c1fb53951e5;652
af38a46a5e3b1fd939432ee7c22936983227fc90697460b863f142373fce42c6;745
58bf84c84520850ed138e794f8618b9843d28eb00f58e7094b2ab17b047d69d7;517
413c905a055a7d1b05e3227c15e2b157622eef53ef225d2463fe7648f3a976e2;823
c69d69ed349ca6863130a8a9c3bc781f55c974e589f0d8c41fa8a5a17b51aa7c;741
8e68c22028464594411371ee35f8a17a0f65cbd86a718e789debbddb5b487075;555
2784a212e430f7932572e5c2989a15738d6c7302eecf1d5c59ec79924af91e94;549
173f4a87e1dab4263c919400dc77b32e3f5913ee72b8cbd37cbe024b768b5fd0;511
399cf943eb5f136a2e927e96635aece8713802b08948abdf93101008506d9da9;779
049067b451947c387b41de7912aec918bdd95951b828825e8b61206bed3b3aa9;1423
a8355700fe0fda22ac82dde5cb5eb9aefb5f7f0c2883a8eaad18c5c0c55d8f99;701
