Sha256;Size
5f43d50dd9aa161c1c5e7e398091baa2108008ef134f29c53201c519f1274a71;1388
7860a9638329ab32eacf28489d7204ded15890b10fa101a30fac0d00369adab0;1732
9df8b2e0586e44bb84c85ffcd72a9e8ec786504be06d7ddbb7e663c855386089;1392
7af11e941d4f49a6107538fee8414e96cf497b6d9e250648aa628fab37791f22;1336
926c473d4e9e29f118dfe57801a3d30c007526aaa5ccab8b7a3a9e85f17c4e7d;1372
7bad1347092114f1e5baba59d9a14f6a02fab3e80d131058dc37609c0438575c;1812
969c65c94a48d194d03ff49d7ce97bc822477f03ae296ea0411af7fb6a539c06;3804
d868adb1fc0b45f4e86e5c489b58cb8eb042983dd5861a470bc71846f2c5e612;1132
aeef3ef26bd5dc1d16ff5ac8631533deb31cd31d0cb6d09df8fb4b3a27916f7e;2012
b3cdaf3ca244e396365f14cee067a266dce1acecf7cded7c0950d648d6acec3a;1524
a2077b4a4b5484c33472cbe6f2ff22acc2cb642f981de6b8c253044f42716693;1096
2298551e2b66a00128589abc5a0054c6c45e3b627e48663740417e918ae49b0d;3004
3d7795a1c11af285dd8a9c03bc5246cc160c03e5ed066b593cc62216d2e28ca2;1760
42f4a1f94a4257817b1497815fdcf72093510e45a8b613e8182d13f6a06f1873;1884
b4c914cf5cf97cd3dd22030080c5788b437a2fa006072a0ee8acb24ac0bd2c2f;1212
38c51824b4dd944e4ad9e1c3454865086305bfc5e5a8d264db80abbd86a39b57;6236
0d32933781e2eafb18e96b70e98994e6efa4ff21f6ad3301a188fcb9ac13dd02;1540
7cb7e7bd37f4da5eaba597a590edbc07c3fd0ca95ac56c63df075172993b26d2;1864
4091fc008eccbe902a45219d133adb6b9441327fffbe5fbd99127ddfe3715640;1500
aa251c26a9c8368298b7511ccdb8d31aab02e47a962b317561f45fc30c2e21e3;1120
5be4a315e5894b171d30358cb404a77f52f4b779ffa329a5633ffd666703b842;2316
4a41a94cbd4b056e661eb5b960c6cbf3e69911ec6aeb743e8c462c45a874f4b0;2236
c92b6e37fb962bb30b808b5064632cb1522cb608fe3cab91459c43baa0a66feb;1380
23bea65e6b4f928ee9b46489a8d87d797b5f0b14e4b28449603f1d345dd1d3f6;1108
2e0dd501f07693cfea655f6732ed655dee8c37f38752ecc2336da674b60b5383;1196
35cc8628788f4e7a51c00ec29049d6f2aca16a66efdd4c84574a89b3a3b73be9;1284
cbbfc02348281550eba2eadcffc13982c3491e05ca8e9d2d8a472c649cdd3295;1464
b9ee99b478ae82020fde3f8e61bb6a014b9a9b3afc59a4618066ca38bcf8757f;1764
6a7fefcb57c519d14ee5808d24d04d149a023679283dca8cebf0fa7e62fafdc0;1732
9ca53e75ca5d3b664640f5263a3325512ae01507fc510a9f9f1ddb3e7e82fc3f;1412
ce93cdd3270a72d311cf9e587fe902ad12af8057cc71e710669c93cb8a293288;1700
f64a35d54b141741f60c9d824e712f0975340ea9c25f58d11e37c7ff5f556d88;1404
c79f0d6af167fe8e11344213d9e57d5bb2bd1c92640635329beeeefbeeec0124;1020
d566406af8fc957fa6152649b60ec6dba2a7e5415c5a8ae770d91fe592d7c496;1204
75ded16d3402d578847b843fae4b39a06028cf6cd3534da565dbe4af54916f5a;1152
fe76d64de05867fac02bd335c79ad95c85375614faf9148d5e3567cfb79cbfcd;1396
92a7dd32d1769388d37666f6f03f07305cc8ae4e98d642cbb5f5a4adec18c146;1876
72daf94d3f9a700bbff55729ed8997231abdb8f2888b3ba944b3a59590d7bbb4;1256
f2121c7eabc5282c57043a83d88bc5fb588f861ae4966273e6abd896248d8ece;4316
9496e4e2b48ac62ad4a6f08cde53478e3fba384ad0f605293ba7997e1834963f;1040
7328b3017ed37cf82d0abdcf0f7cac2e8b87afb5da4fb9f921d53b4f8b3dbc06;1468
affc3643fe52247891b001170e00771a83a930a7e9200c7164cd19ca509f66fb;1288
987c070e5f05c04c643d2b9d5b57cb33de0d614e34d1efe52a5d83e12b999f7a;1196
181def457d9ea54e55455b035ce927a0e395f7d1c45d6d8a24c202b6660aa27c;1152
18ba1fd39a6479b7fe81d7978ab357e0e0c654eb95910b256f6b57e79910d1f6;1364
276fed3a53d43a08481f32204acc10d38a44ec161d3c67aa5c321277a7634b36;1500
f06f07742c4dec34e6db09755b3f0b07e46e2c7f80342e564d3211599d7ed7ad;2080
c5effc1e9934572644d63a714ac177d013e1c4db4d2ef13f0c877b7ba5399e08;1368
95d6d6696e7acd43530aa1df8276c109946535efd66d02df74f5abd325fa4960;1068
3b84fd862755a19ab067666898b5a6887362249496b8e76536eaaafeb891541e;1508
d68fcccb038cfc55f4019349e3a09ea73ba343c7cc51669eeb1f9619311eb2d7;3776
c69e860b9157c7afd2c9a2ff1a691bdb7771b54494cc8cd957ee44d4fbb752cb;1248
a30a7e7a61063e170792c2c8ebdfacf86618aa95664f01dc9d583fb8cb1e4c08;1224
c4fcf32c5f7ee7ddb30f7734634de0abab820def7478ceb85855bf68fc9af754;1476
96586af856fa70d1aa456fa881c4bdbb55fc60a2f4b5c5e54f238d085afd9065;1144
5f9e71f117b7428012475cfe70a852ed00e0609cb074e04a3fa2f97d9bfe345f;1844
991818d53964e47a5580c72308123b54291e95a03c32dc483188129a629bfe91;2232
c8aea6842528cb8b2b1ddff3c53e0463cadc49a2b00b98d6d84d50ef3534dc6a;2392
67bcba4b4b3df677b94f442970f329f0026070353cffd491a39cb933001e00a5;1520
a0963d3e340e8aea8f82d0374554a3339bb817725670821105cadcd73ef7ad76;1540
ea7f6134a4abd6c7a86c0e466191e7c4e209fbcdff4e28ca2552a93a448e6f3d;1540
9e13687149e94d88220e3a086ffad5e4d157a1150604a79ed4c2260353e8aff8;1080
97f6eae5a7cd06cfa22f794bd12a2c83a3c89d8810a2c1b2c9283847311f9feb;1784
1db3abd02334cfe3fc6145412d2245491344c729ef8306377b7067be24c77ad4;1652
8136e618e3c77f1084fcf25bbb05ecdc2ff5f4ef7aa06bd68d2448cce25e6aaf;1180
dd3f5c249bf958275405ad42d6469f19c980171e009a7e4c788c0a88eb59ccc8;2304
e281f727a1c664b92fbc93dc06dc335b5cac4e2c688ec39b6d28f1c5ae81c36f;1684
519cd84bac9d81a0c95ffd874f15c38e8ed59fd8d06f88907c460e7265451698;1356
e988d0501717ed5f90dbff1bde00e257c68df05d99f6c21d436fe5f44fd16adc;1136
cb4a54949b3ed84badcc04413b2a92e5afa546a9340ef142a3067fc1640198e2;1584
e2caf1ffe656ea9cb5e6ef59cfd0df78ec8abbcb26384504d2111cafc48d335c;1348
df7ff057135858c9df87d977f65c0f2b9c1a36b5ac5c2576625e38ecfe7e5418;1620
90e7b4c61634ef0d0eff268a0978834ea622b145682fe9e877e5bcd4fe3f089c;1468
15d9cbd0052d7976e17f7e7f7dce6478660eb5ebdf79a514ac8732ab76cf7887;1576
36b3c7b198008c5051af4a23087dd8280f5927195c924c4dde8e2c87be60ced9;1492
9cd09dda78d69309b4b1817d6ea22ec82f8499812e804c0f6f965b1129cc159d;1268
a698ddc357b93fa4fbe9516605f57f472eb82a3d56e46afe0f6153cfc8606dd6;1320
f7a3b6c4c3e29e4d6efacba5c3bc4cdb1912c476ee0d07e14e0d2918569619b0;2344
2c83e462a56f1eadb41e706fb99701e0191b8f81ad8c3699abde9324484a580c;1364
833a6f50e435896b0d0db52479f4c66ed889cfa48ea7750519c1d3c690f7bf71;1456
f88ac591e85a405404052623f45bd1ea42943552257aa65181369a7c452f1164;2196
50c79c18be11c74c3d5e448958b8f309e4b25c87ba7a019d70d78fc185062912;976
48184e0024adfd5a925bff29a330f829a212e0ab7d7d55e6e1b91fbe72b24a49;1080
e815f3cd5a0825be0e70432a3ffcd4d89b33d5429721ce656a9d86bc6607665c;2000
0bbeddc4a4dc64ee2f435262da777421bd11a90eab9259edf6b426f558abd054;1488
df1a25435ccfed0fa6e9e3359bb70395f169896a5143977f75061e3e23efe589;1720
c97a74ba1969c6cac5a2a06255b617fbf38ffa87227be7ebb6c65a0c76af822b;2100
e490650a3c69c341dec7c917638745e4df20a0585d78db8b09af9de4273f1a4d;1104
f552647b809849f215ee05eb54186b8a306c410b5110b9f52a7cbf4ff7a2b0e0;1092
9493bb0b33aeb6254818059faa87354e5cc6af028314f9ed6e6275b7e093681f;1524
d369216d92aa8850e5e7c8bf2d955baba0e57fc9eba0bc2b66e80a3c4d487225;1264
01256b7218c99f8f7c18313853f5022d9a62d74a7b90e22d5e95e3190987cdca;1524
abdba8d8ec0b9de8079f3b3d16cef015b7cecfa7b07a05d952cf60dee05af780;1408
a422891eaed5c915fc647b8dca5eea7431bc6daee36235f070f55f68e77b418c;1372
dfa965578301c686c06ec93a1ef9fdb6fb8977252a94592a05223f03772a4b1f;1268
937b901348f71799fa2a5326be8fe5318b46f151f32ea652b391abd37f6bcb1c;1744
7b5cdd85ae9bcb23b9b2cffb2af797d4d814dbaa7abfc9477a043d4755b5fa44;1484
8b3326d8adf8d0bc03df73a449960dafd7855f9a5e72f3fd9fbc91a09a6e9f50;1632
9c4b0f9431d453f477007d26de198ca681bea41db22804e65f2c862ab9ac744a;1308
78b74a03719261c4506f880c787e46ea33827b97cb9259a1fb3edb2b4381e631;1936
47e21b763a4601e044335cb11a175f1ca688d87c1a9830a0eecefcb1a1b66005;1260
f64897cebcd20fd22c8bf0c5cb0016624077d8fcf36bf5bb5439ac4a109b922e;2108
24db8889d4e8d62ecbcb313e15c840755cb81b2c7d5a5c5d409991123c43a80d;2060
c9d11417703867cfe887d450dccc81e8e8759376ca06e7338b2901d519167d1c;1236
bb56d9028b8f2b439524be25f7bc5ef68c65372033b2e2c9dc820b030b97fc52;1480
557f3ec314dc1f07a8d265b1b0c5a4009c1b40a445d9a95a967e91617caaa4a4;1324
fe08536cc02334b3d286346093068d710afa9811c9481de58f733488e83388ce;1408
011318ec0670ae707811b2458c0cb9d80b08193d29031d20b66b8097f104af1f;1268
b8c3d6d8962903a3227c2a19f4ca8671280bac71fb72cdcc5da3ec873b385701;1652
510db69d27b8cd8f12f65026f78cf6bbc1755d3d3de6332adb92f806670d57c8;1724
1d79909a0711cc81281b3e003578bd910bd91916a2eae93b6c012d89dbe0b777;1264
c25f61e8ce47f2277dc04d924ac0052b530d4db0d9e2a65f9b92246a48d15587;1492
3fd5ed5ea11c46f2ac85d28c8910fbe18bc3ec83afa73849b498c17a81349263;1748
5882eb80f9f60f49aea9369a543902b8174fc12be0a0c3cbe60a919f351c5c6e;1748
d03793838b09210b2116aa202440537e0abd1941bd59b921f83d950cf20cd098;1284
6e663bcd5b6f8105b1a5794049424fc49704aff1c8039e1d08cb549c920f5dc5;2032
5608bc16407922527dfe67eb4e6dc19193abe2c4971d3adc3129b9a4bc268b6a;1644
c17830efd5915fcb54ef8894ebf34b71002e7c25d3085fe55d8babe9618c9e29;1980
6a49e44ff4c9a66b6e8704207a68109501343e2e5e6d8ab102c4ca6f2c18dd5d;1216
48499df793c8ecf4abd35730314397b6fa12b95ea6865572386498651b60bd81;1144
6225b950e1c182006a5be318d828ce87b2e67263fc69fa0e3b184c91ae872c47;1368
29125b50b994fb1638100697e06c13a73c0b6dbceca21e1d0c1d74f13678e210;1492
a75fed5527b7addd9fefc46c6b8e4a5a5ab892411132947415dec36aca702668;1128
86a47beaaea1be8dc2e17b30bcb00b4f7767f686d098665f74e2d578aadd25e3;1880
c533567e055a6243320afd9493d8c094c1deb954893cf8b323e3f024f543ba82;1576
4c7185cb9da4bef260f2387b9af21174b6021d3ec6ade75ef39a063e1d663e5d;1292
57e85107d201df8cbdf9f86081e77fda16e6dcf5b5bd32b01863110e646ef37b;1072
c94fde6ba8ba3c08653999444c6ec9b9d331b63f3f2af058b7b81b2a273a505f;1668
49269c7bf4ea88c29809aa8050ed687fe3fccf47592ab18eb19fb878eb15d60d;1652
b2040b1ab7b9715f4b1c05c69feb9ea461f57b082211dab8039c5ffa76a757f9;1364
0243568ee9c50dbf5acb8a7ea5c5d4a50c09f83d781c16dc526c518d785980ae;1108
acf03c0fe287414399a06f1ff362c061793c50651ba9a4f15bfb2a5b932aa94f;1344
44b9af1e8f10aa5bd7ce41ff7ade01e3ebcee6ce4dacb3ef065d74817376c9e9;1816
caedc17edd71a341036a80d2d2e13d1b359d26555aadd7358f6ad6867e298293;1664
65c484333bc452bd92e734cbf338a89799d7bbfa8eb0c922765f6d1ace9b78f5;1856
42a83f49a0f333271fcebe5fbc82b62a313bab584978b43276356f9a31787c00;1232
a5d52e656d57133cf2b56381be9211c41000751498a0d44f7e46cf34d3d13a2a;1212
cc65cdfeace737e306acd191a0eb5d39b8d6f8595318fd6d30f451256b723a6d;1120
52ddaedc756069960662a508c565689d938bdec41dd165f9cfaa4f36b6daa1d1;1840
525ae343b65ecd750c7f68705bbbd056d1b07fd8fa4bfcd24c1c97305f457af4;2572
944b8d4ac0b35aff67372c390f7527cae1c4a0bf65ef328df070b13d9a34b95d;4188
88afbb9f3d34bbe71e921196ba047b4110209e02e772f1db33f811e5e31f345a;1724
c789485a985c41e2c52084770fe680d21ea597fb86cf237bbfdff4e5cc5e71ac;2032
76494481e2189c0c40e2cd8c584307b4d2e0b8e0ead706f3c4bffe5f46edaf02;2976
be6fb59fcd220917925326a8e48aa55f8eec39c6e2f444db8ab25b5d5ec6ee64;1420
ee2a3aabe5cb40c9aa777477fdb967f3663f6110d6a33467e98d0acb91c5b249;1916
3a151d6cb95a6ad12bc82fc557af85679b7ceab7dd029899f243bdd97d6b7806;10912
5542b6d6c397bc474c02ae0e2ffa9ff5f2a150434f95a1211f409fcdbea18b22;1244
d064beca7d441cfe0e6a8c8d6458ef7fd48fc18dc494b7faa53a4c5632294834;3824
c4c86560b06b527567de5e03629b1029c208f6b50b771f0f3a6413bc5c137435;6876
f5955c62f6a61617520533c1f4ed4a2f895b5ad308ae5a60b11d2dc85a8cd146;5824
7c66dbf1551afb3c316ed40eb0c87d2a33be928c3e0b129688043a20a97a0e6e;1832
b4ba24c199f3fdf42cd147018c99614aa039e0a4000d613b7e42db35e99eab34;6364
7eace536ca2d2b39cf17d23503c9f39382a00367a6773a8909d37360d47d7b92;1916
db55c5abf317ef103ed5c909e32b6d086bcec7ad58530df61f0ac81b88a80cbb;2148
3bcf0ad5fda27d4a1c648892d30e4debacb9f360a388d339de5b0b1d9595ac7c;2100
c89056274a62879a3a193ec10eb2fe661cb4e35abd47fc77320248d52f8a32cb;8760
51b09e5b0872bca5840c59aa446378982121aedff468cd7601202b0dffb2725d;5500
961960cdf4d0fdd7594538fc6e8b095f7c78931fae442c825ea3245ffc5479b5;3576
ff02708dc3fa1ce1f6af46ff5cc0f85113a63d5a346b3792324e6a78127ba637;11972
921c1bf0173f733a84e533e7ce7c61a183caacafd4a8f8d38dbef557125ad77d;1416
ccd847d5c8ce7d957ffac687b01d1a16f6cf775c68f18eab814300fa600824a1;1820
e28826e0912a66d82f8280bde7116fdb217604cfac41ee72b0379a4eba6a63fd;2148
05bd96cd516d369798c3fc4b550dd9f708174c3d28a5607abc393d5202988e9c;1652
c545dfa50fff50ac8ef5184c79b46b16032ad95cdb12d54686563491e62dadcf;1600
66c68ec81358c14dc88318387e20cc62721e844f35fde292c7b11711cde2ab8c;2308
936a00ba3c3f2368423f6780dfd778f7246110b15b3c8e4af465029131bd1824;15776
e6441507ad13930a5883d8fedb71dbd448e0391542d7cd81f90c818a6434c11b;3952
7cbf727e0849b30267b280e0b232759c60099963ab446e4b613255d1c15b563e;2888
2bdc40f244a95cc890cdb8806e0c10a6593c0c6dc79114a86c1832b7532a9218;10416
09dc95629067578540510b18f158128a777f376e3ac4d9184033da7e16d834cb;6064
d79d96cd9d16839d037f1d306e0943736d8b54d4cbddb47d37bd2dd39a402757;4712
a98035b4cd6b5861728b6299a83a60988c454066e41bf1a47f85cd7564cef3ad;1916
cbcd8e7b049381474b2f3d57896689418de9841702e46e07b586a51020d1bede;2128
a57dd773aec5f52ed9823e1fba7d48ffcac8f6bdaed93d2ca92438a5cdd3ebc0;1668
0d4a33ea7c6193a5e942045d9449705d97e1222877f348d154bb9dc89e1649d5;2328
7a28fa5e4a533c89fb5c70b10d0e62c8bcdaa16e996ed5bfe04661c4b09d8c08;2904
71b3c6aae4b495d9cfb1bb365e2d1f09b0915ef7af54621ef87bf28b52fd13b2;2872
9b7b4f13675c5a1f66e633bc2e572585cb70dd79ce22741a8bb80ac71d7d3798;1432
9f0d25a4ed6c3c9b757c0d548a999c2975c83f257f8b33832cb55e33a84eec29;1184
eb83a0954c6fe019aee0f5f7a2dc079e0f29b506eeecf57b73d17627fa6cddb5;5936
16954aa59ddaa470d6e14257d74a524cc5070c9b7708878cef6c8fe8369fa761;3336
471704b065cbba5d98dcb80c2299367907c7dfe7ee0094661b2eec48e2ba709e;2412
89d97e5f39c23395dcf0989c759b24045dbe5ac62bb10fde06a7b3084c41004b;824
6257d8d49f2008bce30e94ab67ef2e81e82fe98468a6ffa8185052f8994e322e;2640
63e9a3a0d667064f8a19fb7aaea6744530aeb5d6a67262bb22e18bef0148c40b;1044
b084f2d4758ec36d3125d9eef9c5160e9e7149468e0192c99a6b986b3a5bdcba;1468
6f87481f2e2ebce4c43df77263bd33506d73d4ac83e2fd194280e24b4f5852ab;2664
2a808debf4ba7cb9f0d1abfe7f52ebb4a94b9a135cba9a82b5e2d81d072f8750;1052
da2698856253611d973645b534e4e7ecf659758de67f4b4b82b8f129ff42b203;7340
ce6a31d10118c87c7a495d2a8dd94248468679523caf29b7b698f3b854a904d1;1240
c66adca39d872269ccb1aa680edf8d7a884e74fd63aa5fa7286800b828d6cc0d;2104
d4b575d6ce1987d4d63567f78dcf1ed1566445a7891ec334f02f43c690d81222;2588
9703db769e05111cee36bf12a2c8279bf3d3fd46fa3f751e5bfa90163d2df74f;6868
6c9ec333c38ea68db1524c0c3c0e7e11253fdf3b80f4a63af7fc7489e0ec0530;928
8c05967ce51e02bd84b8d4e9a451ac415625f8831e6d191ca29f2d5823b2d3e0;4056
f71b80a7f03be10a2cc262909ac4f19c543b6cd200b9fca170103c35165fbd7c;1384
e0333561ebb1579c21dc9bbfd7929aa76109df35ba867a2269a88a2f7542af92;1548
44d9b59dc95727b68eac2252783a5d770bb07f63e5013df2424dbcff2f75b862;1068
a96d7ad7ea3fbdf83e72240a0c461b543ea0a8fc84e948eeb10512b4d81dde44;900
695126275d7fe1e004e77a2c47334414a0cb02e94f5ed700b337872316e43ca2;1500
bb8cf8c178c88f98a7fdde5ac327930ace5b9e0522fb935d3373769ba3130682;1256
bd10cf3e297d3024d46c33fa58143f882e8bb5e802b0b81e20c0c848b4182d1c;1304
b46267cd567225be7797c0b5fa39fc43a51c7603533c89240340d60474d34f20;3668
a59293368422fbdab5451d7c5a5308f4981b13a0dbc23d0372178585eea9514b;2692
47da5c090b0a256d6ec467996fe454aef2bc77c12dafecaa25b0304b4c095dc8;692
39b984ad419c61d71d6e5077bd1c9975a364eb5cb13ff4573ddac4b6704bc58e;2024
73fd4b865c099110b4fcb6897f96be7f48365c8fe9c934221d122befed6dc16c;5660
ee6819ab25cd86379f5a585a530f123d56bdcc9bc08451e13b69c875efc2b170;15172
af2397c53010ca9705e7339b234a1281b881007ba1c99fd0002fc3718d447c6c;836
6d8f7c8cfc5f931ac92db9a6ddac12943b16225617a4418a6e5b5e7206493bf8;1020
d4629398bfc1dd65aeddcc87c67aa53fa23e6a40d273fa1f51dd61c52dd41211;724
6237b8588fb3c759fd8a7d1d48856f7eb7cf85737c840621c8a6f87547219fc9;680
02dbf8c85aee4da9562b4d7425316791f82035ef47ec09deb5a83045a0e84487;1316
0e8b802f7204e32fedee8951c3cd8d48a9863fa29cfd10448ec71d9d186169b6;412
ef124eae3fbf02636401003e6567f837dd86a2979a3bc4fc1a8c3f051c9eea22;3888
015f81fa548c21ca53d730c6f5b30f4dbfbd6944a8eb49a783780b66ec52b844;4968
8525c269340bb8b7e637d0accbaedf7521b3629e10eec32da3e58d7777436637;2060
0b0499257b3a8a4d8a5ca7408cf0019e06bf1ca04120a75c5df72a60a5617f20;3616
979ffbf4bbafc96025f814937ebbe5645fa6a5770dad3f580f32934293be58da;1000
70c14489b287c9ac99d1c2c2fb545f310e4c7285f6b4ee3f9b54b4f3c3c96ee7;1060
0799bbec98d360bd573003862285a5b4ffe62da0fb6c55a4686484f1977203a4;3352
7f6416e33e0ea962187481f3f4812cf1b96255f4dc82402e9b98bfcbeac36b6b;1364
837a311c19b682c7bf72300375f5737cc00d601172360bd4c3d48492718571a2;2444
76368300ce1830969bd477b9f137666596d3e4189e7c84054cf32065c43aa37e;2116
5511b78646b8362d941bbfce707beecc7acddfdc82f3fcdcaf241f2a3e1fc042;4420
4c3df5cd935527003fc474eb79970de4ab655c02ec0a44ca40fa40823127e021;3844
af154cdeb98f94a604b1d5c77ca7af51d77ff46582f497a95c92929f11117368;21936
8b841d1583bd1ea08856ed12019530829effc0da42707fe3b8d6e290f14fe1bb;1240
07b0c8182b70c4dcaa7ae698f4b79de502e7b5960c7120ac6508ab4e056bc66b;4564
941b076f283c05959b4ed06aa3d7a04eda01cbc9107e3481b37111ece282d163;1548
cfd9892d1254718331fd00a329382aded8679fe2e8ecb4f2a76415cdd0f35be2;936
11b6682c8b04bab0f440e68923d2878e3ac5133ce168cbb7e2540db9e3db4e53;7188
eb0edd02343103e460a7c3c1032e2337f825bb8e04d7e12b7a4fbd9b353913ae;11700
e10cce2efcd9b98982964be3c1dfcdc25d8b3c1031b0ac9bf2d20b153bff55bd;2688
30440e95eec5a12f554e60d14fc1ba33bcefd307b21e1711e668ad19e98180d9;1048
96a33b21874402d22f6b5e880c19c237276d94996bf94c3f1af19fdf61655971;2416
a70fbf6ff88be38fcbe8b4e6a8c724498aedd3d208a2605d9a6addc47acb2b00;1104
00a2966f4463203d5171d4f5ce38dc9c18bd99c3f4f99bb2e8cd1ba44ac2c9e0;4672
f7bd66627f9b77b154be54fd4e334eaf2d45581680c76586dd1d8fecdf11f909;11404
c68c1cdf9fe42a3961d98b6198c4274bf8267d5fee08c61ae0bca2bd48dc1475;4120
50739ed0a1795f06f85e2eb681e79e23d1ce8aceddb2ef080eb0f4d6c425a19f;6988
2dbfb6e7a77bb99f57cd594105384560efdd24cdbc36ed4ffb6126af6a08cffd;9932
c8289b90304fca763e11905d3dae8dc17ebed149dd37f035c17cbc2ec191d06b;1380
217597377a50538bc01bff6c482c3266a0e73f068a0d44e4f40693cb76cd255a;1684
15e0f2494bbf77f5b518948b876f7fefac65143b4ce0f6a38092f0f545b19e8c;3324
ae58650b06ee947b7a78b52a2562d6f4e47b2f2a0c7c3f77a385411ed410c954;7672
23830d9344dc106545b4ca2346186d5739643e88f2a35316f1e9a0621a9a78ab;1952
f8fc87b6ee503b117ad00806c4fc0fbf99def869e77a5009ed20370b0b80e204;11316
5bae1f117e75c96eab55c7f0f44f4d59030618ad10fd212bce3e179e305eef7b;3568
891a8441b37288fb8d0afd937024234d05c0971b96b0e99becff4878b0c056c9;5120
d1264445ddf7629cc4677de6c9ff1823f27a9d1cf5c184d9b5f7f48e81ab8a57;3488
c8fcc73aef2b49d787c3d4631fb799dd1261fcbdfb256e080d8c6adbb134c016;1936
3f041142009e47cb2585c41ebe83c76600c0e53b1a6366735275eb1e2a57e03b;4428
32343cf647b8d5905783645aeee5c1a02d6378d6616cbe8e00c2d37cf2fd1308;3328
080573357b998c9084758a09ba67c2003cec330d4a959d1d53093b9a19adf3ae;1760
dc49b689c0245c5d3270e216398716b6f1b80ef7e2f765440e2ef0d4ace8e392;3964
1f595c5739673d29088dde3c2dc4ab33f2138258a341d7daf3055c3ad48e6722;5648
bb3218dc34dc945e3ce2650e773027752583511f94f773689474458a3a391a97;10288
e7b0507e30643cc17fcb107f21f1e8ba20c50ad2b9d8a1cb0eefbefa60abc282;1536
bec986668db1d76c3aa078bf69477b2b41fc55d73f3e485c6a79fdeaf9677c18;8216
92a1be0580eeb357adf24d39cede563c87d8e77931957ad5c9c7133c733fb042;1472
839d56e13bbb53116ee5c5fb84d6b92e2ac821531dfd8bdf987bff1cc2f69cec;896
fc4f282d29ad178295da19ff2224c68b9916f28eb05d14fd325fa35a600a4ab2;1580
cef9907bf47ff9289c612b006cdca28b31546bae3024ab8ac3916cdfe9fce545;2088
538bce4cb47574f4e16e4ae82a5b39f11d0bac286a1c3bb7287bb08074d37069;3576
3c01b1457b7ce07611f54f320d625c84d9145d5dd9ea3812d40d7301c215b477;4344
2891387eb33c81fb855e66dff6a4d8387ab1cd7def41a891c5331695f4e35885;2260
945c01828ebcc611167e9561f71ae1a599b5f196f3e3c64f159f41485d979fcc;3112
6e7cd776ea0b43ac287ba5cde709b363bc974eecdc90aee87705ec7e4c339175;10828
2391bce3c31c6be3fb8a1986033267c4d01f256ec332ba1103a9dd2c0ee2c180;14348
241562da7c4cdd946c919d3da97d865de77289ec70cfdfb17bdccd1cf3891ff7;5680
a34e494da101118a4851c25141e8456e6782f89493a2731c019f4519c5b88aed;2476
e47ba56a064961742ff6ef3f910ed32b0f37a3b5d8c311be1edc217e4ba63c4d;7840
d41f9ae289fba760fb9a211b049f9f9a6b29f47fe40236270440fac86375ad56;6208
2b755ecb232120beb4ab69e9718c6a1b6f11eeda6e1dd2bc8b164588167d1352;6972
b3a99cb5675f6b3fa6dc7bc40fb526caaa961f8320122b5e895f73b41ee2d5a8;2892
f03912e1c90e0e8c1e836752ec501e22c9d8c7cdb8475e45a693dfb93fe971cc;2368
46da957629509bbe3054b08f9574ab18c557c46c0f4c223a5d9681f7af0f9b40;2108
db1e1f8bfd3f1b2ed6b1959c4350f3881553e09f60e9e864222936af2a657861;1288
7dd3fd753787706beeace99a27a9b336e7a6857d3c40764bb947680f9733d5f6;7592
d8ba3adc4c8bef13261b1f3a092ebec2c847d0a24ea20ade8ac9ea663db7f606;9100
cf5d61a9ef4afe26b9ef4f53e30d23e33c6e00b87d77c1af71171a14711390b9;10536
177139f0207bd3227ed680ab508056e5da14c851cb0402d82fcd594243b9ac33;2468
5bc9c225e0f53a0b6f8961c4fd407dcf68e0c0583984662f13d654f4253b957c;2504
f845c3087adfa0766617859a6c2c9a6b1b9fe0b0f435cd1745f5bafdf5523d09;8608
47a925d7e8479348b7c59bf64e026be686a118ed3627a75a12d13a18d0e65326;11628
b58650a9c02840fa889c2dd5dd66ed7d8052f47d26f868bf1ab5c9c4bc84b146;3548
7a9d7e9c6e5c682630ce24f5d2a67c369367a3cd726b8e194c2fd74c3294be0d;1872
e6bc6d48369881d1adb972997372d7bbb47b26248bece94b7436493b78d350cf;1576
03073ecc4a7a517fe82b65aa782d01dad590d995c744fa14e44dbabf44d882cc;2252
78bd9f30d27124769ecdcb382570f19ea4bed71a6f4c46afb211c69423b7ee1c;2464
c337711fffbfe41c29f134f95198c1ed28a4f935a4ee66d566ea40d77787ae5f;1876
a89418bf22574c0a5d806338bbf2e2d796ce5fde834bf69f00ee34716dcb75c5;6956
360656f4e81a7f6bcdb4262a3628505bf2226548fcd62637c6a9a2fd10de6e1a;2660
13feb0df1bd47bc4ce2f8e72ff42783e1f4f8d717051d30f7fdb29a097f0ac99;9192
cd2832af04f9015e990b94b01edff41fec6cd49627a556fa88f40e486f0c11f3;1224
71d2ead31cd48acd4333fa77c71e595a9914993a82276c3c6f710c4f9b4c6ebc;5644
e7effceeda26e1bb91627b1859f01c3a18e952649230ef58defee9cef1c9a268;2324
a00628a7361476e88cf603e0d1da1b8cf99377410f5e9dadb6cda9bea8f95cea;2028
7b9de067a0dec5a9e43e07a8e06e6064f7ec1a5bbebff2397de75382cb83d84e;3548
3ddc2fa2c16dae811258c4931c0e920fac33fb7eab3646e472fc14a7c5cb817d;2852
261869d56999ea41eea2ec1d9389885308123de4ccb549ec3087fb7389b9ee4c;1716
