Sha256;Size
703a69783ec8389aca203e15b0173e0353b3993f62f3deafd2e16cd4b20a70ea;410968
ce1c0fc05a0f36ec874a4625fb370f380f6e674685438c3e835f16e24e9e0796;1028
02f3be3da1a9ae13865e4017c4c7db43e292693d86092a8894109a4a1333fa61;179856
49b49f841a2106c10876b19df92b7a08b803fe277bbf053d294da3f2e0309656;996
94e09eb50dcd0dc557ccad6d9252e396fe8aee7214c6f37fb4e00b8e0601bc9b;1032160
b89ec4613e519ca7a3d7d2d7ed785f46ae00830b633c9e44b9765f9ee929d387;92280
5c162ad1d667c20374f891e5fa63181f8515ce588a0dadac6b7548e4251079a9;978
9e45cab0fa2698ad3614db7481b01b698b62f5aec3727388dc32224dea12bf76;410
b473c67170da189953c3bf88891084cd63a44302d036515ccc0f69448973b96d;3315
fc29584ca1c3eba0ab101e9e00c4576de6dbb1d6f7a16ef4691ff479b6980b97;83
9218da81c19d635261edf5e353c67a80f91843e4393b3597be115e548d3e1576;1209
4a607d9c29e236d9063d3d0bdb3afeb1544db607a7c88fa73d5db97ac7bd3734;57256
9de241ff1d1fa2552a7311e00e6afce4ff6280a0e2b2252b85ee8e745ba7e937;38096
5f8fb09ce1ecb5aac84612a6d8255111ade9cbf9ad972cad61858f4678a146df;390
c9bcaa8b0366e2bef1e89fb6af4f084932d53c76da846100824015f89ff75b31;902
5df1eabab7fc46b833a7cf895259161ed67999464a0c474ad10017f1ce35aaaf;981
ed63a4f671a4b59619de30aa1e713f905f1aaa8cfb80f7ebcc0c985dd12b056c;1596024
a02d7f99b5d550af83d0636b4175d972a4b91d4ae27ce617f3bcc846ec76acb7;997
faca0f9b5909cab0dbe875a95e3767362fbf784d196cd468fc2dea14b81e82dc;1003
1648dc67584e463448949f0ffe91f3da29e21f79f11b192a8806d9d6d876db4e;290112
8acaf83b26ac9de90fe1d33dda16a2f88d9b26ef9fab6434004e8233376a85ea;1677424
702177015ff3bef3abe54d8c8fac9ac559d61ee8f92cb1fd7dc191c41dc57e90;26073
c54cd58f5f1de7610e5897dcd8999f5c74e3cdf1d2595ad96df4541a7ad52521;43946
cb3a3f572ef893b549e5d5cdc9e2fdaa40904cc1c266ebdf253b83beeaa0d074;41709
c474c1ee66c15eee1480558d0aeccd15180967f0db315f4c79eb37748d83a05a;19867
89c3e29c52d2fba93bfac0c236f49bdd45af047600e02396a61f67013f3ffb1f;24988
a5caaa4e080d6917e1c7e3efa63d73289af6eb49dbfcc4a91742a787ca9aa4fc;34575
a79cd9989ef0894fb7d199a139b2a57d2aa15f87c680576b272c15d35d23c454;33110
a33a828ccdd60d01abe07e4c4004e4ba8a4924c23cd1fe68a55f050ea6c69dfc;34025
37c15a824305507e996034e34d2635f2f3954d4943a435409f2ef03f4cf75100;34151
86f679ccf3daeabacbd95937adf81d1dbc15de35b38cbb2e618b599780777284;24153
b19488ca0e3469cab1f6d7dce52a84f149e60f7ba41cb80cb1b2dc93ba4a12c5;22411
dee62b664e287a1424d2dc1a68962c8b9bd7c21eccb5b298cee4fb084f01f776;24388
eba65543228293f8786bef039d9127f1783238ff76c2b8a8ba3a6f1e25f1372e;24527
29773feccfee4e3a156a0bdad708f9ea4c2c4fae2f36cf4ccfdd6807bdebbed3;34940
061005aff55b0baf38aa5ae80d60a09d22eb66f6e902f261c8a2f39b9694ed8e;35159
3a0d2a30eaf5792d84412a1d1726034b540220f89aaf693eb950827cb1f3f5f9;23808
8bc82bc3a720278f855929fc141a7691c43312da68d79d40402d43bee30b28c5;1012
3f2166f777fd6befa84a9f18a7e255389abd219f81eea79a2f1dc70119eb043f;59792
4faa4724f03c44cbf542a87af24b441a46f187d549fb18a27afd12d57b1a7537;2330576
d1b06e61e4ba44159f68a88bb9661c4ca3d5908eadcc3113edfd84e581e6afb5;103264
c7568da42688c75cf4180987f89d4a32e033e8c0f43cd7703f6e018638093e98;988
68b7baff578a2306964fdc0d0e8639672c2812e9725915c68269a1e3bd31c7dc;998
59f14371c6b75912cfebb46e6247ee5146766e803a0365b124e5d3011e7d0877;142
c294889e834c818071f4eadbad74facf33f08f592f91844213f36d1f5678ec0b;49187
95a08924f1451d59ad3bc4a3423e240a328bf44938ca5ef6f788eb906f59bc7e;212360
2bd8ed9f22adac2cc8140761e746449cb9b9dd38f02a8b4e49014f3d73bed004;958
978caee5a40c30ef0badb3a956ae58fa5887e6e5fc4bbb9170f0246272db8df1;3402
2f0e6bfdb4c8c82fb9ac69631e6f381ca85116a200369ab86762bfe3ac5c1b65;22392
acdaa89869396f33046b3169f67adc1ae8f8698bd1548c22d47b19f2dadb6fd4;17720
e608cb5b531ecca1ea66684389cccd2f4657f2697d9a3e39d39e3ff5ee4f4a5b;17488
4ea4dd67f8d76324da2561abe886eebac53d1c2786c9eaf9196739ba726bd3e8;17720
6961384eca9416e45c21e8a413447fa38fed89d989a926fba1b48a309d380b2a;1256
07e8a2752103740e038186f85f61078a0413e1ee12dedf06951912b7b161742f;966
194deeadf4089f6f6671c9380e0cf3805ad19725d43ca49479f8fb5b711f1113;516
6757caf42db0d079270659efff97c6c5a723a9e9c22ad0cd2e846d66aecc1f25;543
d2d600479c04cd28aa7ff065a67c46e6088568102c8474042c1d5aefc75b64f2;733
01ac1a83bee14461027085976ceb2dd884dc7151d5d523dbf3501d6cf277ba48;366
c4bf0094795b83d7ea42d371cd7a7de69c52a82f8bb84627724b917771c84537;524
d3a1881c936752b9b87d224280f04d5724110f5a49e39d80d2673a82d288be52;590
02c4146a0e2581b6b0b78e10c91d3acd07ea8b4939bcfab241bd4514bd5bc2a3;557
7d233d15b153f531023988e04b98257426291c5cfd639a381fd951ce0008ff54;382
e4158258f3201b49d188bfa51370092b7da91529504783d74ca1cbd628c907f1;623
c748575cfbf12bb078a1c7b98a7888a6d635cde969a33e7778d1b27a44dbf441;841
064d5f97bbb01ea73386d7e7089b5c664c0aef6c0a55049af60cbed1609337f5;527
51b5e48be6e1b3245ab6fc2ee40137d1f4ad4d9a9f9a80dc219a58c0e6d61af9;585
fe399c38bf869b9d289be2f872aa48e5c609e36f2fcf89f738ec42c87d449518;381
1ac499a05663f7ae05b34f968a1455d95f800f73348f777d86cafd0797eecb12;567
593ad2c695b1fba630be5d23bdc7d9de9ecf9d5b15c83b044f3f5d6fba7dbbc5;727
79be600f610a0373bd24865188cfc706f32641575af715c950d8781e22b61d91;635
6811693f81386f0fff9d5ca03be546b3f5b8c55676bf9d5551d1351e09cd6802;481
9f1dbb30e7de549c7c302c2be805e5a5d9a4868f6104b6c85704d6a2d081d8cc;440
10a56a6a2b88d1e26fb8a9dc633bc1212b0f277396967c0f08b169bf3d299a17;1252
f711080ac09520db9b4adb1e5d478107231b7e6d5fa4f57f5b4fb7fa6d5edfd1;518
8bb4a639e1501ef978d984706e55e3ecff1344633c10edfacc48d114d9526a8a;510
9062b9c2004ae66a749320ecbc14999470c28015fa6bfa84effa2962b2d28e0c;485
b347c5de5b1cd554bccc5236639bced5be9317241eabda2e13f85a20ad218988;368
86a3fc3f37938a4af13eb2797b1713e04245c9377f32e476f433d78cd69d5390;470
c1e82a5fcdbea1ed34a010b2659ec948bb7051270d54dc19158bda5f28a6dd02;489
8c51620876473da3ffea92cc3ec063579fe20313fa89c975bd2cdd0d36138acf;1004
2e224dbb5ef9558aaf9a25a5cd57a4365445f200593169ad02f6dbc6a15dc72f;282
c61fbe7b461d6b032a3870ec2b326ef8a0ae0212c0f671228208015709f91329;968
5f90ae503da4902505302a2e3c2f2e2b27570d9bd8c220ec05eafb8a4f67d739;35064
0f7197404084af2539f4aea35910d21613c2cb616cd09417a7a2529d0b78a12b;15600
45fb880b71a2e5c4ded3141be0acb6b816b355861cd9880c95de840651076789;246
bd00be82bacf29e052f7b083a508539e90e2404c04b47bd231a7ceb9d1139d5e;238
3899d01e19ae0a6e08398cf43c4a0c5a3a709e464bda1fe7491e5273f8569dd5;517
b7c3e851e8901bc6b2895a6be8abe38887ea4bf8bcc9bf2699bf940c7974b567;358
2e4250da94e620e9dc5ffbf0d0254650d446a02bd8edc5e58e59655782983c48;726
8d63f191a7172120e1da23e7c7b882111e9c7ce7c792618c087c37e21d18d5e1;3758
43a24074fdfe0b895d5b183c0fa420cc4d87386bdb337cdf01672cfe978cf32f;805
c90c9e248efa3381f9344c507450cdf21849945f775d7c59291b6ab54dad830c;127
6b17b05ff5f48a99ed9616fbda3e452c77495fb8f0387c8295044eddc090c9b9;892
d48318c90620fde96cb6a8e6eb1eb64663b21200f9d1d053f9e3b4fce24a2543;191
f3a4487bfda4441c802a923ed7d0f2762ad3963c35be8fb81e6ce735ecc8c9f0;958
40433c8c5a45aff5709bc911888d11c2247d48acb949502a76e38c51cdecd17a;144672
5354943a5ef8e9d7158dce8b58fefc8f919be992489c9a1c585eb2178956c19a;978
c082f61517b0f76fbcbbf56e9dfb769b224dff0c99faeb9c423d5d400f517ff2;159992
277f0db4849189b2a629d2442829776ef51218a289054fa2c1fd4000c56beae9;1847896
dc8dfd67345c125bda2533f21acb289e46b4bcc07048d8e19adbbdee923ae7dc;1679464
439abf51fe521aee18ae879a24ebc2127c9497992446318ccdc75d5d22923c89;963
d933bdccf982d07d2630c28ba3b566d2d2dd6bfbd06a0d296a334f6ab02c3741;987
f41bb76c31c89639eab86ef4593c04480456ecd182459d4c14e7795dc07bc1ae;6109
e4a05294fd81c1cfaafed7e860b7863f045ebbe2826b1772679f4c2259d7cf7f;7245
7689c526e6ec249b3f413250a2ad1b158a923e7e15326072273241c1b758f556;5631
b17abd539c885e10dea23145ebfbd98be60e1bc52cf16166cad00edb18d0d588;3484
334b57da3eaff9db049ca35be88154bcc3052498650e3a1818fabe9298bd923b;4725
675a39fb8e51edceb66de0d6399f4a027a49ce0e47d2d14fad519019efdede0f;2972
7f277ef1ab67d60aaaf8608fbc0a20b668fae680d05111db209eb379e5d35ced;12903
e5b7b59530633159c4531186d1a5e9faab54d520b56b5c18e75182b44c930451;1089
742d1527fadf2b80e2239e03152ebe100622142111bd8bbcaad2cc822ad894b5;1526
fd220739c25b9c5a073b2b063978a011ac853335a9475c5c1cd3cbe220d7efcb;3631
828347ccf8f59a08c280eb956418220596ed9316f2dd0252a80906acc1aefa1e;21888
666bc3eb8d4aae92762f3ea6cc7eaebd3db40263cdbcbc543a37021b35e50ca8;26080
f0902100ab3ba2cb269c1f179254d10886ff790737ca11a70a182ba9c6a03c38;45312
5737d82896c419a77524b6ca5b6f658196316160d6c9eee5b75ef009b3333ad2;523
34de6022794bd2d9e439822caeda8ad09c431f43cf1fd74a27f1882920f573b0;45120
2e26a68d7ec23980e78ebb1308c70df77dba7bb8113723046f653fdf93afe783;26632
01f122c43e1dcd71c352b5b1ecd6aa6edd3089e2f5588d500bbe41ebf7997241;22080
c4d34c53ef93832bb779209947036314139367d6199ccfa53f748e599960020c;2426
41df4bc646811997d0390c6d37d839d2aef4a9a1a940c44ee1a798a9dc1ac864;3635
5c8c902912f0bb59f86b86517f2127ea0c57c5d05b17c4aa62f5bc06c7043c78;2234
f68915c4eb637aacbfa01cf26dc469a73f70acb0495efc4b074ecbc626bcb345;4564
112bebee710ae491e8f86caf7f81598a2ef732dea6c0789d5b8c06bef5caea5f;1637
7038e2676178dcda6a9bdd6b8948af8206af56f5291cb2cda7f563a9904c15bd;2971
d2d269bcc65ba9188c90a71bb05114f204336d830894baab75b4d0fefa214a5b;1072
6802adfc8efc6168f87e98e960fa7d15e516a295fef7a6472ef5359527e886ff;2179
7097db24de0df95dac470c94631b9966388e44029a3f22ac2442f8c01b152bc1;97
4ecb1ae7315aae788ee0ee1a403a04510f12777d5bf0b29b370ff7c7176e8595;493
2e0437279210d17e8239ac44458e3b790632d8294498816ccd5ee33fff28948f;10258
a4a33bc364908fe62e3e3dcbfb3564876c130e0b1357fae00dbbefd8736f2692;968
1cba69fc8c9930b7fef7b8c48549cf883c488814985bf787fa6fabac0f8f5891;9833
26e24e14308936cc01faa9160edb2f02940cfe444c7dffa8da21b1e742bd8ddc;10377
527c0287ea439be4062bae9bd2cd30df268e9e7c1310019a73ecc885825bd4b2;494
64e657e70336a2c8eb18006d93a23db84da3f1989e9328c0e734fc66bdbc453a;10850
667b8d19a89eb3bb527fba9da5fdbe9d2158a3a3c47d4a2ba8473417105bf3b1;493
8961c1737cac12522a2810d41c808385fa4b35aa669585bc11519d6451ed7f4c;7077
7fdd39f6e803dcbb590d3a0a13007c7db85e051115e92a9fa51cd5b7a3256611;15523
55f56f0e4a428794a1e4e8cdefa5e6a70f81a3321725ab4cb9a59659a061f195;10850
6bebd9810dbfc452d884ef8677086041d3857376752e8c0a669593431c8e4949;8618
49554fc27da949e0b61b39d5f631935e41e1a8f47ed80024f0a59d30f5dccf6a;468
da1e67ba24c6fa3ab4d430af5f6680d8f23da884b08c8bd7269e4b699b9e8e12;10333
54dfa890df92e299cc5c5cd4efeed9e43aac02bc527cb337f690ab03975cdb1d;7349
582a82dd6bf86c143189ad239877377969684f1f6b34207ffb5ec4f002ffef3c;546
a04bbbeb06a99e0815d5e5c43739ed0ca8ab5d1aa05fde4db3393e5d54f3a409;13014
c67d9fcc6e85f17b727daa602c3f31b85f3149080efca851c9af1713d438d7fa;9536
c9087e942b4303877362557c4a23f31978b68e9cd341862d8abffd41e04a11d8;511
a3a11db9642663704824c73226d6579fbedb902159b5ef769db47facccba95de;7204
847f742462a836e2cb84342f769b59d40f36b294e1d3ecd5c6518afe16c18812;11038
2a713261bb0522b6abfe73711caacb92d8aaeb6db17f825672958e65a87f5302;7744
b48b9aa79dc3d4d135a0bba8f086504399e55be6b12ee53f04d694981752c12b;558
feefdb712175c16b9c3dcc4e307933879b6e11543a84be9547a51ffad32f369f;9693
8658295e54ff5e69ccfc5fe90fc7d5df302f26a68ca82498555dbb5992870df2;535
1d178ddbe462efb7353b1fce4d7fb01a890e75e90d51ef2e7ed08f39a41a53f4;525
331616fdcadbb12891b5339b9ae7a3da27d877ee3b0ba4e42b0bb74800141159;448
75f734c5b17968db5eea8d7cd9ad88e59d9f480db75fc8b08c7f72a0ff2c60b0;9013
4fe4f9cff65568d124377ca5706bfa31312e047a37e53c89dff1cddbe2cfb9c0;534
14e59a892cf4f8386bfd30e920f4cea63d4e8b5964a43de73a645637a2e5bda6;467
587c9d18e3debadcf83b5004a68dfa01a47238d84b0cac19b16ea0dca2656376;12685
77bf857bebe5a2c4a3a4fd68d0ad7d51fc07f13509336a7cfb0234cf3024f62a;14212
a07b740edde20c03914be87de1f9e4a1be8227e8504a59f9c4f90dda1f0a8d90;532
c673f2a23fb8716041cbc579a95582bed9f3c2710b40cc79cff2a980585e1b1c;565
893391058db75047872d21115020e4f433eb1cb4375b2403cd49de445034c687;9917
028c7d798ce4eff89665b0dc53c2d7ce86b8fdc1449d4ecca799a214ce9696e7;10049
5d70bc8eca27b47e27080a6b2fb586848e5c2b24172808501de55f1f98be402a;2251
d3904b2cbc41aa9e9d211288838c50742083fa7b992189928ad82e4e2942856c;1996
ec9aaece815a7a68be2f18ab3140d42d526d46bcd7b4005827f6b967079f5614;494
0b31f7166642f87bda7d035004ec76f23f450e0b41e27ef5f713ef6c56ecf358;490
56e3d8087b903229c34c825ab6a7595ecab714a182630ab2f8461129063f766f;6926
1acce54715d62ff36fd924d59acca2de34f68ad22079f8ef8f0bff6d76a44530;10884
4a782861b74e2aac460c1908a3347da18238de31a05e623560d292a337661111;12453
778da084fd3d70c79cdae2e443b524b29168e7d170e396d738626019555b07aa;9647
247646d9df11df60ef0595ae123ced59131a4eed934ea81b611a307cde17afcf;10692
cff7007352c3fb31ee075560d0ce71ac8495ed3753f748e5e08a8c50b3da21ab;10846
0e1b4362d4c879e3f478f663625df8c73258c8322d8949a7ad884a00cad2192c;10235
ff355a017b086798a632023b11a42648e55df4f104ae874dfd8f408069e902be;491
c0de027f3a569c99abe3e57f26a4b8da3d02d2f9911a3a35a8a70efc91cb9ed1;9820
0338a5ad37f5b60750e8b05e6e90f1fc7a0cb9020d20d1f4aabe91ad3563cb33;485
9c55dd5410cb1e31f3f696833acc9248e5066be5c8d06e4510cfdddfc587e63e;2579
d8d3e51456cb32d245eacb414e15d264bbb2e55b85eed71284f6ade48eddaa84;491
218e294686d07716b34bc6c0a7bf2970aade3c0bd3b85398aeea465f1f97ef37;494
c0e6ed1f58b3a1821b70cecf1d7191a1c93a2a51da2a44e7e0b9395878bfc549;527
308d720031ae8c39d57ebbf660771f75e7c6c8ab9133d2e1d30666b10ebf9e8b;4025
c5976b1e7fd2f9d33b1a91d07e7d5e7877a847ca3a1a0e3066da326408ff385b;7102
e0eb8688d69bfe63f8cd8d38c0767ff1bd9ce57188b54db36a1abc3c44ed0148;5759
73e68c13233ca1c55f13f7f172faa79362f6f8302f188859fdc3ca2bd5fa355f;569
a9a8697c9dcb95e0837d89293449a73263fe55c798dd8c39e1f6debaf3f6dd28;10048
85f1f06fc9faf80bf5a63211804fe4640ae04e06e2d19ba4cdcdb11b5b7cab3e;9857
ea4a250ae8654bcd388ce0731c0803c0401d7e564aa735cb8288597a30748877;10413
ff2444188e719088cb5ebcdd32487ef40ff4fd6a61e3937966be277c5052e06a;6560
cdc6fd15e964cab63e6649027c7bce7113e1c0b386d5e91980f0a8d47d52ed9a;9034
df35d8cee21533cb2dba856864ebbbbecc71902d46fc3109893e585ccd0e18e3;8857
9d90ea5f7942f6a241acc613412f43379f83176e2e0582d59cf96b0480db9979;392
8c5e0bb65a2f6e7161fa448ddeeb80445d191fe5b4239be8e7a0916f58a7b852;9076
dc175d462bec471e4e7005763811b8f0fc59e47e1e6095478b38286e8a778676;473
23ea6900ac2bf311737507518f62106aa54b60d1e8f5ab7d45d0bb4ffd7d1e46;484
8a325504051e90208940840b9988ac7d519cff0f780cf90b34ad5ec23da893e7;494
e1467201a23573bf9e1b416cdcbd1411323bb409053e1348754606bcbf49399e;9878
137102b96f9759671c7f149186b39986214080e51fba450bf1b78f6ab5bd8067;7541
7a71ddb866085f1310d06f76c23ba4be26107bad1d54e1c1e915e6140b0d4b50;9884
0231d547902fc662bcefa1916d46ccccb3b08f75d36c7e9512740efdb0964f16;9083
cafd2625eed0270c48d50655d6c3cdcbe9ce0449f55af8c273641da3af8041f3;482
dfac5eb2a9a49453d47f2adbb9706cefedfb88fb0f9b650835d9c85b66ae82f4;10549
b14f1d47cfc26744f2e11c2511efdcdaf9a798249e53fee728d51556e20a1953;476
bf77248dc9ea7ce810398f72a8ab6d145f078114e2ec0a08e3e6da9f4fbeb895;9735
3d7f9a1ec054e749bc91b16745d00f5f8472b32e21c821397cb92c1de7339d7a;485
b7cfd5222b9cc8963138506b80d51f42c376be082ced4a0e7861ee14e1112785;8868
e65e65dcfe4ad92528f5fd17690dc1ee9b3153347874e81dba3e3f81bd843a8e;13128
0b62b33892b7864a1676843045c1502876182271d53c6b813a0f2cbe9fd424ff;566
ef2f3bfe5bc2106edbb1aecd2de1c81b60d6c6af1ca3a86c8cf6697b44afdcbe;7693
82c7fb255d270f150795bb5de89c8d832a81da80c3e6efb935cd624bea44db82;21432
52066f8809a13922318dc22bb4ca71cbe58467a889e942b11ef79e197f6a701a;21792
bff8780826832f5ed6b79a001d364a2f06815bc1307b1c323b2991f470dc6bfc;970
051311d0ccc84e46ee3fef947013210d80504a58aab4c998daf7319ae2138d76;16840
45b31f5a1ec63752b25671c2579061b902659794a62d0af2525ec7fd5d9442ee;44216
98aad75184bef4e461d12daaffa0f560be5a6708922213b5146bf1c942883cd3;21376
6b9b5f14eafb74767e953206454d21ce5aa3031818290088d38a25f3b7ca7e26;988
9b7696be68e317535b6e5eae1e04a5862f5d6145f7090e90f098fac2483184ad;25952
170702fd28ef2ab945c6832d06ba074ccf280bfeb86b17cacb26c3a0be465d6a;16544
5dbf31ea9881e16576215ee1e28f1ef05843c966a041dddb5d299b86d66f7602;16984
bfd7ce4ee3debc0c0ce511eb8aac524efd24393b2908418f8a4c31285fe395d1;25976
3817c13c892039a14aa033fb7de7deccd0130d0d464ecd0a3283f54fdff3d963;988
2b16eb2c87b23f9b5be0b2fff940b1556a60a6ee63cba5f87e1f95290406395d;20792
577c9e3f9f72773cc0ffe8756fe7d08a5cdf098e7c5b9d8667dfda54c46f5be7;1000
db2c79910081af1225a32146db19b3db4da16a8c37533820f355dac29241d1c6;988
28840c3829892bbb3a05b7997aa22d09474a50238e668111026ba97c0068a17b;21264
0aba3684e7116715d43fde9a2b811206711e8505cc0eab99361b8f9dee37aa30;26200
d39b60a9e8e3ef6df1a3aa01b380e86827511582cf0c04693b392a3e4015627e;994
a50ef6c091d2026792985f8c4b7442ab3efb6f81ec48ee841d7eaaa117dd5ae9;1000
2906395a053dd8ea8cc8e8d2af7800250efb80b97d288c484eb3cb958fe4ab1e;1006
05258f19b0d7bd2afc7fdfab36a9b55145ae16438b53048ebb9a553882596d01;964
33745cf3a174534d592237965cdcee8c891a522bf7021dc9630f4e3bd53049d6;970
38babee2eceffa31d370c44e2f4c43fac6f4639c4a38b20ee4b72a321fad8bad;17232
06a9ecbff0950254609558fa6d7e4b2ce847631e85c14b9661badfd8659826ba;994
14260e0af3382d4ffc89731e68a073354879e2a45f0ec032007c146f06586c75;976
ab02f807d806d50ea8dda6c4ff6ed425bbf234d3e6ebdde2cc19a848963500c7;16032
d72acb29b3ec9cc7e0d2b66d2fef6f0172906633ee645ad02fc21e0cccfcf37d;994
5550cee49cb532fbac62b9a6474e62eaca135ede3799b9c203153c3177717850;976
f5c8c7879aba5ba93a6d8aaf3d1d88eb10f3934d8a0415fadb2a7c4e28473881;16712
6d9bc2e9e107b5560fceb358a144df8e7ab04b9a5c77089f6158c433217a269d;26552
775ae24d5fe65608be9167681395d0540abeafa81516414620256d5607a98368;16704
1a94f70cc2f63ff32e0296bf11885d3663d75a1b1979fe65ffb71128f0ddab99;20720
028acd7425dad29146baa6f32c216f0ffa0cf470eebec61b89e3742acff6b327;15480
634ddbf7849cd280f6cf474fe4edeb84a8fdfae2655b7f6cf0b43772551f9859;970
959bd935a7dc6c204cd965db8b80cd31c740e409907856a00de4a974130afcab;970
32127a48251d849749184ea3298cc2894893be609f3ee81461328f04b0bb9425;21440
86ec2f2a38a1212e33c5db8dfd559e0ea0c178cb081ed5d517fdb44106c599e5;976
858f600477d6dadac3491d5fd29b36184d9255cde2e5453322ea2e3ad66f925b;16192
4070e398cc862aa2b1f3358f0eaab1e59cab45e59da1d89c6d3a155d5b3d8e51;982
8dca747c278ba1d722b86c371e20b6c278adeaaa1b5eda08e273dd982d06323f;21480
7d60d9d3dd898b8ea4c1773659ac920a1b13f033683afe3944f926c98422e7ce;16264
3196ad430d2abbf42e1354c1ac7858a33d8a5c4ee1ca605d36b26506733549fd;16168
5f4621c6a09347df022d20ff9fcec6f135101f4a3a91affe28e1056d155de1c3;982
2b129ab2c953152dee491332ad94df857180b9597315c376cf6cd094887d1b52;21016
d0651512e92ad4f98b68e251fad0a840b37cb76b23502d57eb4a5149ddd22e5d;21104
44c2b46ea42e3b75456e3f581a716e364183e785340f454382e6961b7d064652;16128
a60d060ac455add7316545124cfe2601eeaab57d593137123a2e07926ae728c0;16712
fa3591a152d220fdb23ae7238bdfa7735f6857893535b3839670f4e9cfad5b49;30256
623aa84f0470a6878962918ed4c3f496a00643eab3a5f2dd1b063e190283f46d;964
e655edabf595ce1a504725367edc4cc76eb538fc94bb24387cf29d0e2bb58a1d;16712
970dd62fae037dafb081644826b91682f5c6af1cf78269e6431d067dcd5bd218;16912
db9f595e0b5fab319f35642fc439c2c3ab1c43c61d0b1bdfded0e7440d9a4733;982
01b15c580fc26bbde9f66f48a2baf2e3aec891d3495b2dfea3a4db47cd046555;16536
5204f71a1923bfd3daafc7dc1a4d769efdb3e3cf596d73ed268a0deecdc774b3;1000
1a018f6312808dca18df7f88727ded1e8445b19bdd8634df135ab9a5a48cfd6f;16264
a9c489f2fde25a59ef6c7743b5f4aacbb39cd8030e0d0a8ffb2bcc633b2287f0;994
2db4fdf0f8776b19e11ee8dfe18b13b69a5b931471ba234750a2d17e402fa061;982
ea35e4fd6ff5c2f85b51654093bf523e75f39be3eb9639052bff3bf6a9c60720;976
efb066b1f56ed386250695972f632c0ac8c34b4c293b79218cb8fe361ed7a0c4;1000
5f04b550d6f9d01f4da9b6498b39f6464b8f2dfee9b9a0155ce7c50994e81988;970
0dab743f7d926d7bd3ad0730bcf9050e4f3bb2f74473cacce999dde1484c023d;16840
0f25fcd491a505fe7244b58c290a6bb4c8b781851dd075d80b937393f41309a6;1000
9b0ae63697390569d8753ee0ec188f94ea7c8a2fe14ccfc2ea78c1a4fa58071e;62520
c21af37c1c6dcfb07de196a30e2ccd5ed1f14b23b3ad28a2cb778a95d7ea3e70;1000
252ce8d421ba4794af2d4aaa682f8fd0da11197b3e2642097762991fe5b9147f;970
83857362db42f9deb47adfddd24f24be9382a7bf95046263370d44f2759eca00;982
86c0e54ad39809f73e56207ecd23d28abc89171b3a663775765b84f704ecd7bd;976
513dd9e13f53e842b446c028ca9b73db91b8821bc9f23a028cd65bb06e4360eb;982
004202dea334b5fc5a907b9784b2ea69c7725c1735a5128354a4f6d4e452b9ec;16648
97e1dc9e1993435b8b9ae8a4a924496b598da944c6532b1831b4c8206f136d91;15952
0b24f4f36b37edf38e1d7527af7647efad69afcb781ba3525fb426e99f5c2936;1000
47aad8be905fc6916b4fa36bcefe59d9aa584391feb410fb217de0b51e504d33;26440
6b7bff96f77ab6121be073f0934eea0ad70e515cdd14f9f7871e7bf384a631c9;976
b116c544bd62cf51b85ace33cc819bd35a18855acaa836afa578cac05d9fa0df;970
3e1394dfe6519ab4658f9fe5975e93c50ceede5e3a51b9a0ea25babe8d232b3e;982
029de5946fe2fa70749d4bfcf4b767561d7dd266ab71081d011d3244da6bfc91;982
951fb46f2eadd1b7c841603e41620dd03fefc2007cf55d405ec96798660a40b2;970
b25a175fb6ddb34c67d30cb7e4393b4d30dfa13eaf85b22f958eb2ccc3429dde;16120
21677751925862fb721667cb41df092e820a74a3092d5ff3f614c45c3a2dcee9;25904
176c9bc084af15c22ece9cd017d4be8e56d5d849ca280a60a64bfae18e49fe3e;1000
81214bea1d1d0f25eda6d2947fc61ff31441c91920a73a5022f96207d4d2b136;16312
03f669ebb8b8c1511fd5c6f6fc5e70f7bd7fdc63065119c4e0868ff399c2188b;16456
b74afc8b5683199ba6076b4450e01d8a22285ad5216cb788a8551be7d137201a;982
4d3b29ffe3d595018ab4bdfcf93ccd70eadc0da034537d9a01d9c61bb2fad3a9;30312
786be099d525172e0e86e1e8877e51b69c8e1d166998a27f442c0fb52760c471;16792
21d28848ba4f3b82ab62d6227ad525e692869b478f43095ff5a015efd4f1c64b;994
5b5b302f8f53bb214c575cec275a692f7eaf2bd1cdbbe057828eb7e512a455c9;16368
06e826ae38e0acd201de2f8c4ec7e687ada698227fc188650e40b347119cd154;386
1e9caa30f9108dce3d0342d8da0fc8392fa3d885b055ee72012b69d587d2c184;961
8f4a4d134f919a121489273162c04c5e0fc590f579304a3acd6e81bbdd7e50e8;991
2fe634ad16ec82972129edbd0aec6111ff841fe99ee07188e569b6f7f84b5c30;959
dcb20c5d2188a38eea45a1f98791a03f86eef17733cb2c041598a37bc8b43d05;76016
925bcfbc8e15f944776f74915558b8ff03cdd7299edd0b0c2e96a296d5d92b6a;26936
9f4bab59b91456d2aab70c3de42af46b82775d63a8942523e921acfe72e9257a;31736
452473c453ca94741aba6d645e902d35292d4475a61c614b8836d034105b4640;164912
2b6f254bea403ce3b9a4be0eecbd43bb92992974c4656d5ad91d31b32c44ce91;17880
8df3a5f340d1b6ff29b297b5831cfb88311ca24a44d6f0c89b21da30fb7cfd74;1039400
757cc1e60e7a92c4a5f0b1ec93ae2f243507772fd6c818142046c78d6c3f0042;5405
