Sha256;Size
cfb4577e55fe362ddf97b177a31d5d9d0473e569a0d8e828ec43a31e0f6feea2;644
8b543e8e979338d327de09866ae181f056deb8c5e767011ead9e64a0b9d30679;280
068d5092faf4c20c59078b067f19e949de4ac542940b4fec84c2f3e071abe144;496
26418c8150e66821f80b11e413a79626cc505146518d2981bf09a7eac70f454a;796
8f4d2e477c1c617fe3ad73036c7eddbe39c36c7452f5721b5c9e72c56959fd2e;1660
697a6cb1b6faeb560772e433c82b3ddd4b7da3ac388fee18dadecebbb9d4656e;184
54998f98d5f3b774909de46ce83786af9d011605506bab56c6e41b3b8698b69f;484
5e26303fd95cd69d6858b6e74a4b113400bfb467aa81042019d2abd9ae8540cc;292
7d5bf9c93f3ccc9728407454344f23a9d948e5d2beb4b7e7c3b1999fd74966fc;528
7084c98a83e67e833d4df52669a8be81411a3824d90df93c778af7831ac2b872;108
e79dfd3a8c6f68b84784340953eb270b3338fe081361664ee3e97edfc0d45541;776
fe3d4d4472118785c1f743db73f71de9dd502331902e7839d5592f470e941231;536
342066848a165f684c650dbda1e3e6220f9799eac825f64300ff0b4f947f5229;704
481bfe6bf9dfd5174ca24b2835fd1996707e4234d9e7acb4aa3a77f57a0271ba;292
3bf14ab0050ade7f33f973d9f0e4bba5ced3ec37d01fa429e7c684158f897363;148
515587fce8bdd772e979ebb314c566ff6ec7549adaef0bac51ce003436cf8e2b;432
b6aa354a35397cc5c49ee6eb0b2f6d5bba13abf9ee3ffd188d5e2b6ebff8650b;1248
4bb2c885e16c19eee09b972d8f7bdc3d9abe69e36c2a37ebdd73febb783de85a;204
73eaf5f40b22de471c5c6a40f997d8beb1c0968b04fbe0266e847c885ee353ba;200
aa7fa48bb3c760b6400ffda4d0a993ea2fdf42227aa66996099604a418c3463e;216
1cdc610dbc02f5b1190b0156ac0e1231f1d6bf8e246de19d55f049c53aa033e1;156
e2aa840b5e292b79d533d5f46c31dcc7d57cb04401a73930d258643e54218223;188
8eabf8bae04a10a9e5c921f7f3a6e07e244d52858e67d6634227feea4aee2b53;704
6462178d8fccc6e932bc1c21c569e5a09f8c9b8015f3b1e80211a01f8031a90b;312
79766e6f390ce1391334716bd75d6436b63cdff94c43bfcf33b89b74b5a9e8ee;260
b25d27f660df6ee3bc66ac67205cfd8102c422e85f81bc8bb3396c79bcec62a2;200
da968a6d1537ede0d9a14089eb2b854c3e2e364d38827ab4b1caf3f6a38abd8d;192
72747ddd0a5498e2ea8f8a1ce0136b2d2aa16794f54be42cce8fb53b93fc2438;1220
251804ca9ddd39c8307a5e21f770311ab028ee3c13fafdca59d7dc6055fdadd2;168
9c3b3986a8998483ae8a9b21a0a1c67e9bdaeab07fab1ec72aa594d092eb9b03;112
13296324314328eed76069d3ef5a8009012f91dbc2c71cbed6151ab75ce5631d;920
11aa7829fbe0c40a6a9e732c62228aca08fe995f398eae5052f22966d6bb3750;1316
4874feeef8e1209b4f6fd4222348af0ebc805416a49bf0f2c72737414e8ad990;1668
9901470f9b3912e896861f20510a9f5cdc89c633f053fd80ef729ae51c197169;1484
319359120eb1cdf48586626182f7a665a4f8bb1556ea807f98e638d480e0bb90;492
ebe53001abe66b6ea7ff14975f3dec1da9435bed16f95dd0ae25870b724ecef6;2480
05cd2fcbaafc71d1fbff48b09fbbd8003f55c10a45cbd8c4fcefacf94321e7f0;2712
911575308ce701bc4e7fc007165b659791aa467edcf12bc20fe312a4394a1a6b;2416
e85f73137323b11fd773d6cf054822d674819941529cc0c2d82ecb2aa73ae719;528
6562efaf9464eccfda076a8d6fa9cf79325259f44a14bea3669929d4986bf9a6;644
8c296dce2180571d266c30ff2ea250cc81ec28f146b1ebec07d496f52373f85a;1892
fd7a9d9b097462e5a6a68944eed3c7ef8a79fe06e64a79698b8afa49d58f68c3;764
81b2821a87dff444deaad84c6fa11fc85ee89f6e1a2eccb290a9754f44f157ae;1580
293045b303cab251e22df38a576c74f28b2676d5b87a3340b2744ed50be8c496;2616
cac3ef8bb8586696d3d6518635338fb6826ec362aba6e7398bb915060a3cd42e;2952
57c7b854e35ce6d0f401677519943b356ca1c220ac19ea1f38d150c8cf0cf962;1396
bd96e2182b84517794ff76f9cf125959b86833cdc83ed425eef1ceaa7f11b53b;1308
06fd8fcf41326e358e053cbf6e5ad742f3a29b45862d67a85df161518f6913be;2732
1ffb35487ac3f77bd1c79cc09ac1f44337954a52711a0ed1cb33dc3364c9772b;6760
c758ceae119cabd35d2df183f7da38010959f134b82cb365166c8a30ab6f8756;1460
3493d51904756b19f0002f18746303ef4d7ceb7574bcdc1cd162012af0cf4bc6;4156
ae0e63dd5641bf767c38254be30218898ce59ec972496749377f5ac7e52ba2ca;3360
430dd7a07d5b691db6ed70578c4f3c3c9a11ecd068570b175c1e0276c6792760;3568
7f4b0ce896586add6a9eb1b0e4f3a9e35938cb6d7492418e974b9f29fde6da1d;732
1407569bc6c1e45830b8fbb51cfebfac6f06087a17d6d431962800583871e083;1840
b60d8333e82bedcb7d7af6772736030793c789402ed7e95bb0d4aaf581932a81;2416
41a15e74e757ddd11115a8657c2a3bc21b2f4df62239e9d2dd9083588516c9aa;1756
07989f8e8809ae6190c44c84f71ea4b1c92a3f07abf601ec76ab25cca80170c1;1984
1e85b8204cf6db066006c5d1aca2ad1080e3c9b593dbdc4520b1298fddf29d7a;364
364fdc9398c80e76c5cf9f1ae55e40e9547ac95ce8e36e02397f8786aa373f91;2260
bba639a5ae84650bc68b324ae017a84cdfdde560e578c774b9be9fc9ddaccd14;560
637dc4e8ec2ef0b55fc77f93f671f1e300b80ae42278ab2947a9c8c5a470c660;1704
3ecd88c40d3f504707aaa48f81a4173ed769e3ddece507e07556b492677c5c68;1652
9df45d00ccf286df2e8fed61488f0dca591c8e1f69990e04141ef799f7b3e050;660
b400e3520e7915670ef2d5b7e4b5e5eda731c6eb23a421b451102e134b659c6b;2208
c4040430e924d340a4b26649fe0738b6c05fecd4b2f24f16ca0bf83c7cacb793;2880
96d5d56f291d79feb9d3c66a2c48fbe6d9d70972d59c1aad7df5daef181e7bd6;4128
d42658f20919d10954ba3131b461d8e1737dc04491e6dcb6964991eebf44a4c8;1516
f6d6eb366af18b1eda853a6b623842690170af67a36f7fcf84b82ccf435719a2;3220
6b05da9ee9a3384caf3932f44d69b1a9a0b05ec1c6f429ad082656021c48c701;652
c98f5bc5cd2bba733788974430d9279ad096b2212a696435082ce89659140aff;680
5d5d6eff7b90a17b05ab4e769b380b9aae50bb142058a4b5da78ba3efd1c2d02;2428
60b1a30b3935010532f0a6b984ddff50a4d998733a1c7d4e434f209a4c74526b;3112
e5363336609178822d22631577ca4fd770cf31355cdbe7a22b5aa09c148719ba;2324
a9d76dc959282ea1b2d5aeffcd1786ca115136e611260b382cf0faffa19d2750;2372
1acdd7bbd4c0f21db6b68d43828a501ef08435f82dd61f9f13385dacc57312a1;5828
7721c7d30f2f95e5582567aba4bf0ac19bb88b5f406aa9a9fc9d29753397d10b;6884
55fa2cac80b408ba4bb91bdfef1c0d12245eb5ce75dde4a2aed7e9192e173414;2216
d04be8951fd0a76a3ebc322c0b2922b004ef5383ae40820ebbae4c2f756f9e89;7532
104dfe3ec2bc1854d5514edd3ebcb7533ae6d7168ad9c4b0a65cfd4e565040db;2272
39f2a0e127014c3f445042364e70ab9b7d5e954434a789731b5ba0d4eeb2d734;2100
a50d4168924d00b1e3ab602d206a1fcdde0b4d76786228f2ee10bf203637d663;3256
13cdd78abf5ba9a97a6c42079f87967601cd7d7346bce896de00238c96be1b5b;2672
5d12a5ee75386b333b3d748183518b56079f447e2cd4915945b9f29ba9e4307f;3196
0162f9c684d053c75b04afbcdd4900d89f5cc8140238ee05dd1fd727cb454d6b;4420
fca510654fb479e63da95dc2c4d32ee93360cb940eadad45d3cb1df7c25d804d;2468
e4475ae89859ac8844ecae906d3d9a6930bf78d2f3392ec5e946031445bf09b7;2848
4c0925c26dbcde007c00bc8b5aa6374986a2456193691487a63bfe64920093f2;2128
ac946176c1a831bb68491e7fd8b85204160e542ed0e6bff9604742f4f5af623e;2380
ca0994877b2ccab5cf7e4fe833752dd7e5b25e5b4644bc2efbc9b23cf40f772d;2608
4f69ea0a11ef0cb7e00898de8e72632b7b78f3438a403b8b8fb6945db9882a26;1760
7e1277b17155bfa598bdcd9fa3830b266c6d937a79b7ac163968ade3177e8882;1772
f9ca4d823eb4516862d81169ee62eca85a0c57c793495e054a07ae677516491e;2164
34388ec19be58c140d27d0c3a3e689d94c5be30805177ad588a8478a8bd6b080;4136
2ce1bd62b903ef07e26228c671ea8c711833bdce9d4b2d6f35b58e9008028951;2384
cc9126f2ee5a04346d69bbbd14c809921b6d6684e0e1061f78c3cf04f9a3138f;5992
51172b65e2001c87a836685aed3929916197c796a2f2e66b99c07c3614323eee;716
21ac8326db3f085db3a875c79f8e0d2ec101c310d18a7a2f0249f942136e9b0a;1420
0d6ed2c6792920d993ba15334a17d9a54ff4ef41c685cc47c83fceab91cb3912;5748
f950c8e801ff7b6ea824c0709ec293997ed51e42559ccbec66f2f7852eb58a02;2092
42402d2566622eb474355e23b3f8e186b738751b11016772d552e8086b7ba022;1604
6ffc30cabefcdc3ae61b69cc59dcccdd1ca1b63dd27f3b1dfeeec37c332e7cc4;796
e9e55cf0986189be350c8b0fb3a253abf3b0cd97fdc1e78499853fcc0ac3e17e;1520
4515026cc4effc4ac55a077d14e6043cc165296e00b02a468668d886008e6408;1876
5367e8a2725fa0423687ba9206ce98c7eef9ccfaae4cc309b9c7bb00d2a931e0;1828
f0e02a7c55c4f177b952c981a19453e29116177ac2401698bf24dc988be07a75;1356
9352f54811f47e1c07b5a03e1115bf7b03fac89db630153a1dc726fe81a243ad;1780
8e390abc222c2a2022642fc657668ee2285fc4a7d60a0dc757fec54992cbc52f;1928
aa781a1c82df105ddb4de7ed4f5b69693d6a5b1889069fdb8a4295fc9718e641;1300
80b3b3d088674d42a6ab5e672a363a4331396894708caa16a11b6bafff919b49;4016
5805fc52223ec0d77082b003d78dc361634b29e0fdb5f517cf7be83c4554dcb4;140
bc2dfcbe7ad4469bf70b7c6a6ff3518074f94a3030147cd0ff1fbf9bcdfe836f;1204
6a8e8ff976e19a7add5482338e56f13c66ae65ab7eb9bfcc3237f797a27aee74;664
401abb4a18510b27eb697c5daa1f5b2da1f743c710ab4a248c4c6c3f8890b188;528
7dfa5b421ec163defa3559574652b6cba64732821703f715ba86f0617b521b95;28964
0c6d500a5dfe67a5e8de49f49fd3080eebb35eeddef8a476779d59eaf4cc9c79;2848
e5c75a2e881e31f4e39dadea3e2136814d5ecf40761faf1b45df892a121e931b;764
4d55ff623bac5fff7c3855a99052bec8a3e7b5d25f255dea22f1db5a47a0b699;1536
fc4521bdd87cb8e1d765c9e024614a26f586f8c36a7fe701a5938e1c3cb424ab;672
1101602d84ccdb966494b783757e1e70a5023edfcf6dab2cc241851860779735;1060
60e369a824fea937e429f1cb1a4b2e96d37f2b7a4d0db0fae9114cd8bf58f02e;240
f0e2b84f0322c57a96738665055884f791424c69583739b3c206bbed7a9218b9;800
f679414270dac940cfd5a06ba49d337d88ec0b8aa0f865980d6ba0b8cec2ba08;3032
57d3ab7352d9e0c936a0880e74aaaf739c5e8bfd78d595db7098ced13a6e4e2c;2684
3e1fd8389252830c9d04f9dfd423e076d8f8871f60f223ddd667909cb0302bf6;1972
418b3e2a2a6d64e649f0e7e5b10192c6b723161e24cb9203dfe0272fe478eade;2420
8646c9b64ffdd06f6dd640bbe059e7eb463c31ce0da9554e01a3fc75fccebd69;1704
79a1ecbe364a61f39a1d832298da8b616142ae9496b64f4cf717c3f698b35ad6;2676
45975514b41967fa26029f0004f4cbe28eb8a327ec1f2d3fd616eab4361a05f0;996
d3e3cff6cbc5332027c671407ade5cf69b218614402c78bdc3c3c8254f08cf6e;764
5e0e354646c0fd21fccc0928e737b9e9de2ef9d2a9204f8b284b423d20a35758;508
8151a36d392622cd107d19c854d7d2b6bf2f6adb1018ea80d7032b97c29fa3c8;600
0045b2628b10be8462a49055e2c5cde0dc6cd9d2cbf4db1d8e3718ef54b893ce;648
4a3030e5982843bf55d4977306bd532775216d272be9ec68a6b6ed1ee6b1d9e7;7240
c0dc059e1f310a28b6787f9dc62588ed22acbda97eaaf5a0c2cfde8b341c25ca;848
51985411c3e8ec7226360a83220f281eb86eec69b22fc25db41a3a662638d5a6;8132
c9dd144dd5cecf1c91906b420adbee1cbdea3174b9a634ba61fbe53658481892;1668
575e33721bf6de1e4096ab5608e9c2414eb1d0dd0c0aa0b790cf368902063233;1576
340c3988d80dcbd06976893c1c71bd20a3c0af9868cdcfc01bd57b38d30a1212;376
cd3bb21c5ac4dd6eddf608bfd1e80bd53bec745ef0e316e588bb7544bc29bbda;9988
40481a6a1d90748eba8024de58f67389f9fef0b46b5856f1a19726078cd1bfe0;512
dc2dba95fa6c2031c951a3e26d4330705fc337c52300fc89e273e47d222d4460;1104
669d9a946a29435df4dc521f79d2eb307d0e541b1f149f07fd8fbce2ddf428bb;2128
f4a9559834f242bd82eb0ceb6a4337572ce446dfd416311332c647c35dd34436;1164
c5f8960112a728e2dc0df6736c00a5fbfd7b56a9cbd6761be3a4432132a53f12;7028
e957f777e76636e8ffc2e8f8f48881da45e11a47e2dbc1c09a8b636892c7cf13;18132
dd3d7d2c95b9b204b2d427b3a13b943250abbd0a5fd13e07db70f6a19c2580bf;516
0ee7ad16237c9e8cbd3fba2a384136457dde4736f193415e5445148ce78831cd;2576
9f24c809f4ba3eebc5912b8bb420232e6039f64c86d4794279a440403c7b62d6;588
c4fc6dc1a329ac3775a80bb2adff3b73bc3d2d21793ccea4e8376708e8d0f87c;1712
cd9ba0cf6f7195fbd1bec6e15df7ca8f6342e7b3b0c95d88e5d2d47f40584431;2740
fafb719607e95f5d45a2720c4988451c43995c8129169c3fb4615a38b2c3559f;2508
fd61cf4a79e4bca03d29b0d758750e5dceb4f411f995bd610203fe2145f6efb6;2252
a6914255f5e1891e624515f200beb756f5c60e4c19505abb3e36ac76d6600c35;748
2854142629963e37ee4e607e237016c65244a435936819b457ee8aab8c65c4c2;1292
f2ffafbd3018dc935b3caa3d32ccf6914ee821f16dd174c2d1a4a2cd902eacca;288
18163cf8649a622132634015dfbc1851f10ba69e39cd4585e5ed301db1c0a78f;820
c8ef1f3f744e8ca2f182d1234eb4858b793fc6c4e93d91b14743bc60f553af98;556
ea155d53d4c44d04c007b028f81c0f7c413d66bcd2b0c614b27fbd6b3baa4346;536
165ceda72187d862ac89f2f154995f108b87f266b9f6d9e7f41d5d6ce61cf0c7;544
06c998acf981620197eff7727863994b80863fa9be9e8300dc562d98bacd7bed;984
d20b1b9afb808bae09cce14380bf837ef8f9aea216ca13616fcb59c741b666a9;556
35fe6c76621586e9435b9599bcd9848565267ab51f111dd901f72f4fde0c7a23;552
e726440185b673bf28862d008c77fafc56ad8c9c05657903f8ce582744b9ae35;496
9dfead6363400d52ad7a2b8b9f3f6c213daea4a8923ae0907a2a2a6bbe66c96a;612
b7bb20567319e2313e6da6845a9812b7ae14c3df33c3d507f8d0d5e7c4a3a1e2;748
859817df52cdb60b4a2294a878e439a040345ffecd644404c07ed2c7c78eac15;544
4492ef48ab6584248e2458bb08387d42b2c09a32662981aad169d550748df36d;636
b82c15b576dad5a59f43cddb5f6b46577651fd177529d6cc111fb2be51372775;504
65a0ef9401744fba039149ac2eb8e693a4c54ca5e722d02e3b1a08dff7451a32;596
64f5774bca4c49d07e0dc7a863283c0ef38386a4f40b79bc939936dd86b8eb0a;596
cf755b54fb3e24d02bd967285262a8b6e4171ecc915e017b7eb5e50dccf7c7a7;192
41b1317d8d4a09eb437ab8051b0380a13b09b0166e3404e610b0e294977ba850;792
9bc0adea39b234dd56ff46f03e4c5c878f16973fbb8d3c4658bba5554e103ae6;1356
0a19bd46fc7d60c86ab99aa80d662c2d61cbda3af68b199e4c97acc79953ca63;760
cdc82096529ccde9a50c6744dcc85847b208edca14650f86e217b5f319ae6c07;520
31083f23a52e8e5ee62b67053da0bdc140562db06b7135d1f546bb0b6b624c39;140
e3c38c282c719aab76e4823b931784271c05f44661e53fc5b214de3cc90b5759;632
8022ea1d0b67f099000832f965824de6b3836aed31dd724685756e2f80a78ebd;148
f86f614f9221e8f609a655f76b87739da0a085ae71079c6903d42be3e731d6c5;160
552df0a7f6c325bb8bb0996054f6aaef9d72b492a3015fb7b3f7e74f530b0a4e;176
fe86acbc76178a5a5eb77cb09131add204cecf929937f55683e4b616dfc6ae0c;952
1f2957f2571195678e356ec45e98ad6e3fbba1e0af604accf53ed32b7ba74fdd;900
96cfd4d32541db4d713b3bc238ea82bbfd034357fab030a1ac908f6f7ff80c18;528
500b7ee9ec7217a5cf1c1b811a2e5d623fee8ad8ff9a66d99891ed91c18778cc;648
4b9f989d2721816e527a38b3a78c17650ea73863e17ae8d867c8514c7b58272d;536
b7990290a89c9cc0052d9529217fc7ed1b92147553b257fd378ffa93902bfbba;656
1e654d116c3a19353d33ab6952c2bc42622437c72e4c39d0b22bf5e0ed7d98d4;736
7f654245f97e3cf7281e487dab8f02e6ceddc1aaaabf4c0869b51ab4acd809ae;484
3b58ac02dc14e30e7903f20f0308144de5f63b84e1702e6a870ede5c53f13536;728
0070d11822fd1134aa903493acbcff2fb5360e5d0a03ce78b156c7b32d732fb1;640
29fdca773e7774eea660303492fe58873cd94d15111135e5706429d366e2211f;656
1c210121121d0bae7bef3b171a3adcc4b2ebda747a90f79eb27c8cefcf0c1a67;1060
07581bac80b9bb5621e61c3231971a0817255ec223716f4b3b6b1d1bfbc0c55d;712
1a2ce8529533af9a40d3f0e5de67f774349147b4d7732defb7d869985e33a3c3;768
f76289350388bf3a30a7eb24352b698c148e3d76094cb1756a8d75a606e73fad;644
987972f1cc85f2beb96b4326f017a9236121a6935fb57709e46f5ffe6f6dd1a6;552
51a5fec90806f0b9328b7ee6fd9c0e507e9009d5e4a51b9a66bb82f7ac0ba20b;632
78f17e0b68057f15f13f7aa256df158ce8a9a2133d4b85b37d17be357a7ee4bf;636
162090eff96bd641f9df9c28fb9f8693d08ab4bc7d5db82b4865916e99ce4e1c;640
0df1c7dfc83ef6ddcf3f6f173a731cc99198af84c146746134d227434b0aacd0;628
a7e1ff065ff27ed0c6346432cdf30920541e047c49ff54e89d05ff6aa8448932;1120
6e9e11c46c1ba36c74cb06c66f931c5e4c770125bc8a1363b62edf59f98eec8d;1128
9d26afd15c255e604ff5644c910960e2b867d08171b983409de1e84a3c2e3dc1;760
9960978b1d314ad1a1af12a3af0e6bb30130eb3d94592bddb4df6679b12f5297;536
e5497e2cf41a667fb1e1c84afac3af5f210409957733342f0f261814b57ad127;604
950e2e0fe24afae1f8a5da12e48fd1065187c47ce9cc730085f80bc36aa15e9b;504
a68fefa78b49dc125545f89581b001770768498f8fffbd6a69eaff776cae8191;552
85e5f0a13fe1780a98a91a5ece4a89d59e43e829e316d5c8ca76e90b16fe0e85;772
e5d25f2f112093987bdc17c10ae5d60e2b2128492312ed23acd51ab5e53b73df;520
3647c7c2f34f568abec84ec176cd1b2903aeb2dba24a2648baa8657c0b4b72aa;512
7ce17b3a5bc829198a6b73ed90d23d9e526ab98da701f9d2af289ad4a612a7ad;556
daf27be892ac0039b9607af54f20b78a39c2eb33ad1e01f4cb8887164185c803;540
bf8173fd1b4d48cab773700125f0861e6e45acb08937be7702beb014a9c72ffd;584
2beadcc555582c569f02358efd5b9cb032631c5832b85ed0c28bdda4a3446599;788
5e69e2c8a4f51218971f0e7d1276af845d8e9b166aad410fb44721b1f5ac4da2;524
baa703359b6e506aa8086c3944461e746aeb3adb4b087868edd5741a4cd8e7ee;1224
ad3b53d29483158aec0b30e9c50bcf3be01248660083160a883b2680b2957280;528
242a983b993d6db15e73fbea8cf40887ce4ea86b29db0e9ebc39ae3ccb685902;560
622083484a7ff05a0d5bfd106b587f3cd63c7b007f7641ce0e54d442b291219b;1236
29eeeb14bf2450b5d6a2acf1ea2bd800db63977a9573ee120f0d39c01e7fd25d;1384
eccc2d7f77df2d287c8b816bb23405eb996d329d1fe9e7d91c98d5d87a65767b;68
ad2170199305819c95244faed630440a0996be793f51f4cfd23fe50a0f21d265;1280
6e99f71f7848bab1d01b1370ac54748ad0472b51f22dd691d1ca34498675c322;1048
d7ee7e5a79494e4c1f219f60db5fda2a362e698e3910ffe17303a6fdbf5a9b45;820
f70fbe48b20a3a82687f4e8818f90131de578efa6636ed44fcf3e3dd5438d526;608
c0754d741aaf231c2aa090665c1206038dbd2d8c72a1fd8885bb97302d1503eb;708
cdc0bb3e36e1ca03a0f72bc44c68c1ff7157fd2f9b54de967b305b22370f6a5f;612
14468a720170c2d7ededce5c7ceb0186568282e240f86c2a4d503f562a82cb0d;1296
bf2b2a34136945ad3ecbfb3f5babdc8cbc6d839e3a31b3f751ae8822f6ca8c62;496
444c79e347689745ba8b8f5be60143ed7e126c9f78ec876706ffa88a96c30b1c;672
29ffa66d951684591fbfe8918bb6cd2cf330409826ef80c16b22fa7ae641c573;656
cd366145af3e54e0bd331c006b776dcef9cc23b54ef38f1a08d9ede1a99aee36;1160
c9a4e9a391f1f6537d456a59777987efcc44cd52dd5cbd07af2cde77aff98bc2;752
108161cbdc025ad9ea9ee66f5e47ddd8551f472e108a45ef0566b22952f6d3b7;620
a3770b3aabc49694557e7b6641d4f439083f7ed1af66b21a638256a981e11e9b;1284
f02d41cd18e13b3dfc48833bf74301a268d68e72aba98975fe8f4d9fe3a3c36f;676
e06e7eaf4e742ece23bbde105492788c30c484db132bdb7d34fbf99388be748a;876
c90abe50fa2e61b1b9e75f592e32516213f53ce772c3946e882f87f145b8d18c;128
c43e9cd3fe06fe3b5caa543da50066ab13ab17d950d8843dea293af03371a2e2;488
bf794e6b8011eda8c112e5af9d6d70b4ba17b46932976766c6fd3a9a1a1aed86;612
8c45259a1afb320d669f7da283a101fa533b11bb53e6429073f97b6c25b61b0f;536
df538b9b7ede3a1df69f7694954e796c37bd9f4e8d88ba43119acb569c26f3b3;556
ea6f915708c40d8159b274c923cc469e7e50f2deb8a34b6a428527c004206522;536
08fbbe0a995aafd9fd62cf71c37647d6de6afec311ee9e4cf75364802544921c;672
48dc87b844d73abc67b1298917455ec1da43c04118f5b87c6268df60548140d5;628
91a7767c09d6284fb2494108c0f1b0c7a13ee689079dc7fb69858e6ca8954ab6;656
bbee6b23cde5fd6fa00d0e13cf9f9d5768cb7d64389f46c57baf38a4276d6186;536
87a319f80374de62100f8a59f1d8d9975c18a2cad1f390c4f1f8e6dd712092da;584
3a7be20eaa2fae8ccde1de053a741024d3caeb4970ff94e2e70878b8c949abe7;1280
68f9a6b076606059912a5ffd312e9867219c673eda0176dbb4955a1bbc2bac25;1192
3e67fe013de521c76ca2d7c1ac44379bf228b5cb92d80ad91c45eb70e4c22ee8;648
1520b5cae84dd5a490b9143576b7d0965b5f640314935fbaa52d3f6c11fa0af0;508
1d9eccb9d7ee34e79ef609a065b927b0c633f3f389250fc7f71c61a2f848ab4b;700
b2487315ad973de3b813ea0c2e356bf7c4340b6a5ea14519d7df3baf27ec1834;680
09fd63a36ad7af4d473d8ae06810ae44d34c15f7d7d46f182ccc67467c4879eb;532
640664bff056c3b2485ae5ba05bdd696e9991cf1e43f12b88c9ed2703d2d3c2f;556
bfd718d5611f6132592c07fa77e55c3f1303cfc756392de21a3cf5b542838d77;564
fae4ce2c667e4e07b2a82fddac588f5b74ea8ba2c131dd05c78c9fb301abf1c1;512
20a31815b0894c910d9ed983571a816b593368685e87881b070eb8aa53bf600f;688
aa485e64f6ab0502ed7954e11195add144fee79e93f41e97cafdabd1dc17a828;560
2cfec9be68875c2c9f7920e08f7cb6e9c54b2680d5120e63f8f6c52b8debbd38;928
33a85f078594d6e3fde9c47f1a085bc1b486bed5a632033203a4c38c5bccf49d;712
0c71a40a218733940eda5477fe4854c53724c1c485a4dc6dd45beac01f88d995;784
cc90ed0979125556005d7a916acf536de3ada46aab1149849c292690136cd9a0;180
46c18fc149e652c30a6ebbf0169dbd27da015e52aea6b19a05bca967a0fb685f;600
b41bca0a024704010a67e353921366d458e30437877d9e10727c0bae4ba19977;92
254808bd90392bce8471b247aeae1ad395ac34e4b88217ff35f46cf38ea65da8;652
998c51963a77daccd344180cf2ede50f4ec5fe305fba47b3a8f46f39754f195d;652
838312550890c59c98ee1b553f6c457e1c581f24f3e7b6b0212adf8fb31b7678;648
9aaf3f67b5a0f382d1e55bf1916a03e227247faab630bcd26a12827bed445849;1124
76c4d67e407e53350c98f499394ddfb2c1f2b9d9e698e04a76fdfe9cac1afbbc;916
24ebdbe8bdd6f5561fc9aefbcae6d5e5686ab48be20e865a8797e6b7106b9f11;696
7b37eb2e128d7ddf3446f67574a884da504448113b5a41d023b3d75febd296a4;624
b66936c32e634d6474ba9476e685685782612db37970717abb0a9ac78a9dd476;680
6d4e3e0fe7b086fb4146ba0deb1d9d63c5c6d1bd16c2caf952d92ac9dd0ab4d4;892
5ada1cfaeed141115933b64f6ad869cc135046e9153536933e994233c4506cb8;576
8013caf65bccb3a3abc6e2aa7389aa5ab6623b71e289215733ab137adb437f0a;860
1b33cfb4b95c14b69d22e893bbc8cc776089f84bd196dbf452745ef026d8584d;548
c9bd5bb548e9fba2b9c9ca106fe2a1dba839051e7e8ac7ed568cef85fb6d6f78;968
ee82417fdd3fb0bf9d0386ebab331a3a9b85251584b709a4bb1cc4322c6564dd;704
b23d7585f2ea463f1b8c768ae83c37ed7bdbcdde410956809934dedee63eda9e;568
96f0f00e7585e1dfbc0dc28b2f9fcd667e23df3252861792d0c6ddebbbddf875;588
3bf776cbb7af5ab63e39303126603b8e588cff8e8427667564ef4d0a04d6a83a;520
e77b22626375416fd52ea3cdbf77b48d87bad366a64099666b9fe483a2eefffa;560
3bb4248257c29d5881d919e492e0c5d0cc5c8449ecfa2982bf88315ba7db2a05;708
7074d6a7a91c13d8df787df70b7164fe0cc799b1f70e32160c4a13a9689e0c1e;528
7caf88299cffcd361dcec342badcf14031bd9aa28fb2045e525bad6d4b8aa3f9;728
f985c4f60dcf2ed612cb25cbcf6ace5f124922246f5d634c5a1025204f0a1ab1;596
7b78263250f32c3e503f3ee28ba9bdf01b9dba7c1220b8a6b1a9c03001a9dba4;732
da499ba618529ec32a9f69e8ee683da09c2c9c5fd7012ad00ae773181646c7f7;728
bfdf741a00b38ad5fb65148c2e05d72f9ace00a04ac1ab93eae4b98f467e49fb;952
6c65d74ebb35530ee4d2fd79147f8e4c990d224310a0c00045bc2b5e8c4700a5;1156
a311137ed0e168829815e7a46d03a6e52fd7d55f431678cd59d7d44f5d74bde9;896
1fdaa4d76ac24ea98d0eaf4f9f35e8eeaed5fed38c613b0efd96704ffb48e668;540
879f9ba2ea4eead61aea2d0ca9e07d31fc2c310bcc0d9cc947a2d2cbacfb2cdc;740
733bfd1fa4a0dc91cf5c61c6ede67629078df884e8750345dcb26c38525438f4;564
8bdee8f94bc3da18789c1f97b457ad98dec7784f1032f11bf41e1c027db7befd;640
f51503fc056cd61a0f9a34b7ceadaa7eb49d82ca3af3705d67d742cf4ab54647;716
cdf99b025ec23d36430c3472e0ea9deb2e518aa2e7768cb714c5ae710fa05e5d;660
de92c706c7f5148b59f099fd07b3c07b923eb319c214f7c465bcbe924cc48396;564
0b0c83091570c16cd21f1094ec2fb802777224a85c5f9e446e91bc63f28fdfb4;904
b55a63e84ac18ae448a3f87893e3551d5919ee50262c91684de02932bd007a91;580
0100a5420408888177c65e00adca8e309fa6020c07d708b9a042d70a4d506b95;636
a316d5927574bab069d81171a7584dac11421afd5c25355d82cfc692ed2d3168;748
abed7a54636d2c6f7d1b32e038561dea428d068c41bffc5d20fa0a87d93058f4;628
e1e13ea8083d873b2ebef8276a3828b9a5bbaeb172e655621baf3689a60e8bc2;544
