Sha256;Size
b489092e5baeac9c41cf168d38bbc908b35dea910a6b9f2c34bc605288543f15;7584
d3c54ec5e79382cd24e022e95f3a672ee852bb457758a3bf992fefe3eb9bec3b;544
bb5d27f50de0a91872ace8d139eff5e82dd4c144efafe6bf17b3e80a40bb8893;1252
eab6687d867ad575e015b2e8c8c075b6c29f9effbd7ba1f61d0f4ba0ce018d3f;748
1286abf7ae6ae9e2644e14f2f5e1e62443f737d8f9aab3f87747876f8e9d1a7f;5212
7754c5307e09c49a8e9e0328046adf87bf4654a7e1bddaad2c9583ffb9ed6b27;452
6010e9198a0972eec128fa5340c6446b37ee4d7fa79c8a28d4fac8a7c3f996d1;1576
376ded6df2604533a6182e35ed72bc14a4c6ce21d40945f4537b4808e7f7f197;888
0be6eed1a2458608a421b37591f239f43358ac7402b62f5f4da50bf7e3e00341;484
138ca74635e933222d11f7f002fa7aaf4869b11bded8f930c10ca9554a034a94;396
666d5839c9b65e761bdaafd5f816a9af07e3b698f1ba2484b77160faf1d1aaa3;688
7902f7e7d4825d318b970706f42c2ae2b9e97a87d75884606b5e4409d848e4f8;328
4668590c81319b4b23610eeca0b65decfd10391d5357637e9e604abefeae5a9a;800
9ec1da8fefcb14c02026c945effff8462807c4340cc2fe5da231f1c3b38a2ea0;204
919fe32fadcf3ebc3e3375c34ca393ca9f6f47ea38273fc70ffaf5c724a4651a;696
729cc26b9eeda6b2d6c53056e7d5a00c6c20cfb6c20eee077359d4e853dce9bb;864
b7e318d9f7ad0a6d9e5966708e393f95262a14700f3ffff1ef1848a5de986f8e;1764
df692c718a957efa642452ede7dd11346a89fe7defd2d0654b1f89372b2468df;1276
5d0c057740661291abc38cc8b60c99b44f84b64e20df14d86f83411b4f5f9af5;352
5ae592fb870835f1a77d6dde1706a3ba82917c55558a3b35fd48a60fc992fd19;736
f9268fe6a8b9795ade2d7403729a308e01e8883ac254272f33bdd684f5bf7562;236
e44c2cdf1ae254ea1f57ef94d60b92476ee90a0b8b374598526a73f3a8a3e096;1192
bdd97b412f7f117a679a58e4d8442398937e1fdd75f95e94d1a74483096fc09b;584
41ca258cf112740dac4b8a65e85720ce55f92fe16d4e57d0be3c35bd98a9d530;1328
3bd314dace2380ec407db08967558a9d05617d7f19df7333d3078bba212f1dfc;1336
e56984aaa165c85f077879cfe0670d1c85933782d0cc2a4b03730dac6175a3fd;4996
2ef1844b5741b51550937ef95ea095b1bb259f9f164abe6113b4a833c68f55a5;1396
6a60e12842ccfb458975abd71a44caadab8caaf89ee4c902f56a0dd96fadd1b6;4336
e761543fc2f8e0e85729831a89a81c2366db35904f027fe77b9750c980a66423;3128
62a7f3730bbbe0535cb6ef5d63ce35208adf7f93643bfc7729b444fc7e65f854;740
cf3afd32cb2e9e10c9f98bd531cb4ec53a56c7cca0c24b0c35bdc7e4d2bfc787;1360
d927a6ca6a7d72e7e19c4db219f46d26d857a1dbac9abc45d7d9e534fd6fa7bf;2496
6df11a2de317ecd2eb80809d6f5c7917371ed644af73152f6b64024a59136a65;1008
69995be92f6b14a5fae542e8045da68b242af791ae10105cfdb8fd5615674599;1360
a603863933b0acae4adc753bc4d9b871562c19abf63084dfad1a1ee63434676f;752
f88117fa5bd1fe35c730bb6317d3be8e926dbff6176e3bbae9cc3362a9e1747d;852
0905f3b7c227afe1275424ef42d257a3cafe3a91b3ae6497acd736f3331eb2fa;752
a32ca2604e0c8df240f06db0fcc4cea1a1817bcb59119967864a7af4a76d99e0;2976
62b8af172199f5922894cfd418279306101c6cade9f1390aefba7f0512beba33;444
3b7c00816f0ef05c483b6d3929ab376fa3303116fcb31865aaf838c072c9037b;3128
7878df32f9fbe8da70db49fe846fa9692183ea14bbf0f96cbda3e3436674092d;1404
39cccf6da3325c5deb12018d632e48c93532cdd38cd00995624e683e9d0cd49c;764
b32e563f0c15aa67dc5f5128cdc33abaeb02d2f02a499ce3de6f68b436afe8bd;632
60fe7e910a86631cbc9d56a04b9e6a777b9bd3cb3a7293e6952bb4857397dce9;1756
66ae6b33ef840a804da0cdfdb20e1d14f3e3bb9b205c14e0d76672afc17c74cc;792
7fc89e25d31db5b2972c7778aa5f4e02dcda4691977fb93dc16ae18dfd0fd04a;528
4e7b166fba7f6b5ab4879360216c6fda3c0caa9588b1500c7527d78d4eb476d8;1668
781ab18d7023640b6f5b5a7c21476e3f228923730ea10808f5aeaafdd2c5c694;852
dcc9ed7f4cc49a08faee9363083bae01ef4695569a6f4d63734ae225281f5c56;2452
fe5d095ca41f27e108805c0bf572f691b1f37ba420a8566351dc562a4ae8f714;1676
2342a90ff15cb4bc2152528a131af8f9372956bf997652034e06444bfee50013;408
199231c0215b2602edeb056b8a7d2b1452583e5d09f49cc6230f8981e041b055;3004
687c9d1c1355875385a6ef239fa6ed3aa249473c093ccf49d4d44d9ce4cf2254;2208
55a7503ae65f0a87fe9a9f6e04781bec563862513a3d41566c3784f24f2e17a1;952
688860f2b3ba6082cc4d9e3c1ab6879c8a11907535a96eeb1c7f41aed89f7b19;352
8c22b3f660347e8c9acec52b3ffc0777c2d64c68fde16a2121bbad4348005d01;1552
65f7b51255324a94e519b4d7d73202b906d15c0acc5a78829db2f6ea7261c913;1692
456d12706a0a754eebc3ffdaf4f728f446419f3ac3d7845d33933c4dc27d4829;1280
5783c3e30c2c6640d8f21f0aa2eb5a860c11002a7a384b513803d21cc2462f9a;1468
6e5f236cb0902a0113780269964a12e3aac622c454d1c55e46248e44297712a0;1640
6f148239cc5e1ad7c7ff30b5fe7bddef161c86af22a561316c686edb21c8cdd9;588
55533750686298ad214f6fd90d793ae956a49d2d936bbb6f2d07d36c2ac81e35;500
e2360b1ce30733e984162822ed6a7f057f69c6f294b36086a2a9f08f0f794226;68
396d904d6c81f9ebd8302b6c1dcc5c55041f77fe2682add7489d9d6d4fc73a2b;660
eac9d74e211a4d7e4b13bad676ac00c3a2d35adf9b55a0f93c46bc6545241895;724
86253e2c4f9cf7a89734d55419fef85e89afc9f2aab1fc6dbbeef0e91a53bd52;104
8a423b5b1614edc50a83b436c79fef28f2c50fee30f0b93d9ad9a2f6d0b52a41;152
e9d9bed833630799910177deb31c70f55500a96a5aa55b0530362474f592a48a;768
db95bb609207bdfd67f0d9030cc2555f88a33adcb31cb130c1a452a8df726a53;3936
a365b5f6c885267f1afd16fa83d48b492ffebcdd09cbe5536c6238d2e5c01647;432
a8bb5a704f0689c82bf7fbb22389ce18aebd7fcbb32f722210ca47bd5e4ae3d8;5236
1b74f1e8ff56981595846fc7d6391ce45a4f1d666a04536e5c49277c999cefec;520
b96c2ff4b90533af06821ca331f34c84414ab8611ce6a7e13711d9d2fc8d9158;336
ab14955d44834eca1af3dcd7186532a01a737ef892726b218f1cf6e15a2b635b;416
fc4756fdfe238c43ec31177aad6a7f2cd60a0e4e2fd6eff19a2f87902e2b8f2a;64
f6f7da1efb1af5939aaff8ebe12bac7f81fdd0b9a5e3f200d75a14c89ad778fa;1568
c788ca508ffb540d3d58d4adaa0e00786ab12a2bb89d134df328fd38051d1a06;756
77370762fa819d4b57d109e65a3a98fcfca9f62f39058ade9315675799caab28;152
98a735dc7abcdc3e7fc9daf52f0cb968f3cd7ce79683e2dc0f4bc208fc51de3e;1128
544c2aa64a003b4df2d706d370f590c65515f58de8325f79d5205b472dc5a74b;1072
706a2e0b931f067d7f0111eb586aba7900b9918eb78d2a83368d90d3d371119b;400
e9cb230fe324ec103a026be41c830f1487f009558cdf97968ac3048f34dead32;1040
993c8d8d9b6072dba80b68225e84ad9adf38e8afa471e3360639ce33f85776c1;824
ba274384f700553e135398c951f70134874512261eaab028961a75ff59e16ba9;728
917b81665306d68b09391c25ba72ed36f058b5767d677625b0dcc34c7c026946;696
bf844a1b8093f0a0e702798660c9179ce9478faf1599ee5d5012806d67ef75cd;364
c11e187b0385cf0988f67c7dc39d1a7549fb31dde20b690072af6855c2b0ae5c;2980
fb220009b094b0484025f78495e069f942a9d9e2014b11cd1da9973238513ddf;2940
d88cbec433f209c8aa152a4f299cf4b8ee0fa02c1780fd3bd340d67f51a5726a;68
9c94af4069e4253d876d345f4217e7819dff270fc3abc5a1a1f25c7cafeefa8d;528
06565547260a896cd7a802fca6e889ccfbd7df98711bc0b84bfaacf791bde8a9;560
5d2fcd142fd289a3f4240ac81c1b1950329e4770f1e23cf332cabc04124f0fa9;148
240f273fcc0c289f849f5c2bbb2fa06458734c8fded143f62ac0058b1a35b9f0;740
a6621727433d806eef9ead08c72d2daa1428342d27b2e8d2b6b335e787741091;68
83c15bdb2a1ccf7331ce0312da307a515744fc463e92edc6130af50247ff0c3f;2132
eec1e9701429cf156f278d9406c6afd7be66f6ff5f9b3dfea00ccee2f782966c;2904
1b47fa33a7c7d32f345b11be326421552fabf2aee1c79b2e5eede6ce93186599;148
b394d7ea0a443a57fb2840aa5a906d154d31c57ff5ba7712636568f4272a2b20;784
eca7548496ef44a3a32c1e8d06737f964f7da5300bd6f51f626ca170aa569493;380
24089681c807cff45c3aa941253a699930a48f8aa2cc5ec3aca977f7420b34fa;15272
296974eb1545a3d0d37dbe79f011aa0a146c2fabf0a388222f8a8356a266cecc;2020
5342c954935b1dce43c9404cb4908a8e50d6edf94e53790df549a5941a383e65;7124
e731be302e9d9c60aeb760b09f8386afd0fa02c3cd8889201122b5efe829f415;1972
c8d44e6e91b40d0b12e83750e6fb993414720a49bc855eaf2975887dff561475;2632
85bc67b7b2dfa89c56bf2829284c4c186f0f367f66dd752c13e42e62883f4509;320
99128997e13e9d9073584d403250132318e1253e67b20d8c77a6f107ccb795bf;2528
667da185e345f3e74dbef75d89bd8444c0e4e950c116e31d3d902c1a4ff95d2b;908
a37c05a87ec212e0c45a01ae9324c9a29af3f18900abf43fe09e8c57ae42ae15;2888
ba0b8df6398ba43d1370b69f313ca744782daf1f86bbc085b1cb058d1f620008;11692
c1719167b5628681206f5d57e9aa30b1f5e1b448371601cbb824dbad6325b1bb;5636
f824ea2f516ff1dabb0f4a7b2f3c4c8e85e6abfeb2cdf74f80bff375076ba154;3448
f76d37366714e77f1691d60c78d5f334630e80113ea6770398898ab4324c2a7b;3084
6d2074ba658b2c5f9c64778ae34a6b7f495b6a357f0274a9209fe943ebaaf676;1880
d0810c57e179973d3408ab0b32bc248cfc376a93ea4383251b8c71750755ade7;1676
f7ab513ebec57d4429282ca5804398a25a931ceed1fabc4a10a2fb1159d1b09a;6072
5897cd9e54d1a9232a265c38a26cc600e2c41c3994cffafe62ea36491c5d5c7a;3248
5350ae5cea369049bbd15db2576bdc3f1f7c12a64621b60edbecb602ff06426d;668
2b6c4144a416eed4b49abb284d4c5db98b0d3fedd1303db9cf5dce1728cb2e24;13888
19d6280971076c66ef5f39c8ff4be4469a1080e04f975da0798ab5bc2830474b;1352
1c4aeb62946d07802206b55eb3d2d8eae3c4a606e9a885e41d683142a7cb7309;668
c083c1bc55cb3892482ff7056b2dd0b7217bf306c1970ac9eeb7946cfefca51a;2208
4bbaff793046aec5fb4abc8e6a5feb0d5571c7b83dbfbe02648385145d617f60;4456
82480266c37c71d5337604b0830b7c35142edf26b42b3a3c97ec3255b8294166;15208
6e03ba49207ce6d28a76e4b59a8d842893f6fe6cfe1c6b23c6682217ff766db0;2736
2183ae7f02d7ab07b92ff866e6326e38a0a27c2a3e7b269cbcbdaa1aec117ae5;1416
ca2d8fdf79fdae9c567186ac7fd02d512745d1a6375a3af09c3dcc4cb64bc54a;5040
38508f950088a5788382165b6b3714ae46c57c6437fe6f0f5330502e0fc37abe;2156
b328b94051a4ea2515fcd9b4a81c1a5f63a75202d8d621d19cf1a65fa5eec909;8056
2d994692712aeb0322c956977e60043fad65d25363b5d779f3370cc02652b138;804
9d40fb82cbc01d7ff0fc0ad3da28db73adfa93a361bc24599b95bd0249b60e24;1500
39a4c69c9d24269e06d8095d0bc283a097d2435d6688109c3c7085723d2c3869;1512
5f2dc3a6ea02b657b493a16ae73ceae8646fbe61811f402120cc27f27ebd55ee;7204
be45fc5a6d1331fbf45131e65f2e26ac8c8948553373cc429984e23da4c982cd;356
d60290dcb5c10d8e8844cf2c6e4012ec5a8c8d2643f779f7bc4db1c83492c79f;5276
3c9ea4b699e30027176c3059ec84ec639a827b616fe4e521a09a16ef45f26026;6572
53958b76d4f31d706a523d4ca2e8e5250207041707c0eddb3efd3ead9c2c08b0;408
f73716953f83b35da579bedd4afc92bcc82e50db7cec96b51881e40b2de3ab8a;4696
75e978a7bf4f062e87498fb1dd49c9f3d346f95726af4ecfead898cf59c6d8a2;3272
a390ab1cd8680f98774e2a526e8a66563e66f96a50c8153172d09edc0276df79;1104
a61c382f67fb3c19e70bab75ac59039de259fb32103a7d8bb85975132685973f;4992
e75a77a900e2c26b2b4542d07513b445093461ac2566d02d2b3cb56b836a7c68;1688
dfd8ac6fad3129fd2193a376badce1ce9a57a0311397094e9d512d524a6272b7;14256
9a8b8ebdbca222f2da6ec87436423077496937e09ec7f7c2885da462165a5761;8332
427634f1f8dcec4622eafb3a4352c0e725bb3c4e50cae5617f37652ce5a80b58;4724
a465d72349d1568bf4094741c943b12a90c053be642f1321a10d4dd37d021375;360
cb0186c399407c1f6269341f1a54cdc82c9fc8ab11778450498f12a05e0bd190;6964
fc044433bfbe93feb763550c6fd8233085695fd13baedbf3ca185c206c6517bb;5428
61b9feea1ac231aae4f0e67917b2aec041827fe6d11cd016356cfd4da84482d8;3104
d291b34dfc8a0bd0052f0b3f7d4004030445e6e377770ebe24d069543273028d;412
89abee88c15a7f4d620cf164cc5e99fa483309387177fe9a632371acd2b80076;8768
74d15bb377a7fb5db7b031ef8e5504ee438a150e3f80edbf26776107bc71cf90;5576
8a653b545f4e4b4eedc9bfbd3901c1ce14997d1af9ba5cf18bfe456f74798280;2668
afb4161ff522ae0adc77cc611874acdd1a60259e24d3b4b1116edd57d51bb910;10852
583db2a9928c2854c6760464bd936c5c8d359986145ace831aa0bcffcdf2d200;1472
12f304d2442bc1d60dbfe8ad6d80de02ceac51f6a77de16f5bbbedf30b432fd0;4264
0e6221347b70b6e2dc919e418d8f20d33addf7d5279208c205520f26bf3b02ad;356
ba02afcb814191650b731be524c154c8e44ee147ef47ee6d6bf7d19ff99771e4;3112
1a18290ba2ca842352ee9476ec91483c4286e221be3e8cf5594c7217e7ce272c;412
467d7e7d1c33f70e056b141753256f6d7262b04b3c4c56076947f810e9b4ed78;7284
d06d5db4839bb01688f78c4f159f3ebdadf85c4de1353a33dc74f655d0229ba8;1428
f859699c5cf0c18a9bd988fdb32319c6b962ef899f2d48b0c915c069bd52d378;1832
54bf1a2439ad7f0ac1f5e39976cc52d980bb493f9865c6a06db5b3849bfeb2ac;1576
eac2ebbea3637ded148f2fe4dc337df4b796b8b88e8e42e716b53dd0faf553ec;11064
d34855040b116da56c773717c5d73a4b36b10988ee25d17c186ba20a06b67b6d;2012
bd1d5f5a43fab07dccc1564a8d1ff8b4d0cb4578c067c3ee54f21aade382d779;672
18654c81c17030b04f9dd67bf67e7e631ad68ab85ac273f1bd8d54e0512d2c6f;296
80d81a778fddf61a3440ba3299bc5298bd1fdbddc102a77f6e27e97bf9cb291f;368
8b1ec7da2f6b9a168d8455588d7d8529526c0b7bc3d030fe8126b79cb8afb4a5;876
7e30d1ad26be4adf19cf54de5ac48137e5b2148d8580fb50452cf76b19c059f7;2796
bc885f55b77334810baa4415be51b189dcbe4c9df0b52393eb21eb81dee4c512;1732
8c134c7c0030c882bcf9be79a471a4103962f795bdba45fbe243e39aa487d365;1748
2c7506571d441338a7c13829bbade3cc4ce1a0d32860aaea6a14dbf0314e6894;2216
625325333a92fd771ba716e2118551e3cccb0aa9bdd49fa02463bb86e71d0a2d;2224
c1bd51e2cef8f64774acfa6780ba66f316598d1dc353a25beb861d5cbb60e2b7;1420
a42c167c742b45c96be891786f377c3ebd6c73866c218132c436324bb239df56;2368
742f80f417f3d39abbb082e328bafff041bc7b222852c55058cbd677fe83d0b3;2744
a37964c13655107ba1bd4f43b30c765eb78a5df70014639120debf3cc13a832e;1840
59e3ad9eb9793ddda43152aeb9065f5f56ea657e804d46cc690f804cf3bbb7d1;11840
06f2e9c28a4c047dccca25fe42cfc3f3b4ad0acfee7e1509bd9fcab7493aa130;2024
1e403c9b29653cc25f354c164c0e176d1b8010c2a1f117169eccc12e001c240b;1692
b8eb652acb38baf9ec2bba148c4f88f51d9085b644f3311fdbdbb13d5ff23867;1412
ec1913ec1cd45453671cb792d86ee3951bd26f505ee5d75c22449e6ad81adb10;1192
8b0fd1022031b7bbf640c55fa92d13abc1ed0a0f6362b89dfce1c5beace17c9d;1256
32899ad147915dba20b6815cacf18c5c59add50543d77fef8bb717b94ebeb714;1480
8677f9d0c175dace38667db2018f9515294a7989a265bb66505bee859f0b49a2;1368
f126b094d7e48716a43b756b8810f9f43720e84f40baa951351e5f4f66ef2451;6980
4f7b9861c965da2aab03ae561824c3f6486a72a8ffe874d4f06ce806b29befdd;940
4dc13d2284fe4d03b43fd02f42c5aaa90f7f21b819354fef6bc97724dcc40e5e;1700
88dc254c611a97117d02deb37493f073517af6aca3dd83690d68a5ea3c7c5d0d;3832
2eb30709a85b0f66fa01293c0fce14e465601c1a9964e5ad8f2de13e72a2ac26;2896
19569a72a3627b4c40851a98a3ab77e92ced78299a44c4f6615442daa446d6f9;904
770bd9fe9963b2a79461505a0be582ca6c5b3db0d568ad63b91f0250cf78ddd4;384
bcdf63a7de0769c28e7cda05a3352deb69e1c18f1af9eac6460033a60886ccca;536
9065c033da04edc5d239cdf6832d7ca0a37058e2adcd3e77ab10384a5db807fe;680
7a3b87599ed057e8cdb3c3789287164ccd4e084f804e00855bbad2f800506583;184
1e03b38a647f1b0bb09fb809aaa9a8bfbeb23dcee488e41c12aaec6b27e3be75;5916
82a236b0f7ca121377ac8f7aac82122ad63918775bbcd36541cd247d3c45579d;13464
eb85ee386c7102b3124aea4f2c65eb0ecefe65b2c924f441fed3962359d6515e;4252
ad2136e0b4246993b388438a786a85a4847eeae0b48fcc85be50fc0a8140b226;16152
722ad9c94653b36dbc3a6afa775d78469055136b9076e95acfb58c8a88111d8b;3548
125c80021b6e3fc127af7760acbc9062e4c7009a4a1cce0ac2e2122b68a4c547;15008
e0a024e7439d321546c5f91ee74390c56d64b3fa8d6bd2bd907e38b3daaeb66c;40772
aed6851ad305cdd02eeee03feb3d19a23023a466877b7ba54fcb028dd6792454;7044
4bccf77cc5a04d4e74eb901ffd845c5eb3689eaef3e2de9ef572c4dfe5893139;16696
e4446ee0769b8d54643d04f756593efdc817c33cdb16ea08aaafd384d4aecd83;48940
a1ad65924646c8724049152d086b9ec6a89d41cdca9e4135efface43e4ed349b;1624
7ab1b45662ed5a892c9d6510976aed790e994cccab0b6be325c0b48756a0f8cf;43940
c5218999b5da8f1fff79d2685ba3d0d365f1137390ec9fc5d658bd95198ce86f;220
3718f135fbf386deac3d55e21816a1d25397ff209b3c18be8df2dda2085cf317;560
fd6ff3ddad2799523d5f07d5a87c7e20242d4d6a44a251aca0f5fff03b5bc99c;652
3cd792b288f99f639cefc86a3268fa05d38b6fd73ecb4242ebdafee8735ba492;588
1200b0e941a728535c79e6a9c8519985324be122ea33f3378c8f1a1cd71451bf;852
1e2863f621ac208b4a05cb1629072cf57a1b0322f20feed1003879d9f6f54358;192
97f9164041962d5e2f1bf23575cc60ba92387387172f5fef89b491801875dbfc;628
04226b81f172b43a3cdd2cd86d095b14aae904825532dc7f4aaa5d4b097c7a4f;1200
039e58a9ef31552cd03291c2a1ecd6a65d3998a1f8b670bef02a3b1655661b48;228
a5ef947450a9e43812cba397d473bb26fcd3ee110a9b6f5e233c420fc2450511;496
7cd0e0f436bf738869fb290b1c5097362902b89cb250f0d52496011fe41ffbe9;924
7acb445291aa5d2c6368c3aaa361ec1d2bca07b93f9eb8b6431c5b5645b9fd55;312
ba577b7569172a923207794b82ff036d68b52c295383dece40c349a705896d59;276
19fe13204b3c481e70a2bdcc3d9ecfa17ab2bbe5fda0aceff6839089125b780d;1120
319ea33d834b8172ca8ab52cba3ea0cb1854b6ff73d33fc716f4315036cbb438;560
beb4a8ccb610875b62609b7089eb64a8cfc536c91c06603cae7853fe8b390ed3;668
913e0f0dcb6687ab9d48ea774c9df8c056fa84d8fd6681b3e3ac7f7f6734daef;88
592cd20c0d4cbfdf2294df8b6623650c48bb6b298d9e2f678b831e30d7440930;152
557a8ed72c751c857103c657414d8c3df9c0d541ac44b6fd529f61a09156e3f5;488
00fb1a824d0f94e165ea3b1bebca16acc469d632fd279d205acda5a3a57976bf;628
1b19b63c9930a32c30e3b35e8aab5d235070f26dfb5197ee98d0ae640ffa432e;100
aec096be3223eb0583f54e5b15dddb33e87c3bf9180e3e1f80793892fa8f9696;524
0d2ff4145d9ace9334a2c5facefebb8a6f2a97a8e056a6da93c909542ff12f2b;492
2768f31a4e2a581fd7b5507101f2b53c49e2b0355fd34a95a84608908eafb815;216
afa0c90033cba92a744195d42e951abd6ef4d04d511cf15c81427c92097efa52;96
ccca5a30558916a08320305a81882fd26914c934f79119888ab78da444c8afb8;628
31e8a9e49c6a1d98cfdbeb847ec8e097a1b21f5a808cb107bba5ef01f598e34e;556
e94fba1a7960df41f0468f0d452827f8491e815c894bbbeb38e5873c42ddf7ba;200
ffc36df0a8beb1b3028a23f9cdc9e3ed0a2ae90e2ff1447ba8f5135e46401624;652
9d20f0245eb5542e1fe4c97731301d141a5d2bad9738bd38427c2d006d03bdc1;212
15bcb31d6a7f5db4a7f29078fed8ab8976e4addd67c32e2feb8d4fe4d88836d6;620
e626d557e33f8070656463f329140c98fbff5f69dc0bddd002b3baa9d640027e;524
c33aaec59e7446b1eb2ad916f42054b434f72d71345c4b2edc36ed721bfcd4ee;468
0d4ddbe81730e637bb67f3904ac3457ed6cf78e948b38c07776bbe5426d5a534;516
2c4fe5bbfc69f68f78581edbc5c141c255b7ac7cd16788e630a4767ceae87628;384
3e231db0ec5e2c4ac3bf37f62298b89714f1e8d6d101346ebb799e0f82804f85;64
58612a46eeb0b07f5536608d668332728339bcd8ccb45d214c25de624e18ad81;388
8f224c3bb800d5b33bef1b6c03b545e0f599a4100e292df0452b0515eaca0998;128
4238a1e301fec5851df3d5b126cb86b4663f3c48a429b5ba29fe575561e07fb1;72
2adc3b1b29a6890b8a9c4164dcbcad9fafd58ddf898878cd77d7d8d9c199118c;1452
7a76f115df728b5d673e4ddd3c6a5a29fb6966f29d52bace2c27d21ff455dc42;292
35a891d8f763d99676ef4563971d207d11177165648376a59eb68a279071c3b7;180
6c8f52660471c3bf7baf76b369c8ccde2823e539838f90559bef7ded9347e555;20988
1f912140067063fbe37f428b84ca2f1dc261cc704ab5f2a6807c26306fda82cb;280
b209be8b5991fb08a1d0b648d39aa3a601a4fecd0101b392dc91119d19ce6ca5;932
8888802ba69ee888e225ddbf157b464cd7c147f2d9039fc7b719055e81c85509;364
81a905813095db56ceb2e52f0850b5aa4a9437fa8bc0c8ecc81cd89a36279c93;372
f6c9bf025c3aa6746ce5f320697e4103db6ca7dd733e0ce74ef73a8c8dda1ee0;332
0cdaa2bd4577958e54ac8282ce9046b57c90f5e5770219d9d3f39b4ff017328a;448
2151a26b916c10beee4fb98affaf5dfa8fdf00969b3a04a15f7e5b02c65814e6;520
9f5c3daf7f598da5cb9d6fd751656cc8138fd6a5f74a7b400fb9a00295b13fb4;1192
f6fedb5ee5595ae0ded431b9eb48f38dbf1a415947314cadac7bb606e5c4d2b4;1332
ea4326509c9bda61034f3be92dd9ccde068ba43967fba74b0b2965900f6b14e1;800
001cdc2f9e355eee0b9bf6795730d210d72ea5582be8fd3c580b64fcae5043d7;504
968043d292480e9573b608a98c88c01032cbee4483b516be0ec57c20a95ca6fc;1188
b2231651db43448cefa3c1abdd7ce620d97b846082a0fbeaeee1251a35b5a3e6;336
868ea9320c1232f75ac345819ab936d3ede0439b63f3fe9ab5a22ca965d7d1cb;440
0cbeca012fa7a336f45d574de18a08662f56e73b6ef825f32dacb58aca75a012;784
8588102e25cf80311d1b6e5c035055c462792858300763176c915ed05c6ef6c1;368
d85a8dc1dfbee251673dfce8bc38b021c95e7ad571f890f65813057e6bba2972;408
095819178a75f5a02c3dc5706051b94a1d16defe053b55de05928d6c31976a27;1404
dbc11f7dc141684938991032faf02c3ad95947a56246536ef43116ab04a15ebc;360
662b263fca99faf24fc2836fe9c715c3a28dc380fe0952567ab0d0676b027a39;536
050501be775b38ced038f7eb9ab4aa84a8f8cd713611e3e6d7bb211c583fb787;1160
09fb25be67511a630b6a543458647088ebfa2e3b20ba283a71f5dfd14c109322;768
ee8672aa9a55dc0a0921ac934c57c1eed10fe31972838f1802a1c0604ec8555a;644
af8f2bdf8516a46f4d2553c7bd474c52a77d12e7d62e85f04937cc7192ce0706;308
014feec2167c676341b7778f2b5bd034bbf7319b58b4a802073f7bd224bddad1;464
809061ebac3caff2be3da8bf36ef77d98ee199295c5d5c378ca9b156cc49989d;740
db0170195a19214c439fda62c5138d7e71210aab839697d1876adc966bd01536;528
b326cabd78f9b45e64fd7c15b358fe7e9b2ea3ec6d917a9d254158cb62f584a7;352
c35c584d26bbc393cc350cf2267adc164f76166a73837121b316b763d6380caa;324
0bf8ed850cbfe999d73328f96eed14b844bf2ad37574e5770efbf4b35ceb9ad1;364
db8eee69ad4187743e52ca77eff09522a3443332c0ba103551bab9cdbe8c78ff;976
687e0ed4b82ad795415314874fd695dde4b1dcb35a23e02893b3f4bc4534b9a8;308
938eda60787f461183ac37501e2ca99df4917e800270fd1978c3cf721fa09b68;344
c58c73fda4032e190f3f2cde973a971f53c6ff86f53bde4a0f2f1e9eb97e3372;436
bd993270fe01afb500a133f3185e897cdb2b6a512f9fe4407eee4e15d9115bdb;400
1475b5596f897715b100b041b740ff489688824fb424a62f6256d482a65613c8;476
9666531a675e1124ad2f9568f7b989f33be7ee390466a043aa96ea5547a7be8d;316
dcd0cea07586d194e3dd64311bc126170f718272532ad47f6e32a950e0c5d331;1012
df8d7e9107a8830fd0de3dc73513a84f8b241e5e23cf6e56ac4736570d19d557;456
e30a65c390f05ef1e9e3295ab00ce347394df44a192c59f7c7f9a0ee51808920;352
d0aeb8a359971a0cc64dc38005f5daf258ec936f48e6b92eed78e101edbff19b;516
f3cf3cfeeae8cd5eff4877eacc1748e05610e014d069143ecb253a3c486ac1a1;300
86bc44abc4aeaf8812ba1a8e73f0405fdd8040d4e4b59a2e6a8627e78bc6b9ea;324
c58baf2254cc8b3825081eb07c25dc7451282e0ba2099e18148f10088a2c1894;328
b8e952cc80774d4031ac0b2d07769a7514cc0c80cff438af18324105a6d6cb17;564
1a45f5c3384f516c4e7b85462aeb6f173fcb13c949b8b4a8de43321502e71b20;580
3d7e1691f373c92eff9a5cf22e9488b1d7ea505b87e031136dd05d32eefcc5c2;456
a04b834b755b92b799af727453dd596e8392384e5bb08b87ec99e95a5bf21b1f;344
22dbe4d7efb35a2ef22d31b9b8523100d3dab418635ecd4fdfda9faf92271785;652
3bac157cf134fc6238088381fec6859c8112596668d77f0041e10888119713fb;404
9931889dce8c93adba3f7293a51b32f7c4cd01b9eac42c994cc7973dc5128075;440
5d458ca8aebe663d8ed243cf204e50620f871e9ce1d6f736159737a0f993af01;296
74c70bac7da36c9f9d4b64eedfea982772708ec0b2c88588481617525b69d986;472
fb538ff7070de31790157f188c2fd47eae20df24568668c088f6d1fb0c961ff7;488
84bb299cbb39c3cec46f810158b2be3939a933c49b444f729433ec02bd456bc9;280
e8906b09c504907d23199fcd9da903bca2d603ce164389dd7d50da238c2a43c2;328
5abb915a62c84bb9e54742c4cfcbad7a4f92526d9d4daa03a70cf459c3cf7ab0;464
f9fb2b73b819db99caf8ea096e9f0d0266622db0ea12fb9037e4ba7dc380f8b8;276
